id,Y18
7761,23.49565
7762,22.918917
7763,22.590546
7764,22.819017
7765,22.773726
7766,22.671534
7767,22.465364
7768,22.494497
7769,22.637573
7770,22.539663
7771,22.857206
7772,22.397514
7773,22.483383
7774,22.15292
7775,22.124413
7776,22.36859
7777,22.332668
7778,22.462881
7779,22.692245
7780,22.54524
7781,22.422693
7782,22.180687
7783,22.577417
7784,21.97923
7785,21.956549
7786,22.332914
7787,22.322824
7788,22.219732
7789,22.284088
7790,22.449492
7791,22.72376
7792,22.15829
7793,22.031628
7794,21.919195
7795,22.139591
7796,22.153542
7797,22.116526
7798,22.5519
7799,22.12488
7800,21.958342
7801,21.938833
7802,22.335302
7803,21.881586
7804,21.976126
7805,22.53767
7806,22.167702
7807,22.226461
7808,22.658514
7809,22.468328
7810,22.493649
7811,22.220064
7812,21.991518
7813,22.85717
7814,22.10845
7815,22.603079
7816,22.257826
7817,22.444712
7818,22.273773
7819,22.42858
7820,22.581274
7821,22.502382
7822,22.068117
7823,22.45579
7824,22.767134
7825,23.202333
7826,23.451101
7827,23.095667
7828,23.072172
7829,23.30712
7830,23.190275
7831,23.226
7832,23.938501
7833,23.85532
7834,24.354467
7835,24.395308
7836,25.021343
7837,24.960037
7838,25.152557
7839,26.147293
7840,26.113665
7841,25.949474
7842,26.39197
7843,27.333443
7844,27.427683
7845,28.389427
7846,28.880127
7847,29.018244
7848,29.224054
7849,29.823278
7850,30.144901
7851,30.166592
7852,30.176926
7853,30.393507
7854,30.47228
7855,30.111147
7856,30.235037
7857,30.12589
7858,30.595276
7859,30.079771
7860,30.436964
7861,30.205675
7862,30.196653
7863,29.640726
7864,29.542925
7865,29.842716
7866,29.897243
7867,29.497795
7868,29.78268
7869,29.285313
7870,29.268347
7871,28.988739
7872,29.280733
7873,29.321234
7874,28.939693
7875,29.222155
7876,29.215649
7877,28.851171
7878,28.908962
7879,29.00771
7880,28.81751
7881,28.692726
7882,28.269419
7883,28.120123
7884,28.898043
7885,28.791931
7886,29.06589
7887,28.654621
7888,27.486116
7889,27.085768
7890,26.662092
7891,25.988087
7892,26.20149
7893,25.45036
7894,25.379578
7895,24.982424
7896,24.537252
7897,24.305746
7898,24.243067
7899,23.954216
7900,24.053438
7901,23.660036
7902,24.148779
7903,23.945925
7904,24.044353
7905,23.853285
7906,23.736197
7907,23.768072
7908,23.805918
7909,23.434978
7910,23.216974
7911,22.909967
7912,22.833506
7913,22.418995
7914,22.248537
7915,22.010183
7916,21.97317
7917,21.87678
7918,21.484251
7919,21.405754
7920,21.155836
7921,21.623226
7922,21.564085
7923,21.587872
7924,22.149954
7925,21.816973
7926,21.576021
7927,21.646713
7928,21.781574
7929,21.9297
7930,21.507547
7931,21.31838
7932,21.260187
7933,21.08669
7934,21.12763
7935,20.977972
7936,20.779886
7937,20.804361
7938,20.584673
7939,20.98937
7940,20.701632
7941,20.58089
7942,20.9344
7943,20.423742
7944,20.392859
7945,20.589674
7946,20.432692
7947,20.4205
7948,20.573656
7949,20.70875
7950,20.087133
7951,20.422224
7952,20.579191
7953,20.22973
7954,20.780062
7955,21.214487
7956,20.96075
7957,22.192354
7958,21.476162
7959,21.066965
7960,21.75795
7961,21.086525
7962,20.953241
7963,20.866547
7964,20.850506
7965,21.330896
7966,21.497168
7967,21.664843
7968,21.674376
7969,21.315912
7970,22.31434
7971,22.521732
7972,22.909683
7973,24.120213
7974,24.650194
7975,26.28021
7976,27.378927
7977,28.51049
7978,29.414248
7979,30.358576
7980,31.25261
7981,32.35081
7982,33.210537
7983,34.04379
7984,34.226536
7985,35.858448
7986,37.823
7987,38.593117
7988,37.542988
7989,36.99062
7990,37.397846
7991,38.35574
7992,39.080067
7993,38.535694
7994,38.47855
7995,37.883183
7996,37.456944
7997,36.6747
7998,37.802124
7999,36.749172
8000,37.013702
8001,35.806908
8002,34.137646
8003,34.054806
8004,33.20731
8005,33.518997
8006,32.250248
8007,31.745707
8008,32.520977
8009,31.507448
8010,31.071661
8011,27.474314
8012,24.78494
8013,5.775851
8014,6.672248
8015,10.002589
8016,11.11329
8017,12.103517
8018,12.47161
8019,12.34656
8020,11.703065
8021,11.836087
8022,11.082
8023,10.015154
8024,9.318881
8025,8.950059
8026,6.4289036
8027,6.299101
8028,7.9371653
8029,7.6621313
8030,7.2774954
8031,12.623833
8032,13.0027895
8033,6.52852
8034,7.1996903
8035,7.8886766
8036,9.52507
8037,9.570408
8038,10.59935
8039,12.553256
8040,11.974293
8041,11.199313
8042,12.460486
8043,14.34875
8044,14.28284
8045,14.846602
8046,15.030623
8047,15.050065
8048,14.989837
8049,14.846994
8050,14.788793
8051,14.837708
8052,14.946533
8053,14.125351
8054,14.0
8055,13.768471
8056,13.7634115
8057,13.732567
8058,13.456494
8059,13.483542
8060,13.470828
8061,12.975345
8062,13.00429
8063,12.491477
8064,12.186419
8065,14.275321
8066,14.611856
8067,14.592473
8068,14.545245
8069,14.509161
8070,14.583411
8071,15.135007
8072,15.106687
8073,15.149761
8074,15.002396
8075,14.007588
8076,12.477256
8077,12.595824
8078,12.96299
8079,14.359735
8080,15.779304
8081,16.11798
8082,15.536779
8083,15.6252
8084,15.63818
8085,16.445904
8086,15.915514
8087,15.704774
8088,15.47849
8089,15.780128
8090,15.55632
8091,14.79449
8092,14.705963
8093,14.957036
8094,14.915859
8095,15.052949
8096,14.559517
8097,15.476244
8098,15.342246
8099,15.281639
8100,14.731336
8101,15.256532
8102,15.322419
8103,15.121766
8104,15.558507
8105,15.1395445
8106,14.7563505
8107,14.634442
8108,14.627469
8109,14.439958
8110,14.203451
8111,14.299068
8112,14.014117
8113,14.197803
8114,13.60591
8115,12.647452
8116,13.275727
8117,13.503941
8118,13.783401
8119,14.106401
8120,13.774482
8121,13.481568
8122,13.264983
8123,13.128131
8124,13.266054
8125,13.073078
8126,13.099226
8127,12.544678
8128,12.408184
8129,12.203137
8130,11.629962
8131,11.463202
8132,11.538279
8133,11.480208
8134,11.2344885
8135,11.446469
8136,11.543044
8137,11.867151
8138,11.141995
8139,11.593986
8140,11.212667
8141,10.917112
8142,10.464946
8143,10.726646
8144,10.991253
8145,10.638314
8146,10.363348
8147,10.35134
8148,10.758052
8149,10.512309
8150,10.592669
8151,9.071103
8152,8.999597
8153,8.668103
8154,8.768613
8155,8.21881
8156,7.2158537
8157,7.413286
8158,7.640251
8159,7.388259
8160,10.323136
8161,32.764942
8162,37.312885
8163,23.744051
8164,33.546875
8165,28.356134
8166,36.77046
8167,32.592495
8168,31.917044
8169,34.637104
8170,32.604053
8171,33.7786
8172,33.362637
8173,33.334206
8174,31.809547
8175,30.960333
8176,29.881641
8177,29.7458
8178,28.823833
8179,27.050589
8180,24.215641
8181,6.4127035
8182,10.736676
8183,11.64453
8184,12.204413
8185,12.978804
8186,12.522302
8187,12.684105
8188,12.848842
8189,12.691929
8190,12.978836
8191,12.959667
8192,12.927585
8193,12.975017
8194,13.022396
8195,12.912355
8196,13.160454
8197,13.510299
8198,13.092395
8199,13.374751
8200,13.226053
8201,13.194663
8202,13.318425
8203,13.232196
8204,13.087809
8205,13.127435
8206,13.10632
8207,13.172671
8208,12.848838
8209,14.775683
8210,14.96952
8211,15.318081
8212,15.510455
8213,15.840333
8214,15.870162
8215,15.818715
8216,16.107069
8217,16.284317
8218,16.604694
8219,16.836237
8220,16.295311
8221,16.226933
8222,16.325195
8223,16.26909
8224,16.708681
8225,16.42745
8226,16.372698
8227,16.444883
8228,16.385365
8229,16.531248
8230,16.338125
8231,15.335191
8232,14.751166
8233,14.297627
8234,14.373843
8235,13.65859
8236,14.059974
8237,13.736121
8238,13.735848
8239,14.16214
8240,13.866516
8241,14.199892
8242,14.477185
8243,14.862308
8244,15.067063
8245,15.666016
8246,15.38587
8247,15.076986
8248,14.74454
8249,14.421144
8250,13.915256
8251,13.335752
8252,13.221574
8253,13.498084
8254,13.521623
8255,13.277492
8256,12.428254
8257,11.848409
8258,11.405607
8259,10.193791
8260,9.806201
8261,10.249169
8262,11.038042
8263,11.220511
8264,11.125475
8265,11.410185
8266,11.688247
8267,11.651365
8268,11.565352
8269,11.2296
8270,10.990986
8271,10.371949
8272,9.968292
8273,9.652445
8274,9.522533
8275,9.123211
8276,8.8843565
8277,9.0343275
8278,8.615299
8279,8.863071
8280,8.531971
8281,8.527784
8282,7.9985204
8283,7.5716496
8284,7.229031
8285,7.775517
8286,7.5474358
8287,7.6922417
8288,7.9792786
8289,7.7324696
8290,7.71037
8291,7.3521485
8292,6.842816
8293,6.78124
8294,6.451848
8295,6.5547514
8296,7.2331095
8297,6.7952046
8298,6.3691597
8299,6.6598477
8300,6.522579
8301,6.5709496
8302,6.6791263
8303,6.5762553
8304,7.8116374
8305,29.45788
8306,6.68728
8307,6.990019
8308,6.905756
8309,7.166333
8310,6.9086857
8311,6.830488
8312,8.369873
8313,35.844704
8314,37.01635
8315,33.659252
8316,35.41962
8317,24.89164
8318,19.740326
8319,20.230402
8320,29.223171
8321,33.803425
8322,35.493458
8323,34.65528
8324,34.693806
8325,34.036514
8326,34.249146
8327,33.649616
8328,33.02579
8329,31.72398
8330,32.382954
8331,32.14163
8332,29.647974
8333,30.476473
8334,27.301758
8335,18.891314
8336,22.815016
8337,26.364277
8338,25.63343
8339,15.509663
8340,9.740274
8341,8.205455
8342,9.479962
8343,14.319579
8344,15.019074
8345,16.691572
8346,17.212816
8347,17.352278
8348,17.76113
8349,18.08147
8350,17.73435
8351,17.670473
8352,18.314896
8353,18.940464
8354,18.066124
8355,17.266216
8356,17.179937
8357,17.236883
8358,16.646006
8359,15.183871
8360,15.477561
8361,14.471417
8362,13.36056
8363,12.456601
8364,12.35108
8365,12.109248
8366,11.70072
8367,11.007686
8368,11.523517
8369,12.253826
8370,12.416995
8371,11.901658
8372,14.160453
8373,15.17276
8374,15.021443
8375,15.03691
8376,15.589057
8377,15.636944
8378,15.802434
8379,15.748367
8380,15.757794
8381,15.765671
8382,16.01592
8383,15.939227
8384,16.210155
8385,15.687488
8386,15.180562
8387,15.244531
8388,15.649323
8389,15.898389
8390,15.231527
8391,15.635993
8392,15.326319
8393,15.612342
8394,15.341825
8395,15.766892
8396,15.480515
8397,15.878174
8398,15.957081
8399,16.17478
8400,15.894267
8401,15.813683
8402,15.959821
8403,15.89226
8404,15.969108
8405,15.942217
8406,15.945532
8407,16.488039
8408,15.81508
8409,15.683717
8410,15.258273
8411,15.497737
8412,15.214581
8413,15.455074
8414,15.367362
8415,15.203965
8416,15.125146
8417,15.309814
8418,15.274026
8419,15.179459
8420,15.687749
8421,15.335423
8422,15.05793
8423,15.566979
8424,15.715585
8425,15.488392
8426,15.4031725
8427,15.557368
8428,15.42236
8429,15.226154
8430,14.559738
8431,15.038634
8432,14.627009
8433,15.075868
8434,14.606077
8435,14.900817
8436,14.631924
8437,14.571221
8438,14.523066
8439,14.536935
8440,14.53542
8441,14.54708
8442,14.378526
8443,14.131774
8444,13.599046
8445,13.281843
8446,12.603969
8447,12.159096
8448,12.495202
8449,12.288201
8450,12.302121
8451,11.38458
8452,11.042807
8453,10.772128
8454,10.362132
8455,9.401616
8456,9.273482
8457,9.490797
8458,9.472803
8459,16.084837
8460,10.622832
8461,9.016554
8462,9.51831
8463,11.354357
8464,11.565022
8465,9.858227
8466,11.377761
8467,10.858424
8468,12.962029
8469,13.877039
8470,13.686988
8471,14.55938
8472,15.442127
8473,15.336281
8474,14.873697
8475,16.311161
8476,17.25231
8477,18.072037
8478,18.776752
8479,18.78192
8480,18.864985
8481,18.955275
8482,15.917121
8483,19.94786
8484,20.902895
8485,21.177073
8486,21.51385
8487,21.735865
8488,21.816206
8489,21.850962
8490,21.933853
8491,21.771233
8492,22.144962
8493,21.773489
8494,22.46097
8495,22.763409
8496,22.302137
8497,23.008677
8498,22.06432
8499,21.306604
8500,20.237074
8501,20.547838
8502,20.75183
8503,20.95294
8504,21.784304
8505,23.191305
8506,24.419756
8507,25.166224
8508,26.087505
8509,25.48831
8510,25.254972
8511,25.465378
8512,25.289478
8513,25.169796
8514,25.418924
8515,24.7261
8516,24.148924
8517,24.097837
8518,23.590149
8519,23.19323
8520,23.627884
8521,23.80754
8522,23.77574
8523,23.900686
8524,24.374151
8525,24.51222
8526,24.60041
8527,24.615694
8528,24.987143
8529,25.046442
8530,24.901472
8531,24.54955
8532,23.537537
8533,23.381807
8534,23.792288
8535,23.571049
8536,23.883211
8537,24.813112
8538,25.181562
8539,25.434742
8540,26.153856
8541,27.059706
8542,28.488413
8543,27.88706
8544,29.08859
8545,29.764479
8546,30.594307
8547,31.205744
8548,31.870625
8549,32.4799
8550,33.229427
8551,34.179317
8552,34.900684
8553,36.683407
8554,36.78541
8555,37.800243
8556,38.70341
8557,38.87197
8558,39.313206
8559,39.264656
8560,39.08744
8561,39.14176
8562,39.61453
8563,39.50155
8564,39.53362
8565,39.783398
8566,39.49206
8567,40.024364
8568,39.90877
8569,39.972565
8570,39.557842
8571,39.947426
8572,39.98227
8573,39.969955
8574,40.518726
8575,40.238155
8576,40.229397
8577,39.767025
8578,39.641304
8579,39.77584
8580,39.45885
8581,39.53934
8582,39.790844
8583,39.446186
8584,39.963768
8585,39.643867
8586,39.42464
8587,38.79843
8588,38.668262
8589,38.908485
8590,38.71735
8591,38.467876
8592,38.2409
8593,38.282726
8594,38.19167
8595,38.523838
8596,38.08522
8597,38.04005
8598,38.542995
8599,38.641872
8600,38.623203
8601,38.342457
8602,38.597614
8603,38.467533
8604,38.353756
8605,38.247066
8606,38.188816
8607,38.062233
8608,37.719
8609,38.090893
8610,37.695305
8611,37.521214
8612,37.13329
8613,35.959473
8614,35.783623
8615,35.02183
8616,34.661472
8617,34.077282
8618,34.137165
8619,33.728634
8620,34.3053
8621,33.68748
8622,33.189816
8623,32.8967
8624,32.3358
8625,32.62067
8626,32.705868
8627,32.792664
8628,33.70193
8629,33.06335
8630,34.54474
8631,34.879032
8632,34.747746
8633,34.903027
8634,34.232006
8635,34.6087
8636,34.07655
8637,33.225193
8638,33.35331
8639,34.07883
8640,34.30968
8641,34.306263
8642,33.800343
8643,35.094204
8644,35.58534
8645,35.568104
8646,36.215366
8647,36.462612
8648,36.709198
8649,36.960682
8650,36.811855
8651,35.444897
8652,35.49944
8653,35.31852
8654,35.017628
8655,35.37614
8656,34.91895
8657,34.752037
8658,35.166485
8659,34.711384
8660,34.175583
8661,33.60243
8662,33.509342
8663,34.000698
8664,32.889095
8665,32.473766
8666,31.671396
8667,31.011908
8668,29.901443
8669,29.104313
8670,29.590996
8671,28.695753
8672,28.21179
8673,27.299551
8674,27.405203
8675,26.243662
8676,26.258926
8677,25.980692
8678,26.266075
8679,26.886618
8680,26.624283
8681,25.659445
8682,26.237549
8683,26.52249
8684,26.149162
8685,25.838934
8686,25.190838
8687,26.400993
8688,26.139381
8689,25.278803
8690,25.228151
8691,26.2234
8692,25.770964
8693,26.298307
8694,27.080366
8695,27.251856
8696,27.52411
8697,27.5162
8698,27.911142
8699,28.055729
8700,28.375544
8701,29.06437
8702,28.486183
8703,30.054327
8704,30.201975
8705,29.855007
8706,30.25273
8707,31.165972
8708,31.595188
8709,31.738546
8710,31.652355
8711,31.776934
8712,31.489197
8713,31.432364
8714,32.497345
8715,32.618717
8716,32.442135
8717,32.679462
8718,32.30064
8719,32.176308
8720,32.697697
8721,32.810772
8722,32.101826
8723,32.14258
8724,31.409962
8725,31.274862
8726,30.08334
8727,30.06731
8728,29.405107
8729,29.48429
8730,28.407427
8731,28.511404
8732,27.876425
8733,26.807924
8734,26.582241
8735,26.296743
8736,25.934475
8737,25.67843
8738,25.867489
8739,25.097443
8740,25.065619
8741,25.054235
8742,25.408337
8743,25.113997
8744,24.580002
8745,24.309956
8746,24.503134
8747,24.676714
8748,24.24359
8749,23.97297
8750,23.65626
8751,23.775808
8752,23.533724
8753,23.76216
8754,23.627287
8755,23.566769
8756,23.141
8757,23.280464
8758,22.811895
8759,23.146133
8760,22.797096
8761,22.723297
8762,22.484022
8763,22.633795
8764,22.524607
8765,22.239801
8766,22.254803
8767,22.34146
8768,22.102814
8769,21.985867
8770,21.640518
8771,21.47987
8772,21.355015
8773,21.296377
8774,21.300543
8775,21.132553
8776,20.735605
8777,20.723587
8778,20.828167
8779,20.977884
8780,20.739393
8781,20.776186
8782,20.782257
8783,20.555159
8784,20.32113
8785,24.256708
8786,24.127363
8787,23.988611
8788,23.81787
8789,23.586462
8790,23.422104
8791,23.359577
8792,23.290144
8793,22.912548
8794,22.326176
8795,22.601313
8796,22.193964
8797,22.305672
8798,22.225887
8799,21.99063
8800,21.67289
8801,21.438162
8802,21.395895
8803,21.176836
8804,20.943758
8805,20.750938
8806,20.551622
8807,20.170553
8808,19.658205
8809,19.09157
8810,18.553999
8811,17.689425
8812,17.142385
8813,17.113531
8814,17.183346
8815,17.269213
8816,16.511862
8817,16.315826
8818,15.661177
8819,15.1234665
8820,14.504959
8821,13.813505
8822,13.311364
8823,12.920688
8824,12.642831
8825,12.144832
8826,11.792618
8827,11.3846655
8828,11.213106
8829,10.987168
8830,10.83073
8831,10.569036
8832,10.387449
8833,10.460651
8834,10.230149
8835,10.333408
8836,10.427339
8837,10.413862
8838,10.408244
8839,10.560472
8840,10.347765
8841,10.617169
8842,10.599809
8843,10.475652
8844,10.650673
8845,10.569984
8846,10.692037
8847,10.602031
8848,10.621057
8849,10.75204
8850,10.625529
8851,10.430465
8852,10.552566
8853,10.732581
8854,10.727554
8855,10.819021
8856,10.754873
8857,11.022984
8858,10.804331
8859,10.418514
8860,11.116213
8861,10.948949
8862,11.020789
8863,11.194173
8864,11.089391
8865,11.242595
8866,11.108132
8867,11.435197
8868,11.266819
8869,11.836824
8870,11.430804
8871,11.630212
8872,11.440944
8873,11.9559355
8874,11.468834
8875,11.500002
8876,11.297048
8877,11.612494
8878,11.385225
8879,11.594382
8880,11.987835
8881,12.130166
8882,11.441159
8883,11.863345
8884,11.075817
8885,12.011221
8886,11.095433
8887,11.60381
8888,10.725383
8889,11.3123045
8890,10.645538
8891,11.389196
8892,10.90175
8893,10.65628
8894,10.440293
8895,11.172343
8896,10.849809
8897,10.64953
8898,10.583587
8899,10.419909
8900,10.602356
8901,11.038505
8902,10.7049465
8903,10.992709
8904,11.025237
8905,11.102515
8906,10.577093
8907,10.632738
8908,10.517488
8909,10.639951
8910,10.407868
8911,10.500001
8912,9.945266
8913,10.118337
8914,10.006623
8915,9.914798
8916,9.337384
8917,9.961476
8918,9.955901
8919,9.558963
8920,10.076324
8921,9.808892
8922,9.978126
8923,10.140279
8924,10.014564
8925,9.949183
8926,9.569417
8927,9.207179
8928,9.61128
8929,13.502347
8930,14.235107
8931,14.502116
8932,15.711697
8933,18.412867
8934,21.476051
8935,23.71564
8936,25.076254
8937,26.199919
8938,27.270987
8939,27.989136
8940,28.268446
8941,28.481424
8942,28.642954
8943,28.66009
8944,28.974627
8945,28.567698
8946,28.293295
8947,28.356905
8948,28.245153
8949,28.478731
8950,28.721064
8951,28.695679
8952,28.906612
8953,29.121202
8954,28.716198
8955,28.665161
8956,28.81417
8957,29.044949
8958,29.030575
8959,29.08646
8960,29.367836
8961,29.014202
8962,28.981182
8963,28.752037
8964,28.544565
8965,28.35932
8966,27.721544
8967,27.60663
8968,28.375956
8969,28.80573
8970,28.613304
8971,28.595116
8972,28.16717
8973,28.515947
8974,28.772736
8975,28.839418
8976,28.91536
8977,29.270897
8978,29.68866
8979,30.279398
8980,30.603283
8981,31.003445
8982,31.42544
8983,32.02279
8984,32.604412
8985,33.53151
8986,33.882717
8987,34.87106
8988,35.553288
8989,36.207783
8990,37.440228
8991,37.777554
8992,37.85612
8993,38.398525
8994,38.890625
8995,39.12254
8996,38.98006
8997,39.37677
8998,39.10356
8999,39.33013
9000,39.281647
9001,39.535095
9002,39.739906
9003,39.74175
9004,39.825928
9005,39.83469
9006,39.919674
9007,39.692425
9008,40.351425
9009,39.97113
9010,39.921642
9011,39.983955
9012,40.115864
9013,39.79446
9014,39.95428
9015,39.484554
9016,39.143013
9017,39.400936
9018,39.39022
9019,38.39767
9020,38.86401
9021,38.661255
9022,38.722885
9023,38.418232
9024,37.972347
9025,37.93144
9026,38.007607
9027,37.55039
9028,37.896214
9029,37.668716
9030,37.79649
9031,37.246487
9032,37.840454
9033,37.304222
9034,36.97197
9035,36.632458
9036,36.479664
9037,35.42904
9038,35.12261
9039,33.73481
9040,33.35494
9041,31.909636
9042,31.364151
9043,31.240553
9044,31.10388
9045,30.86389
9046,29.814695
9047,29.339201
9048,28.732508
9049,28.542261
9050,27.787888
9051,27.155752
9052,26.45453
9053,26.217827
9054,26.06247
9055,25.810326
9056,25.725645
9057,25.753332
9058,25.481457
9059,25.802427
9060,25.885687
9061,26.040012
9062,26.08782
9063,26.175978
9064,25.825808
9065,25.880177
9066,25.899086
9067,26.287832
9068,26.165936
9069,25.803679
9070,25.862991
9071,25.796785
9072,25.824865
9073,26.64094
9074,27.404394
9075,28.00025
9076,28.226627
9077,28.115896
9078,28.583866
9079,28.584833
9080,29.332855
9081,29.393408
9082,29.297274
9083,28.635502
9084,28.9525
9085,28.869652
9086,28.418425
9087,28.684027
9088,28.743395
9089,28.005247
9090,27.751112
9091,27.795832
9092,27.696932
9093,27.576628
9094,27.626915
9095,27.98871
9096,27.595673
9097,27.290314
9098,27.489994
9099,27.330011
9100,27.535063
9101,27.223465
9102,27.309816
9103,27.380411
9104,27.23051
9105,26.946457
9106,27.192019
9107,27.221596
9108,27.270761
9109,27.358068
9110,27.664091
9111,27.760113
9112,27.644884
9113,27.804493
9114,28.275946
9115,28.16126
9116,28.664434
9117,28.83497
9118,29.308382
9119,29.368422
9120,30.160946
9121,30.450068
9122,30.589224
9123,30.913387
9124,31.750826
9125,31.861376
9126,31.764933
9127,32.0215
9128,32.349525
9129,32.86082
9130,33.40872
9131,33.989075
9132,34.347736
9133,35.351994
9134,36.012524
9135,36.956482
9136,37.478493
9137,38.130684
9138,38.458588
9139,38.499855
9140,39.054546
9141,39.313572
9142,39.824135
9143,40.01044
9144,40.38646
9145,40.0845
9146,40.57147
9147,40.82726
9148,40.199635
9149,40.46499
9150,40.392338
9151,40.87865
9152,40.769184
9153,39.963005
9154,39.99377
9155,40.00442
9156,39.86582
9157,39.774982
9158,39.422802
9159,39.47463
9160,38.708344
9161,38.643867
9162,38.29573
9163,37.94799
9164,38.372223
9165,37.917564
9166,37.78143
9167,37.1061
9168,36.62891
9169,35.894596
9170,35.960064
9171,34.929867
9172,34.207344
9173,33.52525
9174,33.072247
9175,32.837097
9176,32.240276
9177,32.09237
9178,31.572271
9179,31.777828
9180,31.305906
9181,31.10447
9182,30.782154
9183,30.498188
9184,30.064903
9185,29.813354
9186,29.315174
9187,29.012297
9188,28.591482
9189,28.003248
9190,27.756395
9191,27.299908
9192,27.49783
9193,26.971071
9194,26.5549
9195,26.614729
9196,26.391218
9197,26.506264
9198,26.585615
9199,26.33796
9200,25.852571
9201,25.915619
9202,25.440989
9203,25.42845
9204,25.587543
9205,25.473185
9206,25.097536
9207,24.876968
9208,24.829472
9209,25.103157
9210,25.103731
9211,25.095953
9212,25.199965
9213,25.02976
9214,24.739729
9215,24.82408
9216,24.422106
9217,25.14685
9218,25.437294
9219,25.843706
9220,26.097874
9221,26.68093
9222,27.042002
9223,27.373726
9224,27.671392
9225,28.443985
9226,29.344328
9227,29.673258
9228,29.847048
9229,30.271137
9230,30.69898
9231,30.249277
9232,30.177494
9233,29.89625
9234,29.717901
9235,29.765816
9236,29.537466
9237,29.123638
9238,29.25575
9239,29.301157
9240,29.387726
9241,29.422874
9242,28.98153
9243,28.888992
9244,28.966866
9245,28.440947
9246,27.959667
9247,28.013193
9248,27.45113
9249,27.693483
9250,27.564398
9251,27.561169
9252,27.58676
9253,27.322107
9254,27.549587
9255,27.576519
9256,27.722168
9257,27.900024
9258,27.875698
9259,28.025412
9260,28.76782
9261,29.43877
9262,29.8424
9263,30.085352
9264,30.334955
9265,30.763447
9266,31.047785
9267,31.457497
9268,31.689085
9269,31.482483
9270,31.415274
9271,31.398596
9272,31.681383
9273,31.48919
9274,31.674633
9275,31.87793
9276,31.601343
9277,31.927141
9278,31.958508
9279,32.42706
9280,33.17284
9281,33.654076
9282,34.38602
9283,34.899467
9284,35.229023
9285,35.67341
9286,36.280735
9287,36.959774
9288,36.521526
9289,37.215557
9290,36.825718
9291,36.34152
9292,37.408638
9293,37.67304
9294,37.801525
9295,38.03607
9296,37.644756
9297,37.66726
9298,37.36766
9299,37.23602
9300,37.144115
9301,36.743153
9302,36.429443
9303,36.50055
9304,36.708935
9305,36.33363
9306,35.61101
9307,35.65158
9308,35.481678
9309,34.896732
9310,35.332485
9311,34.91443
9312,34.948524
9313,34.55308
9314,33.80189
9315,33.62986
9316,32.864986
9317,32.743572
9318,31.116508
9319,29.909052
9320,29.826937
9321,29.78087
9322,29.313892
9323,29.373549
9324,29.463861
9325,29.339289
9326,29.205399
9327,29.14358
9328,29.4025
9329,29.158808
9330,28.689322
9331,28.548721
9332,28.302412
9333,28.516882
9334,28.597307
9335,28.968626
9336,28.687407
9337,28.752111
9338,28.430712
9339,28.068699
9340,28.367983
9341,27.961237
9342,27.953348
9343,28.22726
9344,28.319887
9345,27.758024
9346,27.813917
9347,27.367079
9348,27.300104
9349,27.139622
9350,27.214716
9351,27.210611
9352,26.951109
9353,26.868761
9354,26.870615
9355,26.632486
9356,26.487627
9357,26.09764
9358,25.944115
9359,25.797533
9360,25.351511
9361,25.147802
9362,24.951101
9363,25.020592
9364,24.69186
9365,24.48147
9366,24.831102
9367,24.511564
9368,24.495348
9369,24.520658
9370,24.796705
9371,25.48086
9372,25.99196
9373,26.012625
9374,25.331587
9375,24.32839
9376,23.61809
9377,23.426498
9378,22.939463
9379,22.39277
9380,22.238878
9381,21.817614
9382,21.409983
9383,20.694075
9384,19.373432
9385,17.456244
9386,17.29451
9387,18.154327
9388,17.378027
9389,16.655024
9390,16.324444
9391,15.455428
9392,15.293218
9393,14.715034
9394,14.182546
9395,13.687159
9396,13.817715
9397,13.598486
9398,14.403634
9399,13.966844
9400,14.253299
9401,14.325519
9402,14.446212
9403,14.382218
9404,14.063465
9405,13.972928
9406,14.206389
9407,14.140602
9408,14.130341
9409,13.972428
9410,14.0770445
9411,13.7813225
9412,13.627609
9413,13.207001
9414,13.123776
9415,12.672229
9416,12.259835
9417,12.0663805
9418,11.961356
9419,11.809762
9420,11.689462
9421,12.1292715
9422,11.904906
9423,11.524387
9424,11.375249
9425,11.450439
9426,10.803242
9427,10.88017
9428,10.795546
9429,10.989408
9430,10.981122
9431,11.438912
9432,10.641566
9433,10.568563
9434,10.721365
9435,11.266186
9436,10.788482
9437,11.392758
9438,11.101244
9439,11.089578
9440,10.604562
9441,10.514714
9442,10.901588
9443,10.730973
9444,10.669857
9445,10.61011
9446,10.356885
9447,10.545108
9448,9.940454
9449,10.348032
9450,10.132752
9451,10.295775
9452,10.077142
9453,9.915227
9454,9.799264
9455,9.787122
9456,9.559627
9457,9.377246
9458,9.539673
9459,9.23272
9460,9.197669
9461,9.099822
9462,8.826076
9463,8.65698
9464,8.432258
9465,8.24028
9466,7.61928
9467,7.334584
9468,7.261855
9469,7.474654
9470,6.8448157
9471,6.711014
9472,6.814108
9473,6.6274447
9474,6.674114
9475,6.642425
9476,6.5383687
9477,6.4744263
9478,6.050536
9479,5.8096848
9480,6.0016956
9481,5.9622974
9482,5.696345
9483,5.9569235
9484,5.7520523
9485,5.5491953
9486,5.791478
9487,5.7368546
9488,5.8890915
9489,5.8012156
9490,5.497223
9491,5.5797386
9492,5.6565704
9493,5.8407955
9494,5.5875854
9495,5.529285
9496,5.7015953
9497,5.653707
9498,5.832858
9499,5.8428097
9500,5.9013166
9501,5.862545
9502,6.073378
