id,Y18
7680,21.911348
7681,22.029984
7682,22.480888
7683,22.708696
7684,22.93639
7685,23.157543
7686,23.853954
7687,24.524803
7688,25.422962
7689,26.748156
7690,28.4279
7691,29.406166
7692,32.79353
7693,31.758389
7694,32.030033
7695,30.91967
7696,32.967793
7697,31.7346
7698,32.194416
7699,32.432693
7700,32.913292
7701,33.505074
7702,32.918777
7703,33.784035
7704,34.681526
7705,35.325184
7706,34.194317
7707,34.97447
7708,34.111378
7709,33.63424
7710,34.27703
7711,34.38304
7712,33.505054
7713,34.68625
7714,34.02999
7715,34.592937
7716,34.332726
7717,32.921555
7718,32.93925
7719,32.681114
7720,33.101254
7721,32.362774
7722,34.5535
7723,34.457012
7724,33.12191
7725,32.79153
7726,32.714756
7727,32.95453
7728,32.377583
7729,31.980953
7730,32.772984
7731,31.92468
7732,32.4063
7733,33.523342
7734,32.491028
7735,32.76886
7736,33.05552
7737,33.408615
7738,33.903706
7739,33.588768
7740,33.815155
7741,33.71581
7742,33.364544
7743,33.80911
7744,34.55671
7745,34.92615
7746,35.166363
7747,34.873096
7748,34.489506
7749,33.76262
7750,33.021732
7751,32.33591
7752,31.6397
7753,29.419374
7754,28.915907
7755,27.464022
7756,27.92795
7757,27.385212
7758,26.606218
7759,26.784393
7760,26.324087
7761,26.901974
7762,26.441483
7763,26.042034
7764,25.826176
7765,26.082802
7766,26.067474
7767,26.304707
7768,26.772991
7769,26.997957
7770,27.23034
7771,27.245033
7772,27.245785
7773,27.259937
7774,27.271824
7775,27.005474
7776,26.085567
7777,25.852919
7778,25.182337
7779,24.939487
7780,24.945513
7781,25.166866
7782,24.945513
7783,24.729805
7784,24.508083
7785,24.28614
7786,23.845997
7787,23.400373
7788,23.400373
7789,22.708582
7790,22.70858
7791,22.722998
7792,22.28764
7793,22.259277
7794,22.144957
7795,22.077282
7796,22.05975
7797,22.117352
7798,22.144957
7799,22.490835
7800,22.713713
7801,22.93639
7802,22.93639
7803,22.931301
7804,23.153996
7805,23.370811
7806,23.376438
7807,23.814365
7808,23.574461
7809,23.359005
7810,23.574461
7811,23.788454
7812,24.016174
7813,24.236576
7814,24.464329
7815,25.14046
7816,25.146774
7817,25.612082
7818,26.31275
7819,26.780087
7820,26.781569
7821,27.804703
7822,28.359238
7823,28.908386
7824,29.47314
7825,29.159721
7826,29.724567
7827,29.996162
7828,31.27856
7829,32.238857
7830,32.921764
7831,34.873013
7832,33.687263
7833,33.411766
7834,32.689026
7835,34.92615
7836,35.42725
7837,34.17759
7838,34.26399
7839,33.56518
7840,34.0411
7841,33.905506
7842,33.276554
7843,33.321205
7844,33.343815
7845,33.421024
7846,32.96664
7847,32.57641
7848,32.313038
7849,32.194344
7850,33.60349
7851,33.295208
7852,32.589848
7853,31.619143
7854,32.49747
7855,32.571667
7856,32.376198
7857,33.704716
7858,34.143406
7859,32.797707
7860,32.480125
7861,31.75114
7862,32.297516
7863,31.623327
7864,31.934113
7865,32.317844
7866,31.980953
7867,33.535656
7868,31.742836
7869,31.919777
7870,32.379337
7871,31.574871
7872,31.9935
7873,32.717403
7874,31.715435
7875,33.35241
7876,32.887947
7877,33.361206
7878,35.052723
7879,34.883865
7880,35.922543
7881,36.36442
7882,36.758385
7883,36.703697
7884,35.090206
7885,33.12679
7886,32.591953
7887,31.390009
7888,31.213505
7889,29.924082
7890,29.787008
7891,28.090128
7892,26.667194
7893,26.218727
7894,25.6958
7895,26.068764
7896,26.478336
7897,26.805159
7898,26.805159
7899,26.667194
7900,25.89709
7901,25.794258
7902,26.087252
7903,25.891502
7904,25.956558
7905,25.631111
7906,25.622498
7907,25.954353
7908,25.89003
7909,25.947102
7910,26.382957
7911,26.518133
7912,26.257727
7913,26.28334
7914,26.311497
7915,26.548668
7916,26.551535
7917,26.550442
7918,26.318985
7919,25.854717
7920,25.624836
7921,25.40366
7922,25.624836
7923,25.633972
7924,25.637913
7925,25.633972
7926,25.633972
7927,25.629616
7928,25.40366
7929,25.851368
7930,25.851368
7931,25.384308
7932,25.153725
7933,25.153725
7934,25.37077
7935,25.14046
7936,25.153725
7937,25.131752
7938,24.912235
7939,24.90609
7940,25.131752
7941,25.14046
7942,25.146774
7943,25.14046
7944,25.136408
7945,25.14046
7946,25.366299
7947,25.366299
7948,25.366299
7949,25.37077
7950,25.140457
7951,25.13641
7952,24.684692
7953,24.912235
7954,24.698582
7955,24.698582
7956,24.477573
7957,24.698582
7958,24.705265
7959,24.932991
7960,24.939487
7961,25.387896
7962,25.618359
7963,25.62009
7964,25.629616
7965,25.64728
7966,26.5226
7967,28.277618
7968,27.420158
7969,27.653194
7970,28.065762
7971,27.185043
7972,27.333954
7973,29.82048
7974,29.06948
7975,27.975857
7976,28.655144
7977,29.621155
7978,30.922037
7979,31.337568
7980,32.69422
7981,33.87295
7982,35.04031
7983,35.483196
7984,36.441334
7985,36.495426
7986,36.615055
7987,36.825745
7988,34.234272
7989,34.4587
7990,34.63257
7991,34.66486
7992,34.66486
7993,33.73702
7994,34.515255
7995,33.914124
7996,32.450535
7997,33.286865
7998,35.10331
7999,34.542423
8000,33.73389
8001,33.111427
8002,33.093227
8003,34.393845
8004,35.906963
8005,36.31603
8006,35.21667
8007,33.70429
8008,33.411766
8009,32.493748
8010,32.319496
8011,31.743103
8012,31.40588
8013,30.725117
8014,30.639616
8015,30.802334
8016,31.7346
8017,32.913292
8018,34.098484
8019,34.142323
8020,34.354492
8021,35.349266
8022,35.270786
8023,34.670513
8024,34.489445
8025,33.770477
8026,34.164562
8027,34.900105
8028,34.227665
8029,34.49301
8030,33.784573
8031,33.06503
8032,32.882236
8033,32.220165
8034,32.010372
8035,31.814419
8036,31.348751
8037,31.096064
8038,30.842741
8039,30.328423
8040,29.765049
8041,29.784096
8042,29.784096
8043,29.20086
8044,27.48069
8045,27.77372
8046,27.78951
8047,27.819118
8048,27.55207
8049,27.012371
8050,27.259937
8051,26.550442
8052,26.547665
8053,26.549267
8054,26.549267
8055,26.547665
8056,26.318075
8057,26.550442
8058,26.547665
8059,26.780087
8060,26.547665
8061,25.190853
8062,24.527908
8063,24.051344
8064,23.307812
8065,22.681126
8066,22.459587
8067,22.45301
8068,22.360725
8069,22.360725
8070,22.294716
8071,22.378618
8072,22.360725
8073,22.378618
8074,22.322384
8075,22.237137
8076,22.094372
8077,22.094372
8078,22.094372
8079,22.083435
8080,22.101591
8081,21.99086
8082,21.89821
8083,21.787014
8084,21.712675
8085,21.619793
8086,21.564175
8087,21.564175
8088,21.74966
8089,21.823904
8090,21.787014
8091,21.780277
8092,21.664764
8093,21.634766
8094,21.577034
8095,21.49148
8096,21.298508
8097,21.156574
8098,21.145363
8099,21.145363
8100,21.08062
8101,21.179611
8102,21.320137
8103,21.418358
8104,21.56051
8105,21.494556
8106,21.64818
8107,21.65823
8108,21.946785
8109,22.149908
8110,22.235167
8111,22.545225
8112,22.607296
8113,22.756386
8114,22.876171
8115,23.070057
8116,23.812181
8117,24.70094
8118,24.8311
8119,26.15194
8120,27.19593
8121,27.586163
8122,28.796396
8123,29.370758
8124,32.764328
8125,33.960644
8126,31.74565
8127,33.70928
8128,33.832943
8129,34.20396
8130,33.56518
8131,34.54421
8132,34.49161
8133,33.44557
8134,33.468166
8135,33.1486
8136,33.768898
8137,33.534405
8138,34.393845
8139,34.335163
8140,35.417744
8141,33.677887
8142,32.63968
8143,32.533237
8144,32.217995
8145,31.980953
8146,32.404797
8147,32.096397
8148,33.036263
8149,32.771717
8150,32.827465
8151,33.03467
8152,32.285828
8153,32.26408
8154,31.811125
8155,31.908115
8156,32.224888
8157,32.87692
8158,33.08556
8159,32.980686
8160,32.589848
8161,32.68576
8162,32.2357
8163,32.261364
8164,32.72781
8165,32.930042
8166,33.350063
8167,34.578903
8168,35.18691
8169,34.656002
8170,34.5535
8171,34.31458
8172,34.11189
8173,34.11189
8174,34.06986
8175,34.613052
8176,33.715427
8177,34.045834
8178,34.038017
8179,34.04058
8180,33.64053
8181,34.180927
8182,34.283188
8183,33.59479
8184,33.202457
8185,32.2187
8186,31.218416
8187,29.706787
8188,29.798008
8189,29.370758
8190,30.377125
8191,30.553656
8192,30.639616
8193,30.80917
8194,30.590479
8195,30.651424
8196,30.991087
8197,30.491575
8198,30.581427
8199,30.60706
8200,30.866247
8201,30.890842
8202,30.680143
8203,30.511425
8204,29.974531
8205,29.65813
8206,29.681007
8207,29.996162
8208,30.787687
8209,30.787687
8210,29.996162
8211,29.409628
8212,28.549454
8213,27.438286
8214,26.756912
8215,26.526812
8216,26.304707
8217,26.082802
8218,25.867077
8219,24.979553
8220,24.755924
8221,24.978455
8222,25.64728
8223,25.425667
8224,24.957312
8225,24.755924
8226,24.06977
8227,23.850159
8228,23.845997
8229,23.841507
8230,23.853954
8231,23.381756
8232,23.381756
8233,22.880377
8234,22.898235
8235,22.898235
8236,22.880377
8237,22.64664
8238,22.602936
8239,22.51799
8240,22.51799
8241,22.345222
8242,22.487814
8243,22.545387
8244,22.674019
8245,22.674019
8246,22.898235
8247,23.140057
8248,23.80992
8249,24.750324
8250,25.641544
8251,26.5226
8252,26.499035
8253,28.641075
8254,28.641075
8255,29.332653
8256,31.357792
8257,31.536728
8258,32.99392
8259,32.317738
8260,32.454647
8261,34.027832
8262,33.23707
8263,31.7346
8264,33.58605
8265,34.17759
8266,33.63943
8267,34.283875
8268,33.429356
8269,35.460567
8270,33.30737
8271,34.778164
8272,35.33688
8273,35.196247
8274,36.129963
8275,34.234272
8276,35.906963
8277,36.496956
8278,35.417744
8279,35.6191
8280,36.51517
8281,36.628017
8282,35.630135
8283,33.25447
8284,33.677887
8285,34.603912
8286,33.13593
8287,35.08239
8288,34.976757
8289,32.592583
8290,35.08239
8291,35.799236
8292,34.944782
8293,33.60601
8294,32.29007
8295,34.065777
8296,35.559372
8297,34.18794
8298,35.32603
8299,35.653107
8300,34.347862
8301,33.65804
8302,32.773243
8303,34.76197
8304,33.369877
8305,33.728302
8306,34.137238
8307,33.31831
8308,33.677887
8309,33.555134
8310,34.21734
8311,34.451694
8312,34.276287
8313,34.335163
8314,34.393845
8315,33.395702
8316,33.623657
8317,34.123627
8318,33.05164
8319,33.222126
8320,33.64053
8321,33.70971
8322,33.37692
8323,33.103558
8324,32.81976
8325,32.432693
8326,32.33305
8327,31.74565
8328,32.230793
8329,31.7346
8330,30.938805
8331,31.236376
8332,30.734476
8333,30.91967
8334,30.618095
8335,29.980595
8336,30.071804
8337,30.071804
8338,29.317436
8339,29.643461
8340,29.55262
8341,28.796396
8342,28.616013
8343,28.97818
8344,28.639511
8345,29.16069
8346,29.000237
8347,28.32473
8348,27.915176
8349,27.927744
8350,27.726513
8351,27.596874
8352,27.333954
8353,27.73195
8354,27.333954
8355,27.39969
8356,27.264791
8357,27.325077
8358,27.125267
8359,26.925262
8360,26.984814
8361,27.102934
8362,26.84338
8363,26.583775
8364,26.901974
8365,26.901974
8366,27.177128
8367,27.177128
8368,26.953457
8369,27.186905
8370,27.196348
8371,26.96307
8372,26.972347
8373,26.981274
8374,26.989819
8375,26.756912
8376,26.5226
8377,26.5226
8378,26.304707
8379,26.082802
8380,25.634514
8381,25.634514
8382,25.175209
8383,25.175209
8384,24.715668
8385,24.232449
8386,23.770649
8387,23.748451
8388,24.738012
8389,24.49638
8390,24.755924
8391,24.979553
8392,25.200813
8393,25.422962
8394,25.422962
8395,25.868948
8396,25.868948
8397,25.647415
8398,25.869436
8399,26.091541
8400,26.089201
8401,26.526812
8402,26.989819
8403,27.670877
8404,29.409628
8405,31.512684
8406,32.61356
8407,32.40784
8408,32.114532
8409,32.317738
8410,31.048655
8411,32.18352
8412,32.18352
8413,32.665974
8414,33.76262
8415,33.49572
8416,34.342716
8417,33.69947
8418,34.164562
8419,34.61999
8420,33.969448
8421,34.422398
8422,34.233112
8423,33.003315
8424,34.213894
8425,34.39021
8426,34.797466
8427,34.347897
8428,34.39021
8429,34.666946
8430,34.40063
8431,34.32633
8432,33.64053
8433,34.57762
8434,34.95892
8435,34.26647
8436,34.50548
8437,34.441063
8438,34.21902
8439,33.96194
8440,33.274677
8441,33.58733
8442,33.359932
8443,32.921555
8444,32.61664
8445,32.91538
8446,33.588768
8447,32.93764
8448,33.633633
8449,33.768898
8450,34.171783
8451,35.39239
8452,35.94762
8453,35.640198
8454,35.40147
8455,34.709854
8456,34.755573
8457,34.799076
8458,34.577766
8459,34.53412
8460,34.623466
8461,34.490086
8462,34.445286
8463,34.129383
8464,33.89402
8465,33.832943
8466,33.84299
8467,33.686607
8468,33.49974
8469,33.3065
8470,33.092854
8471,32.106853
8472,30.314655
8473,29.798008
8474,30.285742
8475,30.377125
8476,31.579256
8477,31.911848
8478,31.6397
8479,31.579256
8480,28.9124
8481,27.329247
8482,27.396255
8483,26.675703
8484,26.283869
8485,25.956558
8486,26.021996
8487,25.760551
8488,25.435204
8489,25.760551
8490,25.760551
8491,25.695614
8492,25.760551
8493,25.760551
8494,26.087345
8495,26.611536
8496,26.349285
8497,26.15194
8498,26.216553
8499,26.543625
8500,26.606216
8501,26.925262
8502,26.984814
8503,26.984814
8504,27.102934
8505,27.04403
8506,27.04403
8507,26.925262
8508,26.86554
8509,26.606216
8510,26.606216
8511,26.86554
8512,26.34533
8513,26.206299
8514,25.805595
8515,25.663273
8516,24.88602
8517,24.943989
8518,25.260944
8519,25.52007
8520,25.52007
8521,26.042034
8522,25.559002
8523,25.559002
8524,25.317717
8525,24.541357
8526,24.541359
8527,23.965752
8528,23.965752
8529,24.165525
8530,23.6426
8531,23.84214
8532,23.780533
8533,23.84214
8534,24.165525
8535,24.68502
8536,25.145008
8537,25.025623
8538,25.805595
8539,27.368984
8540,28.99355
8541,31.195316
8542,32.15915
8543,33.619755
8544,33.354736
8545,33.826286
8546,34.25041
8547,33.660824
8548,33.6198
8549,32.482243
8550,32.83012
8551,34.035156
8552,35.41153
8553,34.757523
8554,33.89402
8555,34.20396
8556,33.72751
8557,34.176395
8558,33.946255
8559,34.05834
8560,33.835083
8561,33.814938
8562,34.234272
8563,33.9969
8564,33.91416
8565,34.8057
8566,34.87029
8567,35.0386
8568,34.809174
8569,34.515255
8570,34.276287
8571,35.886307
8572,35.886307
8573,36.210735
8574,35.920345
8575,36.049892
8576,34.857002
8577,34.974106
8578,34.61489
8579,35.24903
8580,34.928516
8581,34.076538
8582,34.32166
8583,33.409603
8584,33.543602
8585,34.304516
8586,34.713932
8587,34.35908
8588,33.859554
8589,33.12507
8590,33.489124
8591,33.914158
8592,33.421513
8593,32.891705
8594,32.868565
8595,32.96624
8596,33.03965
8597,33.19755
8598,33.17944
8599,32.79555
8600,32.891705
8601,32.91538
8602,33.421513
8603,33.421513
8604,33.180607
8605,33.44557
8606,33.22411
8607,33.468166
8608,33.22411
8609,33.489124
8610,33.245163
8611,33.2661
8612,33.55107
8613,33.30737
8614,33.82778
8615,34.20525
8616,33.63943
8617,33.549232
8618,33.592922
8619,33.448338
8620,33.70971
8621,33.487957
8622,34.020473
8623,33.505016
8624,33.7946
8625,33.792698
8626,33.448338
8627,33.592922
8628,33.743664
8629,33.963985
8630,34.175606
8631,34.445282
8632,34.886143
8633,34.742207
8634,34.476833
8635,34.65967
8636,34.27859
8637,34.05499
8638,34.476833
8639,34.476833
8640,34.757523
8641,34.363457
8642,34.72836
8643,34.88825
8644,35.349266
8645,35.349266
8646,35.243885
8647,35.374783
8648,34.79263
8649,34.489506
8650,34.611507
8651,34.9243
8652,34.955025
8653,34.992634
8654,35.248356
8655,35.31996
8656,35.462074
8657,35.132084
8658,34.470882
8659,33.515232
8660,31.758389
8661,30.931295
8662,30.80917
8663,30.590479
8664,29.167763
8665,30.581427
8666,30.581427
8667,30.035622
8668,30.035622
8669,30.632074
8670,30.099714
8671,30.372877
8672,30.632074
8673,29.406166
8674,30.581427
8675,31.10019
8676,31.357792
8677,32.317738
8678,33.042233
8679,31.562525
8680,32.293324
8681,32.293324
8682,32.769257
8683,32.519337
8684,32.18352
8685,31.6397
8686,32.665974
8687,32.33591
8688,32.815254
8689,33.099155
8690,33.635616
8691,33.170956
8692,34.098484
8693,34.646282
8694,34.39021
8695,34.87119
8696,34.742207
8697,34.347897
8698,33.802837
8699,33.466198
8700,33.77428
8701,33.524517
8702,33.010574
8703,33.245163
8704,33.17944
8705,33.409603
8706,32.79555
8707,32.921555
8708,33.23274
8709,33.054134
8710,33.343815
8711,33.257374
8712,33.4062
8713,33.317513
8714,32.79555
8715,32.93764
8716,32.88075
8717,33.44557
8718,33.22411
8719,33.445568
8720,32.958942
8721,33.318333
8722,33.71581
8723,34.4416
8724,34.795666
8725,35.217827
8726,35.141243
8727,35.00189
8728,34.77718
8729,34.483906
8730,33.85837
8731,33.5714
8732,34.26868
8733,34.020977
8734,34.20525
8735,33.929745
8736,33.34113
8737,33.969387
8738,34.347897
8739,34.48064
8740,34.48064
8741,34.742207
8742,34.65967
8743,34.84286
8744,34.446117
8745,34.5244
8746,34.59943
8747,34.422398
8748,34.59943
8749,34.59943
8750,34.354492
8751,34.646282
8752,34.59943
8753,33.835785
8754,34.16615
8755,33.70429
8756,34.42661
8757,34.7468
8758,34.821598
8759,34.342716
8760,34.29096
8761,33.908264
8762,34.027832
8763,34.370396
8764,34.153313
8765,33.959354
8766,33.713
8767,33.713
8768,33.24309
8769,32.99392
8770,32.769257
8771,31.758389
8772,31.758389
8773,32.268063
8774,32.268063
8775,31.758389
8776,32.04204
8777,32.293324
8778,32.293324
8779,32.066933
8780,31.815662
8781,32.317738
8782,32.317738
8783,32.83946
8784,32.568043
8785,32.091095
8786,31.074728
8787,31.074728
8788,30.841011
8789,30.841011
8790,30.841011
8791,30.866247
8792,30.632074
8793,30.397673
8794,30.397673
8795,30.445297
8796,30.199753
8797,29.905249
8798,29.905249
8799,30.223083
8800,29.974531
8801,29.681007
8802,29.681007
8803,29.974531
8804,30.017023
8805,29.452732
8806,28.866182
8807,27.98347
8808,27.214146
8809,27.214146
8810,26.5226
8811,26.28334
8812,26.28334
8813,26.28334
8814,26.257727
8815,26.257727
8816,26.231773
8817,26.473234
8818,26.441483
8819,26.441483
8820,26.441483
8821,26.64253
8822,26.583775
8823,26.52468
8824,26.52468
8825,26.72507
8826,26.984814
8827,27.185043
8828,27.449875
8829,27.385212
8830,27.862944
8831,28.157684
8832,28.410711
8833,28.663498
8834,28.83265
8835,29.084225
8836,29.06948
8837,29.317436
8838,29.76669
8839,29.980595
8840,30.681408
8841,31.103474
8842,31.400496
8843,31.573168
8844,31.867794
8845,31.78199
8846,31.627441
8847,31.533058
8848,31.639935
8849,31.650953
8850,31.935331
8851,32.13542
8852,32.236485
8853,32.814903
8854,32.236485
8855,32.41981
8856,32.41981
8857,32.030033
8858,32.230793
8859,32.42901
8860,31.943932
8861,32.722416
8862,33.015144
8863,32.524708
8864,31.545212
8865,32.52922
8866,34.326324
8867,33.58083
8868,33.63943
8869,34.020977
8870,34.048817
8871,34.020977
8872,34.26868
8873,34.756176
8874,35.460056
8875,34.292942
8876,34.557228
8877,35.847446
8878,34.0178
8879,33.753735
8880,33.202984
8881,32.958942
8882,33.973743
8883,35.09743
8884,34.996307
8885,34.28132
8886,34.234272
8887,33.06347
8888,33.1486
8889,33.1486
8890,33.1486
8891,33.30737
8892,33.318333
8893,33.3278
8894,33.58329
8895,33.38879
8896,34.020977
8897,34.048817
8898,33.764435
8899,33.505016
8900,33.448338
8901,33.162525
8902,33.373135
8903,32.81976
8904,32.81976
8905,33.11367
8906,33.210308
8907,33.11367
8908,33.489826
8909,33.63752
8910,33.903126
8911,33.43846
8912,34.10021
8913,33.770477
8914,33.70429
8915,34.10021
8916,34.10021
8917,34.683804
8918,34.035156
8919,34.36292
8920,33.965153
8921,33.635616
8922,33.900955
8923,34.489506
8924,34.342716
8925,34.42661
8926,33.836052
8927,33.36762
8928,32.398273
8929,32.30964
8930,31.867794
8931,32.482243
8932,33.021732
8933,32.210438
8934,32.273457
8935,32.273457
8936,32.545322
8937,31.658777
8938,31.27827
8939,30.981617
8940,31.27827
8941,31.487045
8942,30.802334
8943,32.624454
8944,33.163994
8945,32.418262
8946,32.273457
8947,32.545322
8948,32.815254
8949,32.752308
8950,32.764328
8951,32.55973
8952,32.51188
8953,32.55973
8954,32.017437
8955,33.033737
8956,32.30964
8957,32.106853
8958,31.047731
8959,31.923431
8960,31.438538
8961,32.2187
8962,32.2187
8963,31.343954
8964,31.343954
8965,30.845465
8966,31.236376
8967,32.818134
8968,32.62011
8969,32.62011
8970,33.015144
8971,33.686607
8972,34.05499
8973,34.142323
8974,34.363457
8975,34.556713
8976,34.326324
8977,34.42816
8978,33.88854
8979,33.71581
8980,33.62865
8981,33.265583
8982,33.63424
8983,33.65611
8984,34.452435
8985,34.68028
8986,33.495983
8987,34.371044
8988,34.3203
8989,32.349598
8990,34.640003
8991,34.00467
8992,32.714756
8993,33.892876
8994,32.237064
8995,32.834587
8996,31.908115
8997,31.825191
8998,32.033936
8999,32.12214
9000,31.951824
9001,32.359055
9002,32.06059
9003,31.74528
9004,31.874231
9005,32.828255
9006,31.793062
9007,32.36951
9008,34.30621
9009,33.414158
9010,32.72162
9011,31.744507
9012,31.858826
9013,32.20725
9014,32.10759
9015,31.626537
9016,31.726072
9017,31.78998
9018,31.726072
9019,31.661572
9020,31.7892
9021,31.853668
9022,32.04542
9023,31.745268
9024,31.918835
9025,32.23637
9026,32.30315
9027,32.32304
9028,32.739017
9029,32.18909
9030,32.526943
9031,32.68276
9032,32.181057
9033,31.726883
9034,31.98283
9035,31.727694
9036,32.39699
9037,32.307247
9038,32.4884
9039,32.81898
9040,32.30744
9041,31.894333
9042,31.799263
9043,31.9873
9044,32.532673
9045,32.228394
9046,33.27119
9047,33.722263
9048,33.950134
9049,33.995663
9050,34.175606
9051,34.158375
9052,34.17759
9053,34.05499
9054,33.84299
9055,32.822113
9056,32.918777
9057,32.432693
9058,33.747417
9059,34.0277
9060,33.97766
9061,33.017357
9062,32.961655
9063,32.99058
9064,33.363007
9065,32.66823
9066,32.37003
9067,32.34499
9068,32.34499
9069,32.64063
9070,32.923756
9071,32.28648
9072,31.93199
9073,32.203575
9074,32.203575
9075,31.93199
9076,31.57647
9077,31.93199
9078,31.89795
9079,31.93199
9080,31.281404
9081,30.65056
9082,30.249573
9083,30.039852
9084,30.342072
9085,29.932833
9086,29.867521
9087,29.706787
9088,29.17727
9089,29.17727
9090,29.403103
9091,28.856663
9092,28.856663
9093,29.044271
9094,29.10036
9095,29.493427
9096,29.493427
9097,29.403103
9098,29.706787
9099,29.403103
9100,29.493427
9101,29.584463
9102,29.461689
9103,29.857714
9104,29.643461
9105,30.036077
9106,30.036077
9107,30.036077
9108,30.251637
9109,30.767952
9110,31.103474
9111,31.218416
9112,31.7346
9113,31.457497
9114,32.03955
9115,33.016293
9116,33.832943
9117,34.283188
9118,34.326324
9119,34.26399
9120,33.769543
9121,33.815
9122,33.540447
9123,33.540447
9124,33.569916
9125,32.83591
9126,32.83591
9127,33.10854
9128,33.139915
9129,32.404797
9130,32.15736
9131,32.463497
9132,32.771717
9133,32.98155
9134,32.406445
9135,32.05962
9136,32.323196
9137,31.908115
9138,32.52577
9139,31.848526
9140,32.76164
9141,31.935448
9142,31.927258
9143,31.919527
9144,32.109158
9145,31.98185
9146,31.855507
9147,32.39699
9148,31.918139
9149,32.244366
9150,31.65986
9151,32.495632
9152,31.791527
9153,31.576595
9154,31.788422
9155,31.852928
9156,32.291363
9157,32.630722
9158,32.291363
9159,31.724846
9160,31.981983
9161,31.979877
9162,31.980865
9163,32.815662
9164,32.97207
9165,33.575497
9166,33.52849
9167,32.771515
9168,33.077286
9169,33.35098
9170,33.00841
9171,32.41114
9172,32.290234
9173,32.04139
9174,32.47604
9175,32.104992
9176,32.10673
9177,31.746027
9178,31.628716
9179,31.598255
9180,31.664118
9181,31.861885
9182,31.866001
9183,32.077286
9184,31.94364
9185,31.603945
9186,31.61496
9187,31.721224
9188,32.314987
9189,32.377434
9190,32.508614
9191,32.882812
9192,33.000607
9193,33.033615
9194,32.450535
9195,33.104607
9196,33.131416
9197,33.180607
9198,33.52452
9199,33.95085
9200,33.679173
9201,33.905468
9202,34.131237
9203,34.3561
9204,34.397556
9205,34.347897
9206,34.026726
9207,34.158375
9208,33.832943
9209,33.84299
9210,33.72893
9211,33.72893
9212,34.283188
9213,34.363457
9214,34.213894
9215,33.960644
9216,33.87704
9217,33.87704
9218,33.402187
9219,33.399296
9220,33.11114
9221,32.722416
9222,32.625923
9223,32.52922
9224,32.140068
9225,32.140068
9226,32.236485
9227,32.33305
9228,33.117615
9229,33.45776
9230,33.78107
9231,33.78107
9232,33.471577
9233,33.15126
9234,33.47566
9235,33.792698
9236,33.7946
9237,33.471577
9238,33.47566
9239,33.45776
9240,33.471577
9241,33.14525
9242,33.133
9243,32.802994
9244,32.802994
9245,32.33637
9246,32.45825
9247,32.140255
9248,32.45825
9249,32.45825
9250,32.45825
9251,32.47206
9252,32.62875
9253,33.00143
9254,33.00143
9255,33.141518
9256,33.162525
9257,33.58083
9258,33.592922
9259,33.743664
9260,33.743664
9261,33.80911
9262,33.88854
9263,34.0339
9264,33.963985
9265,33.64053
9266,33.64053
9267,33.71581
9268,33.62865
9269,33.454197
9270,33.437557
9271,33.369038
9272,33.05164
9273,33.22411
9274,33.468166
9275,33.710247
9276,34.16889
9277,33.65611
9278,33.581825
9279,33.673298
9280,32.450535
9281,32.692505
9282,34.09551
9283,32.488758
9284,32.886135
9285,32.63968
9286,33.495983
9287,32.096397
9288,31.94732
9289,32.23052
9290,32.592148
9291,33.54484
9292,33.308655
9293,32.29045
9294,33.658035
9295,33.47444
9296,32.09644
9297,31.63646
9298,32.30497
9299,32.13296
9300,32.13296
9301,31.998032
9302,31.908115
9303,32.11092
9304,32.40645
9305,32.40645
9306,31.882467
9307,31.781872
9308,31.787212
9309,32.048378
9310,32.136543
9311,32.136543
9312,31.92468
9313,32.29007
9314,33.017063
9315,32.592148
9316,32.165318
9317,32.15736
9318,32.358505
9319,32.199368
9320,32.15736
9321,32.323742
9322,32.454388
9323,32.591187
9324,32.781303
9325,32.742905
9326,32.7429
9327,32.575825
9328,32.748333
9329,32.51744
9330,32.600685
9331,32.812916
9332,32.84071
9333,33.581825
9334,33.623657
9335,33.65611
9336,34.16889
9337,33.973743
9338,33.44557
9339,33.19755
9340,33.950855
9341,34.131237
9342,33.380753
9343,33.222126
9344,33.222126
9345,33.1486
9346,33.969387
9347,33.592922
9348,33.63943
9349,34.723927
9350,34.742367
9351,33.100735
9352,33.062794
9353,32.774323
9354,33.062794
9355,31.767254
9356,31.650953
9357,32.098232
9358,33.062794
9359,32.718544
9360,30.761974
9361,31.04834
9362,31.731544
9363,31.184723
9364,31.249401
9365,31.343954
9366,31.545212
9367,31.639935
9368,31.545212
9369,31.7346
9370,31.829124
9371,31.829124
9372,31.813776
9373,32.07585
9374,31.989008
9375,32.353733
9376,32.07585
9377,31.989008
9378,32.281483
9379,32.281483
9380,32.353733
9381,32.07585
9382,32.281483
9383,31.989008
9384,32.07585
9385,31.400496
9386,31.400496
9387,31.487045
9388,31.936993
9389,32.210438
9390,32.146893
9391,32.35373
9392,32.353733
9393,32.353733
9394,32.353733
9395,32.07585
9396,32.353733
9397,31.78199
9398,31.78199
9399,31.78199
9400,31.78199
9401,31.487045
9402,31.516226
9403,31.423153
9404,31.62744
9405,32.017437
9406,31.813776
9407,31.813776
9408,32.106853
9409,32.017437
9410,31.829124
9411,31.62744
9412,31.923431
9413,31.62744
9414,31.923431
9415,31.639935
9416,31.457497
9417,33.082268
9418,34.68411
9419,35.16975
9420,35.483204
9421,35.89306
9422,35.939835
9423,36.223724
9424,36.612663
9425,36.95539
9426,36.95539
9427,36.87014
9428,36.80084
