id,Y18
7622,22.348314
7623,22.019285
7624,21.826963
7625,21.289219
7626,21.072853
7627,20.926144
7628,20.655697
7629,20.649895
7630,20.61581
7631,20.602623
7632,20.489153
7633,20.634832
7634,19.884464
7635,19.932287
7636,19.894604
7637,19.859592
7638,20.035912
7639,19.932076
7640,19.94461
7641,19.785904
7642,19.637585
7643,19.857826
7644,19.729786
7645,19.584812
7646,19.518677
7647,19.51537
7648,19.816023
7649,19.893875
7650,20.13131
7651,20.32581
7652,20.431675
7653,20.569477
7654,20.706127
7655,20.52748
7656,20.572882
7657,20.498676
7658,20.509562
7659,20.471432
7660,20.538092
7661,20.637165
7662,20.68597
7663,20.715904
7664,20.74099
7665,20.659004
7666,20.601877
7667,20.68827
7668,20.778051
7669,20.99495
7670,21.144247
7671,21.463612
7672,21.310865
7673,21.582418
7674,21.816534
7675,21.8895
7676,22.399624
7677,22.411781
7678,22.423534
7679,22.521194
7680,22.86687
7681,23.212906
7682,23.451132
7683,23.650543
7684,24.03567
7685,24.087166
7686,24.333244
7687,24.601814
7688,24.71416
7689,25.146437
7690,25.582354
7691,25.997278
7692,26.717972
7693,27.650797
7694,27.993322
7695,28.717827
7696,29.46948
7697,29.91937
7698,30.538015
7699,30.699078
7700,30.820498
7701,30.997566
7702,30.778004
7703,31.707138
7704,31.8311
7705,31.93963
7706,32.405865
7707,33.124493
7708,33.67723
7709,34.074947
7710,34.14493
7711,34.885174
7712,35.133945
7713,36.055126
7714,37.067432
7715,38.000935
7716,38.458744
7717,38.448055
7718,38.440174
7719,38.788048
7720,39.25698
7721,38.614124
7722,38.198845
7723,38.314228
7724,37.41561
7725,37.243504
7726,35.754322
7727,35.332066
7728,34.76705
7729,34.313145
7730,34.05627
7731,33.71595
7732,33.299686
7733,32.682354
7734,32.53091
7735,31.725128
7736,31.137226
7737,30.73745
7738,29.720884
7739,29.324638
7740,28.656284
7741,29.192194
7742,28.208067
7743,27.765032
7744,27.764275
7745,27.264997
7746,26.006023
7747,25.312157
7748,24.914505
7749,24.741919
7750,24.550308
7751,24.55061
7752,24.36433
7753,24.026339
7754,23.359814
7755,23.263775
7756,23.051678
7757,23.123365
7758,22.977217
7759,22.789047
7760,22.670433
7761,22.597443
7762,22.756203
7763,22.413263
7764,22.09901
7765,21.92857
7766,21.820272
7767,22.018852
7768,21.969643
7769,21.7694
7770,21.52916
7771,21.212147
7772,21.578148
7773,21.209564
7774,21.189436
7775,20.961594
7776,20.39146
7777,20.452318
7778,20.100773
7779,19.980537
7780,19.742016
7781,19.740406
7782,19.71239
7783,19.789509
7784,19.62478
7785,19.814135
7786,19.849148
7787,20.071383
7788,20.142826
7789,20.144249
7790,20.15351
7791,20.440456
7792,20.186796
7793,20.162003
7794,19.944036
7795,19.834652
7796,19.828873
7797,19.901272
7798,20.068527
7799,20.439064
7800,20.518955
7801,20.550806
7802,20.64408
7803,20.883121
7804,20.605955
7805,20.408028
7806,20.523571
7807,20.69941
7808,20.820498
7809,20.584843
7810,20.667545
7811,20.746353
7812,20.833622
7813,20.74041
7814,21.110195
7815,21.087343
7816,21.324703
7817,21.354658
7818,21.465977
7819,21.850477
7820,22.205774
7821,22.648891
7822,22.871948
7823,23.031471
7824,23.2238
7825,23.619886
7826,23.72658
7827,24.210972
7828,24.638027
7829,25.202438
7830,25.468092
7831,25.874825
7832,26.4377
7833,26.753746
7834,26.90986
7835,27.870026
7836,29.00988
7837,29.692663
7838,30.031479
7839,31.207796
7840,31.07811
7841,31.760202
7842,31.966108
7843,32.842632
7844,33.417934
7845,34.78496
7846,35.573704
7847,36.65297
7848,37.300972
7849,38.903385
7850,39.94427
7851,40.120903
7852,40.337036
7853,40.724957
7854,40.384876
7855,39.71356
7856,39.27602
7857,38.951275
7858,38.31722
7859,37.891712
7860,37.54085
7861,37.045242
7862,36.407116
7863,35.89436
7864,35.70033
7865,35.244183
7866,34.606464
7867,33.838104
7868,33.86746
7869,33.307022
7870,33.480198
7871,33.12346
7872,33.35197
7873,33.14812
7874,32.638866
7875,32.777958
7876,32.547386
7877,32.072227
7878,31.704483
7879,31.222267
7880,30.849113
7881,30.347435
7882,29.78567
7883,29.421173
7884,29.687382
7885,29.132996
7886,29.134764
7887,28.853401
7888,28.168018
7889,27.759155
7890,27.257622
7891,26.559853
7892,26.374313
7893,25.8708
7894,25.788395
7895,25.160706
7896,24.873865
7897,24.711178
7898,24.963291
7899,24.718182
7900,25.229404
7901,25.360998
7902,25.730202
7903,25.570162
7904,25.47213
7905,25.147373
7906,25.24338
7907,25.381763
7908,24.620726
7909,24.76844
7910,24.562683
7911,24.30822
7912,23.9895
7913,23.469128
7914,23.472343
7915,23.183407
7916,23.067139
7917,23.007742
7918,22.720064
7919,22.582726
7920,22.103943
7921,22.31693
7922,22.047768
7923,21.93929
7924,22.0672
7925,22.166836
7926,22.080807
7927,21.82283
7928,21.587074
7929,21.317888
7930,21.37953
7931,21.245708
7932,20.898304
7933,20.948761
7934,20.971487
7935,20.737747
7936,20.945024
7937,20.981615
7938,20.856228
7939,20.897614
7940,20.765942
7941,21.099188
7942,21.134075
7943,21.420712
7944,21.399166
7945,21.449541
7946,21.287552
7947,21.492308
7948,21.656605
7949,21.965767
7950,21.64289
7951,21.64568
7952,22.043201
7953,22.271051
7954,22.267834
7955,22.382107
7956,22.66093
7957,22.908594
7958,22.9047
7959,23.166548
7960,23.473513
7961,23.485872
7962,23.640057
7963,23.775082
7964,23.701029
7965,24.094242
7966,24.618586
7967,25.034176
7968,25.301989
7969,25.242834
7970,25.872269
7971,26.036701
7972,26.190409
7973,26.75277
7974,27.17638
7975,27.894562
7976,28.313482
7977,29.513573
7978,29.832916
7979,31.07581
7980,31.721184
7981,32.23691
7982,32.695885
7983,33.092636
7984,33.170956
7985,34.061337
7986,34.633038
7987,35.821224
7988,36.22041
7989,36.68169
7990,37.02409
7991,38.358006
7992,40.07501
7993,40.28159
7994,40.485558
7995,40.0889
7996,39.391197
7997,38.944935
7998,39.131752
7999,38.31441
8000,37.143345
8001,35.08914
8002,33.436436
8003,32.705513
8004,32.00139
8005,30.987226
8006,29.38755
8007,28.382708
8008,28.11029
8009,27.001842
8010,27.023998
8011,26.414476
8012,25.863548
8013,25.816883
8014,25.786623
8015,25.742828
8016,25.929893
8017,26.570393
8018,27.33647
8019,28.149567
8020,28.382
8021,28.644773
8022,28.166704
8023,28.411966
8024,28.209143
8025,28.033358
8026,27.859138
8027,27.379787
8028,26.908833
8029,26.651047
8030,26.343529
8031,25.575418
8032,25.637592
8033,25.099842
8034,24.798409
8035,24.389095
8036,24.163876
8037,24.18763
8038,23.88732
8039,23.91094
8040,23.388292
8041,23.31297
8042,23.150467
8043,23.125725
8044,22.403784
8045,21.605587
8046,21.242235
8047,20.548136
8048,20.049452
8049,19.594442
8050,19.250633
8051,18.865742
8052,19.146698
8053,19.074112
8054,18.706856
8055,18.498531
8056,18.424421
8057,18.385204
8058,18.383652
8059,18.147701
8060,18.38135
8061,18.377716
8062,18.460423
8063,18.25743
8064,17.866352
8065,18.598408
8066,18.854977
8067,19.04588
8068,19.072891
8069,19.116877
8070,19.173265
8071,19.170391
8072,18.8453
8073,18.908394
8074,18.743135
8075,19.21414
8076,19.309189
8077,19.48841
8078,19.719368
8079,19.64682
8080,19.749552
8081,20.252832
8082,20.6462
8083,20.780825
8084,20.766418
8085,20.588291
8086,20.513252
8087,20.612228
8088,20.564095
8089,20.17858
8090,20.378258
8091,20.235044
8092,20.364496
8093,20.418695
8094,20.221056
8095,20.221132
8096,20.308176
8097,19.976582
8098,19.892252
8099,19.880852
8100,19.998554
8101,19.92431
8102,20.284077
8103,20.726818
8104,20.70722
8105,21.027327
8106,21.198435
8107,21.505243
8108,21.716259
8109,22.337753
8110,22.54553
8111,22.7483
8112,22.895956
8113,23.551668
8114,24.069742
8115,24.85163
8116,25.354065
8117,26.07563
8118,26.629454
8119,27.192926
8120,27.565006
8121,28.595356
8122,28.968094
8123,29.440983
8124,30.195782
8125,31.188938
8126,32.216988
8127,32.784428
8128,33.808277
8129,34.499546
8130,35.79003
8131,36.110897
8132,37.06281
8133,37.764614
8134,38.704357
8135,38.872158
8136,38.637653
8137,38.900303
8138,39.368137
8139,39.625874
8140,40.244884
8141,39.87708
8142,40.299862
8143,39.555096
8144,40.281937
8145,39.772175
8146,39.241867
8147,38.5159
8148,39.313725
8149,39.088917
8150,38.68919
8151,37.341396
8152,37.400284
8153,37.100903
8154,36.625416
8155,36.471714
8156,36.227276
8157,36.18844
8158,35.967266
8159,35.956173
8160,35.38535
8161,35.7354
8162,36.19007
8163,35.7871
8164,35.01295
8165,34.45792
8166,34.549908
8167,34.46105
8168,34.2564
8169,33.55542
8170,33.25788
8171,32.58788
8172,32.237392
8173,31.46608
8174,29.863222
8175,28.960117
8176,28.70172
8177,28.51576
8178,28.41322
8179,27.862312
8180,27.616219
8181,26.822964
8182,26.341238
8183,25.877806
8184,25.495766
8185,25.812065
8186,25.583742
8187,25.185734
8188,25.281956
8189,24.951496
8190,24.766562
8191,24.789562
8192,24.356966
8193,24.295895
8194,24.298206
8195,24.042154
8196,23.799923
8197,23.527805
8198,23.509125
8199,22.855515
8200,22.73365
8201,22.664318
8202,22.326326
8203,22.381588
8204,22.176607
8205,21.9771
8206,21.903526
8207,21.61927
8208,21.388706
8209,22.77045
8210,23.271122
8211,23.41483
8212,23.303053
8213,23.554363
8214,23.122679
8215,22.490566
8216,22.460022
8217,22.316582
8218,22.182384
8219,21.785023
8220,21.253185
8221,20.958786
8222,20.85511
8223,21.079916
8224,20.999851
8225,21.129921
8226,21.37223
8227,21.051983
8228,20.93694
8229,20.825363
8230,21.039555
8231,21.222126
8232,21.215347
8233,21.01494
8234,21.424149
8235,21.76727
8236,21.501432
8237,21.542385
8238,21.317484
8239,21.128777
8240,20.995075
8241,20.987806
8242,20.603271
8243,20.579435
8244,20.605444
8245,20.629898
8246,20.82616
8247,21.352356
8248,21.566196
8249,21.615946
8250,21.666973
8251,22.042809
8252,22.563625
8253,22.896103
8254,23.64502
8255,24.434093
8256,25.639557
8257,26.482315
8258,27.51707
8259,28.254925
8260,28.629543
8261,29.203485
8262,30.417612
8263,31.300243
8264,32.290787
8265,33.440937
8266,34.39005
8267,35.25572
8268,35.714245
8269,36.990215
8270,37.402836
8271,38.010967
8272,38.46668
8273,38.27861
8274,38.71771
8275,39.299244
8276,38.300484
8277,38.675262
8278,38.57002
8279,39.017906
8280,38.80344
8281,38.15197
8282,38.459084
8283,38.189613
8284,38.098965
8285,38.010838
8286,37.42982
8287,37.526962
8288,38.169056
8289,36.93539
8290,36.96294
8291,37.42865
8292,36.765865
8293,36.95379
8294,36.150864
8295,36.15646
8296,36.15674
8297,36.272907
8298,36.573368
8299,36.213703
8300,35.97746
8301,36.058895
8302,35.42155
8303,35.26557
8304,35.25784
8305,35.17528
8306,35.11489
8307,34.896282
8308,34.43681
8309,34.440018
8310,34.37753
8311,33.325405
8312,33.112637
8313,33.46922
8314,32.706196
8315,32.65495
8316,32.36825
8317,31.78652
8318,31.930391
8319,31.60949
8320,31.471323
8321,30.989605
8322,30.509712
8323,29.878613
8324,29.70964
8325,29.53545
8326,29.625622
8327,29.167809
8328,28.84937
8329,28.86188
8330,28.844452
8331,28.537243
8332,28.440136
8333,28.494596
8334,28.610264
8335,28.521492
8336,28.051395
8337,28.16452
8338,28.246853
8339,28.209858
8340,27.853428
8341,28.08547
8342,27.862345
8343,27.895393
8344,27.540604
8345,26.851986
8346,26.937073
8347,26.99336
8348,26.404282
8349,26.872208
8350,26.567802
8351,26.302826
8352,26.088158
8353,26.424412
8354,26.644588
8355,26.596184
8356,26.291191
8357,25.84732
8358,25.699356
8359,25.908388
8360,25.312592
8361,25.265362
8362,25.238104
8363,24.960934
8364,24.626097
8365,24.134598
8366,24.12973
8367,23.880817
8368,23.363651
8369,23.080435
8370,22.748127
8371,22.567629
8372,22.159662
8373,22.096783
8374,21.91743
8375,21.807327
8376,21.678776
8377,21.521927
8378,21.313082
8379,21.12975
8380,21.027828
8381,21.008009
8382,21.068144
8383,20.916649
8384,20.766808
8385,20.816423
8386,20.75161
8387,20.738335
8388,20.808617
8389,21.042048
8390,20.896986
8391,20.981106
8392,21.234089
8393,21.487167
8394,21.79341
8395,21.996868
8396,21.70301
8397,22.024128
8398,22.14663
8399,22.461056
8400,22.641024
8401,23.108597
8402,23.954918
8403,24.418606
8404,25.318298
8405,26.222214
8406,26.585266
8407,28.070742
8408,28.587362
8409,29.383968
8410,29.6791
8411,30.086494
8412,30.251211
8413,30.377323
8414,30.436909
8415,31.075441
8416,31.263119
8417,31.586914
8418,32.114445
8419,32.867233
8420,33.711876
8421,34.01766
8422,34.598564
8423,34.568424
8424,35.073406
8425,34.910133
8426,35.425137
8427,35.416424
8428,35.95027
8429,35.67993
8430,35.83987
8431,35.94335
8432,35.150913
8433,35.020786
8434,34.113846
8435,34.33971
8436,33.8151
8437,33.792736
8438,33.556293
8439,33.63861
8440,33.59049
8441,33.35249
8442,33.82776
8443,33.422222
8444,33.691216
8445,33.592747
8446,33.07944
8447,32.72085
8448,32.625267
8449,32.412457
8450,32.363434
8451,32.23927
8452,32.084717
8453,31.413414
8454,31.145975
8455,31.158268
8456,30.629583
8457,30.361053
8458,29.932426
8459,29.533794
8460,29.54517
8461,29.423134
8462,29.493994
8463,29.44714
8464,29.320671
8465,29.24231
8466,29.019281
8467,29.081474
8468,28.95518
8469,28.800352
8470,28.76777
8471,28.237213
8472,27.852188
8473,27.352543
8474,27.462866
8475,27.172613
8476,27.218678
8477,27.29121
8478,27.132751
8479,27.013752
8480,26.9967
8481,26.472605
8482,26.331589
8483,26.087471
8484,25.687584
8485,25.837812
8486,25.634844
8487,25.517595
8488,25.401436
8489,25.428642
8490,25.267504
8491,25.061043
8492,24.997606
8493,24.887974
8494,24.937403
8495,25.04849
8496,24.832117
8497,25.909878
8498,25.867306
8499,25.736607
8500,25.864952
8501,25.468056
8502,25.500769
8503,25.72633
8504,25.706997
8505,25.336319
8506,24.77407
8507,24.479145
8508,24.208109
8509,24.405285
8510,24.01952
8511,23.766308
8512,23.585443
8513,23.565905
8514,23.436089
8515,23.159433
8516,22.842936
8517,22.64797
8518,22.208897
8519,22.256397
8520,22.44104
8521,22.341082
8522,22.548359
8523,22.637363
8524,22.76951
8525,22.97733
8526,22.65803
8527,22.913687
8528,22.769285
8529,22.774794
8530,22.551739
8531,22.335175
8532,21.840862
8533,22.211502
8534,22.404537
8535,22.727795
8536,22.81397
8537,23.298386
8538,23.845245
8539,24.175415
8540,24.808393
8541,25.793152
8542,27.04474
8543,27.541649
8544,28.608906
8545,29.068651
8546,29.836626
8547,30.1883
8548,30.950733
8549,31.417717
8550,31.835358
8551,33.00399
8552,33.40558
8553,34.514965
8554,35.179527
8555,35.932926
8556,37.3343
8557,38.37007
8558,38.777985
8559,38.614265
8560,38.14047
8561,37.95022
8562,38.052338
8563,37.430546
8564,37.470387
8565,37.261868
8566,36.65709
8567,36.762135
8568,36.257748
8569,36.171837
8570,35.643265
8571,35.681873
8572,35.55316
8573,35.389114
8574,36.015156
8575,35.60384
8576,35.618183
8577,34.929485
8578,34.885178
8579,34.826534
8580,34.74611
8581,34.737274
8582,34.86013
8583,34.77673
8584,34.92039
8585,34.24376
8586,33.952755
8587,33.256207
8588,33.028397
8589,33.27756
8590,32.872143
8591,32.61151
8592,32.535435
8593,32.590027
8594,32.657795
8595,33.063705
8596,32.931194
8597,32.726353
8598,33.1342
8599,33.363396
8600,33.30772
8601,33.002144
8602,33.17535
8603,33.025143
8604,33.07777
8605,32.687622
8606,32.4708
8607,32.35972
8608,32.02528
8609,32.42464
8610,32.335876
8611,32.301365
8612,32.056683
8613,31.450905
8614,31.550446
8615,30.988405
8616,30.879967
8617,30.531723
8618,30.680054
8619,30.354404
8620,31.1521
8621,30.764061
8622,30.667881
8623,30.598837
8624,30.560715
8625,30.077894
8626,30.540096
8627,30.333069
8628,30.251938
8629,30.266552
8630,30.28884
8631,30.811829
8632,30.455273
8633,30.512287
8634,29.936745
8635,30.03777
8636,29.986776
8637,29.759775
8638,29.978378
8639,29.7836
8640,29.86028
8641,30.905296
8642,30.1114
8643,31.256277
8644,31.129326
8645,31.033165
8646,31.450453
8647,31.549051
8648,31.637093
8649,31.190147
8650,31.123693
8651,30.240387
8652,30.764015
8653,30.178665
8654,29.765257
8655,30.016016
8656,30.186998
8657,30.302612
8658,30.709614
8659,30.39242
8660,29.830624
8661,29.094837
8662,29.488794
8663,29.52629
8664,28.593706
8665,28.025215
8666,27.048132
8667,27.030203
8668,26.571838
8669,26.226114
8670,25.762512
8671,25.13264
8672,25.155647
8673,24.593847
8674,24.55796
8675,23.333775
8676,24.080975
8677,24.186615
8678,24.72713
8679,25.017145
8680,24.873672
8681,24.404005
8682,24.544853
8683,24.88736
8684,24.610296
8685,24.796783
8686,24.093742
8687,24.648415
8688,24.254791
8689,24.090832
8690,24.424839
8691,25.035824
8692,24.917969
8693,25.360992
8694,25.341858
8695,25.537592
8696,25.79792
8697,25.59314
8698,25.828176
8699,26.123514
8700,26.596878
8701,27.082771
8702,26.979809
8703,27.805815
8704,28.130013
8705,28.20897
8706,28.43308
8707,28.995089
8708,29.24541
8709,29.431393
8710,30.055975
8711,29.787968
8712,29.630905
8713,29.420927
8714,29.618584
8715,29.734253
8716,29.62309
8717,29.712137
8718,29.49492
8719,29.4957
8720,29.44717
8721,29.263315
8722,28.018898
8723,27.714542
8724,27.170761
8725,26.973528
8726,26.407627
8727,26.616886
8728,26.342064
8729,26.846737
8730,26.090944
8731,26.472433
8732,26.173658
8733,25.718796
8734,25.430542
8735,25.083208
8736,24.769894
8737,24.465994
8738,24.540905
8739,23.714561
8740,23.542725
8741,23.161469
8742,23.175194
8743,22.701101
8744,22.117554
8745,21.599413
8746,21.405743
8747,21.581821
8748,21.097336
8749,20.474888
8750,19.969772
8751,19.822296
8752,19.34066
8753,19.23564
8754,18.899487
8755,18.707829
8756,18.485493
8757,18.581669
8758,18.250252
8759,18.165022
8760,17.951553
8761,17.935833
8762,17.611471
8763,17.649555
8764,17.456207
8765,17.355377
8766,17.294086
8767,17.26416
8768,17.212841
8769,17.196108
8770,17.132406
8771,17.010635
8772,16.695139
8773,16.550117
8774,16.453665
8775,16.30183
8776,16.326649
8777,16.534592
8778,17.059818
8779,17.357695
8780,17.524986
8781,17.486673
8782,17.561464
8783,17.485088
8784,18.014717
8785,18.288181
8786,18.2099
8787,18.144829
8788,18.058151
8789,18.03462
8790,18.012707
8791,18.19907
8792,18.848919
8793,19.11502
8794,19.25069
8795,19.668747
8796,19.735275
8797,19.675583
8798,19.75523
8799,20.012875
8800,19.9496
8801,19.933846
8802,19.968796
8803,19.99952
8804,19.773548
8805,20.082222
8806,20.087193
8807,20.166618
8808,20.244738
8809,20.06133
8810,20.062939
8811,20.206463
8812,20.213701
8813,20.178818
8814,20.28868
8815,20.432816
8816,20.40199
8817,20.38584
8818,20.446592
8819,20.589283
8820,20.605452
8821,20.73853
8822,20.664183
8823,20.636883
8824,20.68321
8825,20.662523
8826,20.490177
8827,20.595898
8828,20.281677
8829,20.29686
8830,20.084259
8831,20.030792
8832,20.11039
8833,20.047264
8834,20.063925
8835,20.042828
8836,20.16115
8837,20.324532
8838,20.424849
8839,20.541155
8840,20.450603
8841,20.584381
8842,20.655993
8843,20.630901
8844,20.72949
8845,20.74755
8846,20.738081
8847,20.855019
8848,20.839748
8849,21.021862
8850,20.838745
8851,20.775131
8852,20.94735
8853,21.045235
8854,21.091133
8855,21.241669
8856,21.250584
8857,21.279823
8858,21.320908
8859,21.279617
8860,21.447536
8861,21.577059
8862,21.558657
8863,21.64972
8864,21.584118
8865,21.525478
8866,21.668373
8867,21.909624
8868,21.931461
8869,22.158108
8870,22.084108
8871,22.198431
8872,22.114885
8873,22.245787
8874,22.220873
8875,22.291656
8876,22.36842
8877,22.502151
8878,22.386963
8879,22.484512
8880,22.56501
8881,22.729338
8882,22.495836
8883,22.500528
8884,22.3981
8885,22.631557
8886,22.575687
8887,22.908638
8888,22.69416
8889,22.737804
8890,22.78522
8891,23.234394
8892,23.081482
8893,22.967022
8894,22.968882
8895,22.906902
8896,22.933529
8897,22.759708
8898,22.526913
8899,22.502846
8900,22.582085
8901,22.73582
8902,22.490692
8903,22.41613
8904,22.579815
8905,22.443819
8906,22.104683
8907,22.306889
8908,22.1293
8909,22.243793
8910,22.232258
8911,22.149216
8912,21.776789
8913,21.933792
8914,21.791676
8915,21.783476
8916,21.895634
8917,21.938156
8918,21.869137
8919,21.690834
8920,21.582273
8921,21.579634
8922,21.634132
8923,21.360546
8924,21.519821
8925,21.242825
8926,21.625711
8927,21.604582
8928,20.948421
8929,20.366215
8930,20.182812
8931,19.432268
8932,19.468267
8933,18.921076
8934,18.509308
8935,18.253498
8936,17.976303
8937,18.750286
8938,19.578274
8939,20.600681
8940,21.518497
8941,22.543297
8942,23.612276
8943,24.561466
8944,25.2663
8945,25.278732
8946,25.257805
8947,24.919083
8948,24.857063
8949,25.124784
8950,25.271545
8951,25.339834
8952,25.819323
8953,25.98577
8954,25.568405
8955,25.550058
8956,25.306438
8957,25.46433
8958,25.54532
8959,25.831566
8960,25.908298
8961,26.059322
8962,26.28083
8963,25.80013
8964,25.821877
8965,26.266582
8966,26.002857
8967,25.69307
8968,26.453468
8969,26.244486
8970,26.145786
8971,26.734825
8972,26.879871
8973,26.613438
8974,27.09795
8975,27.484764
8976,27.730944
8977,28.615887
8978,29.135422
8979,30.30447
8980,31.659658
8981,32.44874
8982,33.03294
8983,33.90263
8984,34.93618
8985,35.928593
8986,36.222424
8987,37.092846
8988,37.09553
8989,37.033646
8990,37.569603
8991,37.036865
8992,36.893612
8993,36.727055
8994,36.961975
8995,36.835598
8996,36.14372
8997,36.092392
8998,35.38151
8999,35.264446
9000,35.36755
9001,35.291237
9002,35.481445
9003,35.461002
9004,35.420876
9005,35.33148
9006,35.647953
9007,35.47913
9008,35.845066
9009,35.74449
9010,35.78914
9011,36.057552
9012,36.28104
9013,35.967354
9014,36.44624
9015,36.434734
9016,36.474392
9017,36.397156
9018,36.570934
9019,36.055054
9020,36.765118
9021,36.597885
9022,36.80673
9023,36.40197
9024,36.06731
9025,35.881474
9026,35.866863
9027,35.773235
9028,35.81651
9029,35.810802
9030,35.83358
9031,35.029568
9032,35.53577
9033,35.12768
9034,34.76266
9035,34.515377
9036,34.45289
9037,34.1094
9038,33.925167
9039,33.377655
9040,33.601547
9041,32.751755
9042,32.462856
9043,31.918318
9044,31.777452
9045,31.568922
9046,31.08035
9047,30.63056
9048,30.153713
9049,29.828865
9050,29.541328
9051,28.994143
9052,28.881823
9053,28.735847
9054,28.724884
9055,28.695887
9056,28.325108
9057,28.306622
9058,28.26704
9059,28.383959
9060,28.268343
9061,28.280252
9062,28.122026
9063,27.91883
9064,27.676767
9065,27.82386
9066,27.686472
9067,27.800077
9068,27.582367
9069,27.378391
9070,27.585796
9071,27.498207
9072,27.352846
9073,28.08214
9074,28.76596
9075,28.992924
9076,29.018642
9077,28.927202
9078,29.061415
9079,29.231754
9080,29.504255
9081,29.460384
9082,29.26952
9083,29.263243
9084,29.201675
9085,29.084103
9086,29.008253
9087,28.897415
9088,28.551594
9089,28.18121
9090,27.947773
9091,27.80974
9092,27.841646
9093,27.836601
9094,27.655888
9095,27.336803
9096,27.089962
9097,27.00412
9098,26.968369
9099,26.867142
9100,26.657259
9101,26.328224
9102,26.034973
9103,25.83265
9104,25.616932
9105,25.637783
9106,25.641422
9107,25.344501
9108,25.413242
9109,25.543446
9110,25.3068
9111,25.777727
9112,25.726166
9113,26.104824
9114,26.276579
9115,26.799347
9116,27.20697
9117,27.822834
9118,28.405525
9119,28.692448
9120,29.305866
9121,29.693817
9122,30.335943
9123,31.342228
9124,32.34843
9125,33.088776
9126,33.869034
9127,35.059643
9128,35.934765
9129,36.616806
9130,37.02528
9131,38.045246
9132,38.091873
9133,38.91162
9134,38.949764
9135,39.124737
9136,39.37798
9137,39.84728
9138,39.48715
9139,38.8788
9140,38.814404
9141,38.489708
9142,38.343544
9143,38.225845
9144,38.34353
9145,37.72175
9146,38.059593
9147,37.655403
9148,37.000797
9149,37.368
9150,37.027863
9151,37.07523
9152,37.367123
9153,36.853485
9154,37.06616
9155,37.54811
9156,37.523823
9157,37.638905
9158,37.320583
9159,37.567436
9160,37.204952
9161,37.082962
9162,37.278084
9163,37.085903
9164,37.190964
9165,36.541832
9166,36.54446
9167,36.089073
9168,36.498676
9169,36.35525
9170,36.667988
9171,36.735218
9172,36.771694
9173,36.54594
9174,36.48292
9175,36.60969
9176,36.454094
9177,36.2489
9178,35.701645
9179,35.878246
9180,35.22864
9181,34.804424
9182,34.3801
9183,33.915623
9184,33.65635
9185,33.403706
9186,32.93829
9187,32.65317
9188,32.068115
9189,31.630106
9190,31.433426
9191,31.08977
9192,31.126415
9193,30.571747
9194,30.08152
9195,30.059528
9196,30.049809
9197,30.114704
9198,29.769323
9199,29.199142
9200,28.854836
9201,28.79376
9202,28.674484
9203,28.466927
9204,28.148909
9205,27.791958
9206,28.216608
9207,28.012413
9208,28.157759
9209,28.441593
9210,28.268044
9211,28.285118
9212,28.17228
9213,27.883446
9214,27.638273
9215,27.761095
9216,27.514555
9217,28.83824
9218,29.030834
9219,29.879198
9220,29.856194
9221,30.237522
9222,30.15235
9223,30.429596
9224,29.879234
9225,30.36018
9226,30.516588
9227,30.367725
9228,29.875725
9229,30.54548
9230,30.894314
9231,30.888685
9232,31.00383
9233,30.696222
9234,31.0472
9235,31.008936
9236,30.659678
9237,31.03361
9238,30.905941
9239,30.841368
9240,30.675236
9241,30.508581
9242,30.191952
9243,30.114386
9244,30.048227
9245,29.525436
9246,29.396177
9247,29.38031
9248,29.064869
9249,29.09658
9250,29.204414
9251,29.302101
9252,29.085007
9253,29.115803
9254,29.421385
9255,29.37913
9256,29.686598
9257,29.62138
9258,29.515463
9259,29.78804
9260,30.133696
9261,30.482086
9262,30.695585
9263,30.757854
9264,30.962803
9265,31.094704
9266,31.354527
9267,31.556877
9268,31.982044
9269,31.92466
9270,31.99902
9271,32.1656
9272,32.25769
9273,32.274677
9274,32.359318
9275,32.531185
9276,31.915596
9277,32.00819
9278,32.253273
9279,32.477848
9280,33.01371
9281,32.97714
9282,33.034157
9283,32.812115
9284,32.907032
9285,32.95257
9286,33.270725
9287,33.6761
9288,33.436886
9289,33.79765
9290,33.695827
9291,33.509045
9292,34.200363
9293,34.473682
9294,34.379997
9295,34.37896
9296,34.166412
9297,34.263416
9298,33.856052
9299,33.67825
9300,34.08812
9301,33.767612
9302,33.429386
9303,33.717804
9304,33.701466
9305,33.48025
9306,32.780575
9307,32.81975
9308,32.608013
9309,32.308624
9310,32.495457
9311,32.316303
9312,32.132393
9313,31.863674
9314,31.554073
9315,31.700666
9316,31.565079
9317,31.99311
9318,31.957458
9319,32.16643
9320,32.621784
9321,32.587566
9322,32.298843
9323,32.100845
9324,32.214725
9325,32.392292
9326,32.37114
9327,32.394222
9328,31.854984
9329,32.02521
9330,31.794724
9331,31.561756
9332,31.361942
9333,31.421955
9334,31.328712
9335,31.574253
9336,31.439909
9337,31.673223
9338,31.320173
9339,31.03238
9340,30.706223
9341,30.285149
9342,29.99971
9343,30.036066
9344,30.246696
9345,30.102287
9346,30.348452
9347,29.741947
9348,29.926098
9349,30.215183
9350,29.946676
9351,30.147953
9352,29.837078
9353,29.550587
9354,29.559195
9355,29.293995
9356,29.127844
9357,28.95572
9358,28.917854
9359,28.849777
9360,29.169333
9361,28.89465
9362,28.49495
9363,28.242544
9364,28.179249
9365,27.732716
9366,27.508987
9367,27.204721
9368,26.787977
9369,26.422377
9370,26.416733
