id,Y18
7725,35.697903
7726,35.286934
7727,34.624413
7728,33.673744
7729,33.940544
7730,34.64206
7731,34.576603
7732,33.856926
7733,34.04033
7734,34.563248
7735,34.702423
7736,34.919983
7737,33.94577
7738,33.718742
7739,33.54911
7740,32.741325
7741,32.6005
7742,31.641691
7743,30.933903
7744,30.77538
7745,30.64142
7746,29.94349
7747,29.640142
7748,29.08386
7749,28.991676
7750,28.566055
7751,28.514484
7752,28.22781
7753,27.733944
7754,26.968496
7755,26.602348
7756,26.278648
7757,25.704653
7758,25.70995
7759,25.487698
7760,25.233215
7761,25.223732
7762,25.027435
7763,24.935768
7764,24.689789
7765,24.580967
7766,24.5126
7767,24.546158
7768,24.427448
7769,24.439243
7770,24.403557
7771,24.160835
7772,23.961918
7773,24.090096
7774,23.961945
7775,23.873058
7776,23.612808
7777,23.897335
7778,23.671825
7779,24.114143
7780,23.666943
7781,23.625486
7782,23.537415
7783,23.532606
7784,23.661415
7785,23.716091
7786,23.895054
7787,23.680702
7788,23.971468
7789,24.10518
7790,24.291798
7791,24.714869
7792,24.817966
7793,24.483202
7794,24.250172
7795,23.876604
7796,23.70602
7797,23.60426
7798,24.008574
7799,23.972157
7800,23.918146
7801,23.943604
7802,24.02475
7803,23.895294
7804,24.059679
7805,24.154497
7806,24.336916
7807,24.361843
7808,24.465927
7809,24.422081
7810,24.334747
7811,24.018902
7812,23.912941
7813,24.262547
7814,24.190279
7815,24.05228
7816,23.832481
7817,24.040426
7818,24.222614
7819,24.424494
7820,24.879362
7821,24.918766
7822,25.171799
7823,26.006695
7824,26.354809
7825,27.14661
7826,27.944777
7827,28.472252
7828,29.28181
7829,29.373035
7830,29.886106
7831,29.832249
7832,30.401005
7833,30.554525
7834,31.042942
7835,31.925606
7836,33.143845
7837,34.14009
7838,35.095795
7839,35.692505
7840,35.790485
7841,35.82405
7842,35.837097
7843,35.843674
7844,35.8486
7845,35.853165
7846,35.85672
7847,35.862015
7848,35.862587
7849,35.86319
7850,35.862816
7851,35.8631
7852,35.863064
7853,35.862774
7854,35.862404
7855,35.86148
7856,35.861755
7857,35.85924
7858,35.858982
7859,35.85675
7860,35.855656
7861,35.85575
7862,35.8552
7863,35.853905
7864,35.847332
7865,35.84249
7866,35.80705
7867,35.732353
7868,35.432632
7869,35.109993
7870,34.914673
7871,34.973953
7872,34.953407
7873,34.948788
7874,34.49414
7875,33.49551
7876,33.49381
7877,33.310184
7878,33.115902
7879,33.02517
7880,32.69577
7881,32.623512
7882,32.451595
7883,32.34824
7884,32.627254
7885,31.95578
7886,31.380909
7887,30.763859
7888,29.482159
7889,29.281782
7890,29.383123
7891,28.924541
7892,29.131592
7893,28.2547
7894,27.620617
7895,27.154211
7896,27.104979
7897,27.00455
7898,26.892017
7899,26.781796
7900,26.857098
7901,26.921618
7902,27.037743
7903,27.223148
7904,27.029903
7905,26.634687
7906,26.303099
7907,26.332054
7908,25.9714
7909,25.489946
7910,24.826202
7911,24.403175
7912,24.162563
7913,24.287277
7914,23.930855
7915,24.06268
7916,23.89423
7917,23.84649
7918,23.765049
7919,23.796618
7920,23.845211
7921,23.781855
7922,23.880629
7923,24.280308
7924,23.915537
7925,24.110918
7926,23.676079
7927,23.447506
7928,23.303694
7929,22.80672
7930,22.813745
7931,22.578533
7932,22.761028
7933,22.695362
7934,22.712059
7935,22.864367
7936,22.30215
7937,22.29992
7938,22.40073
7939,22.200336
7940,22.49622
7941,22.2928
7942,22.323254
7943,22.269667
7944,22.594986
7945,22.48191
7946,22.228603
7947,22.494167
7948,22.345722
7949,22.440777
7950,22.83681
7951,22.886984
7952,22.974838
7953,22.96511
7954,23.442734
7955,23.284458
7956,23.308094
7957,23.601418
7958,23.732975
7959,23.237627
7960,23.012936
7961,23.052876
7962,22.812056
7963,22.864391
7964,22.86658
7965,23.037247
7966,23.20652
7967,23.638218
7968,24.046133
7969,24.259739
7970,24.309313
7971,25.055819
7972,25.158325
7973,26.084206
7974,27.130486
7975,27.889261
7976,28.974182
7977,30.446543
7978,31.148422
7979,32.25222
7980,33.529747
7981,35.58635
7982,35.8415
7983,35.85946
7984,35.861015
7985,35.862198
7986,35.863228
7987,35.863907
7988,35.864456
7989,35.864113
7990,35.864838
7991,35.86462
7992,35.86494
7993,35.865578
7994,35.865448
7995,35.866005
7996,35.865913
7997,35.86561
7998,35.864918
7999,35.86422
8000,35.862698
8001,35.861374
8002,35.855392
8003,35.851105
8004,35.834003
8005,35.812897
8006,35.73188
8007,29.069431
8008,25.962965
8009,26.362627
8010,28.25563
8011,30.621773
8012,32.387165
8013,34.495583
8014,35.5932
8015,35.74446
8016,35.814568
8017,35.826187
8018,35.82755
8019,35.835716
8020,35.84015
8021,35.844334
8022,35.843544
8023,35.83938
8024,35.831512
8025,35.793312
8026,35.601433
8027,34.50994
8028,32.00002
8029,30.226254
8030,29.532394
8031,26.271564
8032,25.168213
8033,24.540932
8034,25.952682
8035,26.473568
8036,25.905005
8037,25.951971
8038,25.901155
8039,25.556747
8040,27.270306
8041,26.441326
8042,25.11393
8043,25.539833
8044,25.95111
8045,26.082684
8046,26.202255
8047,26.157112
8048,25.650673
8049,25.347143
8050,25.025806
8051,24.118486
8052,23.782917
8053,23.79183
8054,23.637821
8055,23.622208
8056,23.527649
8057,23.710611
8058,23.810734
8059,23.587254
8060,23.61156
8061,23.45119
8062,23.521029
8063,23.748972
8064,23.431423
8065,23.984295
8066,24.769802
8067,24.509995
8068,23.92483
8069,23.701248
8070,23.184193
8071,23.084665
8072,23.033665
8073,22.358105
8074,22.070042
8075,21.96121
8076,21.669754
8077,21.75679
8078,21.46368
8079,21.106411
8080,21.208668
8081,21.562967
8082,21.398579
8083,21.405844
8084,21.138195
8085,21.305923
8086,21.039513
8087,20.841696
8088,20.743887
8089,20.91258
8090,20.782667
8091,20.8507
8092,21.094833
8093,21.478306
8094,21.6195
8095,21.785795
8096,21.734528
8097,21.553188
8098,21.324408
8099,21.353252
8100,21.192406
8101,21.018375
8102,21.017857
8103,21.264025
8104,21.303833
8105,21.675629
8106,21.902958
8107,22.355602
8108,22.648155
8109,23.162823
8110,23.890678
8111,24.178154
8112,24.465965
8113,24.749653
8114,26.028719
8115,26.643661
8116,27.21135
8117,28.210865
8118,28.092875
8119,28.472963
8120,28.984608
8121,30.172613
8122,31.098654
8123,31.903658
8124,32.617508
8125,32.8722
8126,33.740166
8127,34.2443
8128,35.107437
8129,35.515778
8130,35.426952
8131,35.79626
8132,35.832546
8133,35.84651
8134,35.85312
8135,35.856766
8136,35.85929
8137,35.861275
8138,35.861675
8139,35.86355
8140,35.865036
8141,35.86528
8142,35.865246
8143,35.86521
8144,35.865223
8145,35.8659
8146,35.86606
8147,35.866432
8148,35.865273
8149,35.864647
8150,35.864876
8151,35.86474
8152,35.864777
8153,35.86428
8154,35.864403
8155,35.864384
8156,35.864243
8157,35.86506
8158,35.864784
8159,35.864307
8160,35.86248
8161,35.85858
8162,35.854366
8163,35.854748
8164,35.852997
8165,35.858547
8166,35.85647
8167,35.85341
8168,35.851303
8169,35.826538
8170,35.79949
8171,35.72739
8172,35.051094
8173,31.393116
8174,26.518368
8175,25.533436
8176,25.329716
8177,26.036541
8178,27.603367
8179,28.314533
8180,28.744232
8181,28.871479
8182,28.451508
8183,30.700764
8184,32.061028
8185,33.739197
8186,33.692623
8187,30.988316
8188,30.115078
8189,30.188208
8190,30.512058
8191,31.242243
8192,31.58937
8193,30.78749
8194,30.776684
8195,29.720716
8196,28.46682
8197,28.56631
8198,29.545156
8199,28.934261
8200,27.854488
8201,26.931362
8202,26.445679
8203,26.445599
8204,26.421751
8205,26.122604
8206,25.782839
8207,25.840004
8208,25.780853
8209,26.995975
8210,27.176907
8211,26.354828
8212,24.87326
8213,23.896744
8214,23.403593
8215,23.464159
8216,23.37522
8217,23.023758
8218,23.266138
8219,23.107016
8220,22.862806
8221,22.716377
8222,22.969463
8223,22.71115
8224,22.726425
8225,23.045536
8226,23.071384
8227,23.121428
8228,22.446365
8229,22.612835
8230,22.890911
8231,22.810898
8232,22.717516
8233,22.424557
8234,22.578983
8235,22.900475
8236,22.822372
8237,22.462845
8238,22.205414
8239,22.179764
8240,22.439407
8241,22.79177
8242,22.588753
8243,22.178324
8244,22.065659
8245,22.546062
8246,22.6376
8247,22.712894
8248,22.964493
8249,23.749725
8250,23.55786
8251,23.601528
8252,24.298162
8253,24.32478
8254,25.137167
8255,25.92572
8256,26.952375
8257,27.491873
8258,28.547474
8259,29.309551
8260,29.795662
8261,30.477394
8262,32.193245
8263,33.04522
8264,33.927895
8265,34.622864
8266,35.355286
8267,35.69903
8268,35.79026
8269,35.822815
8270,35.84206
8271,35.846703
8272,35.85147
8273,35.854797
8274,35.855278
8275,35.8555
8276,35.857628
8277,35.859734
8278,35.86093
8279,35.861572
8280,35.863
8281,35.86335
8282,35.863937
8283,35.864098
8284,35.864815
8285,35.865128
8286,35.86624
8287,35.866558
8288,35.866257
8289,35.86669
8290,35.866592
8291,35.865974
8292,35.86575
8293,35.865246
8294,35.86519
8295,35.864456
8296,35.86486
8297,35.866035
8298,35.865677
8299,35.86458
8300,35.863983
8301,35.861015
8302,35.85975
8303,35.856167
8304,35.851734
8305,35.845085
8306,35.830032
8307,35.827095
8308,35.80639
8309,35.791714
8310,35.80371
8311,35.774372
8312,35.74859
8313,35.52767
8314,34.449257
8315,33.17564
8316,32.917694
8317,33.710728
8318,33.363586
8319,31.352839
8320,30.00214
8321,28.153694
8322,28.234016
8323,27.386501
8324,27.134615
8325,27.123959
8326,27.79736
8327,27.44449
8328,27.76966
8329,26.92048
8330,27.113596
8331,26.881462
8332,26.275072
8333,25.638678
8334,25.919163
8335,25.895393
8336,26.199791
8337,25.845257
8338,25.565971
8339,25.651596
8340,25.514805
8341,25.046402
8342,25.311613
8343,24.719492
8344,24.614235
8345,25.066368
8346,24.59048
8347,23.962341
8348,23.984983
8349,24.21595
8350,24.504417
8351,24.204075
8352,23.66215
8353,24.30669
8354,24.325459
8355,24.255987
8356,23.698784
8357,23.903198
8358,23.578035
8359,23.650799
8360,24.058638
8361,24.316595
8362,24.30425
8363,24.041212
8364,24.524647
8365,23.887093
8366,23.87033
8367,23.851868
8368,23.920177
8369,23.82087
8370,23.721495
8371,23.885136
8372,24.102398
8373,24.017849
8374,24.394287
8375,24.607597
8376,25.045685
8377,25.22311
8378,25.154613
8379,25.318714
8380,26.34132
8381,26.496181
8382,26.358356
8383,25.38585
8384,27.088818
8385,25.264328
8386,24.377316
8387,23.730015
8388,22.899797
8389,22.907707
8390,23.1079
8391,22.512964
8392,23.304985
8393,23.31879
8394,23.692654
8395,23.665756
8396,24.281946
8397,24.129168
8398,24.385483
8399,24.76943
8400,25.340069
8401,26.449139
8402,28.23808
8403,28.73982
8404,30.805407
8405,32.477947
8406,31.878471
8407,32.421104
8408,34.363716
8409,34.80793
8410,35.250435
8411,35.017982
8412,35.09069
8413,34.98092
8414,35.008705
8415,35.249123
8416,35.286606
8417,35.269394
8418,35.054955
8419,34.63144
8420,34.54741
8421,34.412346
8422,34.8106
8423,34.429527
8424,34.23511
8425,34.072784
8426,34.490562
8427,35.142464
8428,35.105133
8429,35.168644
8430,35.262897
8431,35.408943
8432,35.46498
8433,35.59695
8434,35.643536
8435,35.39283
8436,34.83777
8437,34.279427
8438,33.82479
8439,33.77269
8440,34.79131
8441,35.11474
8442,35.644997
8443,35.70599
8444,35.73182
8445,35.738495
8446,35.699856
8447,35.607056
8448,35.48282
8449,35.24727
8450,34.78459
8451,33.73542
8452,31.476334
8453,28.691753
8454,27.94598
8455,28.015602
8456,27.725807
8457,27.602638
8458,27.339119
8459,26.97676
8460,27.281487
8461,27.316875
8462,27.701115
8463,27.729517
8464,27.523705
8465,27.296265
8466,26.815868
8467,26.85574
8468,26.729977
8469,26.21023
8470,25.887798
8471,25.463165
8472,25.144276
8473,25.162432
8474,25.232346
8475,25.390884
8476,25.462578
8477,25.452215
8478,25.503622
8479,25.417953
8480,25.334366
8481,25.272627
8482,25.11843
8483,25.128395
8484,25.006956
8485,24.684032
8486,24.714539
8487,24.998852
8488,24.950407
8489,24.742361
8490,24.793436
8491,24.748755
8492,24.702036
8493,24.70438
8494,24.777721
8495,24.808678
8496,24.908186
8497,26.359964
8498,26.550346
8499,25.99918
8500,25.018745
8501,24.711061
8502,24.529362
8503,24.94383
8504,24.560932
8505,24.283316
8506,24.075466
8507,24.388203
8508,24.665043
8509,24.22573
8510,24.366272
8511,24.405552
8512,24.63839
8513,24.836357
8514,24.423542
8515,24.30069
8516,24.093843
8517,23.914509
8518,24.177917
8519,23.515568
8520,23.900547
8521,24.191563
8522,23.894672
8523,23.948792
8524,24.15541
8525,24.123482
8526,24.570772
8527,24.183922
8528,24.094044
8529,23.939709
8530,23.90577
8531,23.565945
8532,23.756138
8533,23.269299
8534,23.47571
8535,23.696499
8536,24.119768
8537,24.782402
8538,25.462742
8539,25.9391
8540,26.509491
8541,27.660652
8542,29.364445
8543,29.37968
8544,29.358696
8545,29.94756
8546,31.07985
8547,32.039448
8548,33.152596
8549,35.33973
8550,35.44648
8551,35.808037
8552,35.849876
8553,35.85084
8554,35.853523
8555,35.852573
8556,35.850838
8557,35.852947
8558,35.851234
8559,35.85171
8560,35.851654
8561,35.85231
8562,35.851723
8563,35.852295
8564,35.851856
8565,35.85182
8566,35.851532
8567,35.846046
8568,35.847267
8569,35.845562
8570,35.847168
8571,35.849358
8572,35.84973
8573,35.847767
8574,35.84867
8575,35.8448
8576,35.845615
8577,35.84437
8578,35.839046
8579,35.83269
8580,35.825714
8581,35.820732
8582,35.816185
8583,35.8145
8584,35.815723
8585,35.819344
8586,35.81202
8587,35.802517
8588,35.783764
8589,35.758102
8590,35.73236
8591,35.74425
8592,35.78624
8593,35.790657
8594,35.789856
8595,35.79203
8596,35.7859
8597,35.782776
8598,35.7779
8599,35.776085
8600,35.77212
8601,35.766514
8602,35.757732
8603,35.76157
8604,35.7535
8605,35.760727
8606,35.75869
8607,35.760902
8608,35.769085
8609,35.761368
8610,35.746613
8611,35.67447
8612,35.525658
8613,35.2137
8614,34.3399
8615,33.00303
8616,30.946627
8617,29.729225
8618,29.3642
8619,29.011375
8620,29.658813
8621,29.780186
8622,29.627476
8623,29.558962
8624,29.816319
8625,30.36712
8626,30.834084
8627,31.106995
8628,30.929577
8629,30.163244
8630,30.525875
8631,30.825142
8632,30.684181
8633,30.735819
8634,30.22741
8635,30.199097
8636,30.211601
8637,29.823977
8638,29.761185
8639,30.24317
8640,30.343258
8641,31.28112
8642,32.15745
8643,33.26709
8644,34.383835
8645,34.864822
8646,35.346786
8647,35.676476
8648,35.77214
8649,35.79599
8650,35.82477
8651,35.841743
8652,35.84161
8653,35.83883
8654,35.840458
8655,35.842796
8656,35.84424
8657,35.844852
8658,35.844437
8659,35.842022
8660,35.83895
8661,35.83311
8662,35.824013
8663,35.81302
8664,35.79816
8665,35.75952
8666,35.69907
8667,35.661827
8668,35.514893
8669,35.149372
8670,34.5745
8671,33.412964
8672,32.99222
8673,32.72528
8674,32.735237
8675,31.623362
8676,31.908463
8677,32.08588
8678,32.827755
8679,33.258163
8680,33.595886
8681,33.410606
8682,33.88527
8683,33.754158
8684,34.300766
8685,34.49067
8686,34.263668
8687,34.31196
8688,34.23642
8689,34.564476
8690,34.528687
8691,34.75903
8692,34.91819
8693,35.175163
8694,35.166824
8695,35.19946
8696,35.21261
8697,35.347275
8698,35.380356
8699,35.412827
8700,35.45291
8701,35.41725
8702,35.492126
8703,35.489243
8704,35.614513
8705,35.65163
8706,35.68625
8707,35.66075
8708,35.671932
8709,35.694057
8710,35.719765
8711,35.737617
8712,35.751972
8713,35.75173
8714,35.751396
8715,35.748657
8716,35.746872
8717,35.741066
8718,35.745487
8719,35.746914
8720,35.7286
8721,35.724686
8722,35.732635
8723,35.72515
8724,35.7259
8725,35.72145
8726,35.717003
8727,35.68799
8728,35.669186
8729,35.554443
8730,35.42816
8731,35.246563
8732,35.17626
8733,35.04265
8734,34.911976
8735,34.74213
8736,34.65026
8737,34.562782
8738,34.56159
8739,34.40197
8740,34.26925
8741,34.32796
8742,34.25816
8743,34.164185
8744,33.897503
8745,33.740555
8746,33.60947
8747,33.595665
8748,33.31046
8749,33.18217
8750,32.853634
8751,32.73288
8752,32.557392
8753,32.568417
8754,32.351646
8755,32.34192
8756,32.066044
8757,31.89503
8758,31.434525
8759,30.965508
8760,30.485012
8761,30.315334
8762,29.781351
8763,29.754288
8764,29.476593
8765,29.097876
8766,28.969524
8767,28.834682
8768,28.564754
8769,28.367214
8770,28.021877
8771,27.971413
8772,27.618782
8773,27.572863
8774,27.662598
8775,27.51093
8776,26.975407
8777,26.775936
8778,26.65497
8779,26.52502
8780,26.25196
8781,26.205254
8782,26.222359
8783,26.273037
8784,26.310013
8785,26.673298
8786,27.04366
8787,27.45961
8788,28.124626
8789,28.520878
8790,29.222767
8791,29.781397
8792,30.10495
8793,30.196949
8794,29.940472
8795,29.943762
8796,29.986645
8797,30.45384
8798,30.439003
8799,30.614674
8800,30.478218
8801,30.015335
8802,29.61013
8803,29.345736
8804,28.009037
8805,27.224064
8806,27.203218
8807,26.515514
8808,25.858395
8809,24.755054
8810,24.260513
8811,24.213057
8812,24.288502
8813,24.222729
8814,24.215454
8815,24.272182
8816,24.383867
8817,24.539814
8818,24.441387
8819,24.565536
8820,24.611969
8821,24.62614
8822,24.765163
8823,24.834148
8824,24.983627
8825,25.003311
8826,25.032417
8827,25.03361
8828,24.909569
8829,24.972584
8830,25.197716
8831,25.304638
8832,25.467236
8833,25.576693
8834,25.84143
8835,26.03332
8836,26.48066
8837,26.921314
8838,27.084448
8839,27.337847
8840,27.403252
8841,27.573778
8842,27.762283
8843,28.062958
8844,28.156288
8845,28.280502
8846,28.58865
8847,28.677902
8848,28.665798
8849,28.556816
8850,28.813414
8851,28.637127
8852,28.563236
8853,28.62184
8854,28.886143
8855,28.836346
8856,29.008278
8857,29.274738
8858,29.290226
8859,29.269346
8860,29.601479
8861,29.979704
8862,30.526035
8863,31.04418
8864,31.41041
8865,31.713694
8866,31.825552
8867,32.01108
8868,32.20041
8869,32.31646
8870,32.572823
8871,32.68078
8872,32.665733
8873,32.802917
8874,32.844616
8875,32.976
8876,33.10504
8877,33.187904
8878,33.16535
8879,33.25067
8880,33.362732
8881,33.566387
8882,33.574516
8883,33.76091
8884,33.786217
8885,33.878
8886,33.991898
8887,34.14502
8888,34.072845
8889,34.00477
8890,33.95888
8891,33.98064
8892,33.8608
8893,33.36541
8894,32.833847
8895,32.599533
8896,32.33886
8897,32.100742
8898,31.78503
8899,31.301388
8900,31.061848
8901,30.94589
8902,30.9659
8903,31.058947
8904,30.962795
8905,31.196087
8906,31.27488
8907,31.193798
8908,31.181507
8909,31.159782
8910,31.162476
8911,31.204231
8912,30.965475
8913,30.598537
8914,30.57498
8915,30.340622
8916,29.833094
8917,30.055298
8918,30.060867
8919,29.8582
8920,30.038507
8921,29.75688
8922,29.794804
8923,29.72335
8924,30.026613
8925,29.765299
8926,29.65517
8927,29.603746
8928,29.244917
8929,29.780693
8930,30.741024
8931,31.670706
8932,32.02814
8933,31.950148
8934,30.888687
8935,29.863014
8936,29.221863
8937,27.541397
8938,27.142609
8939,29.7284
8940,31.220879
8941,32.970154
8942,34.60796
8943,34.90065
8944,34.823257
8945,34.906784
8946,34.962265
8947,34.81481
8948,34.874607
8949,34.690666
8950,34.729546
8951,34.40238
8952,33.908447
8953,33.677883
8954,33.711998
8955,33.50373
8956,32.254345
8957,33.332623
8958,33.607635
8959,34.06589
8960,34.771828
8961,34.952583
8962,35.089027
8963,35.16091
8964,34.963814
8965,34.781075
8966,34.030872
8967,33.653282
8968,33.303253
8969,32.569828
8970,32.3726
8971,32.81744
8972,33.698025
8973,33.893074
8974,34.28215
8975,35.187912
8976,35.543755
8977,35.62355
8978,35.73775
8979,35.801758
8980,35.813057
8981,35.83049
8982,35.844
8983,35.853138
8984,35.859596
8985,35.86062
8986,35.861225
8987,35.861084
8988,35.862015
8989,35.862953
8990,35.86279
8991,35.86358
8992,35.863815
8993,35.863373
8994,35.86352
8995,35.862457
8996,35.86299
8997,35.86297
8998,35.86383
8999,35.86417
9000,35.863853
9001,35.86445
9002,35.86427
9003,35.864395
9004,35.86418
9005,35.864685
9006,35.864395
9007,35.864594
9008,35.864418
9009,35.86454
9010,35.86416
9011,35.862705
9012,35.862778
9013,35.861916
9014,35.860786
9015,35.858788
9016,35.857147
9017,35.856514
9018,35.85604
9019,35.852097
9020,35.843567
9021,35.840218
9022,35.83574
9023,35.839527
9024,35.83105
9025,35.824593
9026,35.81705
9027,35.81189
9028,35.80484
9029,35.776188
9030,35.75133
9031,35.63005
9032,35.649605
9033,35.509766
9034,35.371544
9035,35.150887
9036,35.02476
9037,34.745842
9038,34.321915
9039,33.591194
9040,32.885735
9041,32.06757
9042,31.677578
9043,31.03267
9044,30.722256
9045,30.780933
9046,30.294415
9047,29.70487
9048,28.943506
9049,28.702232
9050,28.665009
9051,28.420763
9052,28.125395
9053,27.598377
9054,27.360243
9055,27.274563
9056,27.381693
9057,27.241623
9058,27.01191
9059,27.27372
9060,27.266645
9061,26.818792
9062,26.448109
9063,26.583128
9064,26.433483
9065,26.583874
9066,26.216883
9067,25.956467
9068,26.08836
9069,26.14966
9070,25.840065
9071,25.92352
9072,25.81533
9073,26.345444
9074,26.228523
9075,26.777403
9076,27.23376
9077,27.384674
9078,27.584717
9079,27.90409
9080,28.679096
9081,33.363136
9082,35.72935
9083,35.801548
9084,35.77449
9085,35.73022
9086,35.697876
9087,35.584625
9088,35.517174
9089,35.503532
9090,35.41252
9091,35.474392
9092,35.31688
9093,35.20978
9094,35.093895
9095,34.817745
9096,34.971306
9097,34.642593
9098,33.417896
9099,33.546936
9100,34.832024
9101,34.33875
9102,33.710983
9103,34.381233
9104,33.01496
9105,31.11023
9106,30.306404
9107,33.997627
9108,34.533924
9109,33.404503
9110,34.220215
9111,33.22561
9112,33.61989
9113,33.21169
9114,33.608044
9115,34.90335
9116,35.21087
9117,35.270153
9118,35.535103
9119,35.62896
9120,35.71843
9121,35.794907
9122,35.82652
9123,35.84365
9124,35.85286
9125,35.85651
9126,35.858894
9127,35.860275
9128,35.861176
9129,35.86199
9130,35.86375
9131,35.86396
9132,35.865025
9133,35.864956
9134,35.86532
9135,35.865353
9136,35.865494
9137,35.865295
9138,35.865517
9139,35.865463
9140,35.86532
9141,35.86542
9142,35.864944
9143,35.864803
9144,35.86409
9145,35.86454
9146,35.863697
9147,35.86431
9148,35.864555
9149,35.86389
9150,35.863735
9151,35.86342
9152,35.862938
9153,35.86317
9154,35.86241
9155,35.860924
9156,35.8602
9157,35.85889
9158,35.857613
9159,35.859043
9160,35.8545
9161,35.84975
9162,35.84469
9163,35.84158
9164,35.84179
9165,35.837162
9166,35.82415
9167,35.81746
9168,35.812202
9169,35.80224
9170,35.78491
9171,35.74115
9172,35.662518
9173,35.642967
9174,35.659996
9175,35.587612
9176,35.684204
9177,35.672802
9178,35.686752
9179,35.700653
9180,35.688232
9181,35.66849
9182,35.652653
9183,35.617058
9184,35.521927
9185,35.377525
9186,35.257065
9187,35.067513
9188,34.494106
9189,33.917168
9190,33.020645
9191,32.216995
9192,31.975117
9193,31.556496
9194,31.157217
9195,31.053083
9196,30.68088
9197,30.321957
9198,30.293575
9199,30.338951
9200,29.840885
9201,29.582952
9202,28.80235
9203,28.596554
9204,28.661879
9205,28.117435
9206,27.875713
9207,27.781975
9208,27.323734
9209,27.422352
9210,27.671707
9211,27.430649
9212,27.688904
9213,27.522312
9214,27.040873
9215,26.931452
9216,27.02528
9217,27.918007
9218,28.60652
9219,29.57962
9220,31.020065
9221,32.297512
9222,32.973476
9223,33.612267
9224,35.027054
9225,35.790253
9226,35.83274
9227,35.839165
9228,35.84308
9229,35.841316
9230,35.84108
9231,35.83889
9232,35.839962
9233,35.8429
9234,35.84481
9235,35.84134
9236,35.842323
9237,35.84017
9238,35.838707
9239,35.837723
9240,35.840015
9241,35.843117
9242,35.84623
9243,35.84395
9244,35.8397
9245,35.83302
9246,35.821114
9247,35.815674
9248,35.80671
9249,35.797543
9250,35.78671
9251,35.781937
9252,35.773933
9253,35.745487
9254,35.742077
9255,35.7287
9256,35.692677
9257,35.694664
9258,35.68944
9259,35.71345
9260,35.69116
9261,35.73588
9262,35.756004
9263,35.757053
9264,35.79629
9265,35.816597
9266,35.823788
9267,35.834057
9268,35.84452
9269,35.852806
9270,35.858307
9271,35.8609
9272,35.861794
9273,35.86264
9274,35.862755
9275,35.863155
9276,35.864105
9277,35.864376
9278,35.864357
9279,35.863907
9280,35.862648
9281,35.863876
9282,35.863316
9283,35.86411
9284,35.863903
9285,35.86389
9286,35.863342
9287,35.86247
9288,35.86326
9289,35.86202
9290,35.86195
9291,35.861984
9292,35.861115
9293,35.86096
9294,35.86113
9295,35.861046
9296,35.86075
9297,35.86079
9298,35.86168
9299,35.86242
9300,35.862488
9301,35.863052
9302,35.863617
9303,35.86307
9304,35.863243
9305,35.86292
9306,35.863495
9307,35.8629
9308,35.863274
9309,35.863274
9310,35.863518
9311,35.86341
9312,35.864193
9313,35.864532
9314,35.864586
9315,35.864326
9316,35.86442
9317,35.864803
9318,35.86519
9319,35.864616
9320,35.864082
9321,35.86324
9322,35.862736
9323,35.861988
9324,35.860764
9325,35.859383
9326,35.857857
9327,35.855865
9328,35.85639
9329,35.854294
9330,35.850517
9331,35.85196
9332,35.85049
9333,35.850838
9334,35.850533
9335,35.85017
9336,35.852417
9337,35.842026
9338,35.833427
9339,35.82447
9340,35.79471
9341,35.792213
9342,35.749763
9343,35.755547
9344,35.788857
9345,35.790092
9346,35.808876
9347,35.80401
9348,35.795364
9349,35.800545
9350,35.788254
9351,35.754734
9352,35.700813
9353,35.56507
9354,35.565437
9355,35.566998
9356,35.414547
9357,35.575676
9358,35.37609
9359,35.12416
9360,34.806026
9361,34.7467
9362,35.28792
9363,35.333954
9364,35.526016
9365,35.55983
9366,35.620094
9367,35.601254
9368,35.62507
9369,35.656593
9370,35.715675
9371,35.65178
9372,35.519333
9373,35.181614
9374,34.73323
9375,34.060417
9376,33.3511
9377,32.535088
9378,32.46234
9379,32.430397
9380,32.84456
9381,34.1361
9382,35.000824
9383,34.9568
9384,34.49044
9385,34.40902
9386,34.397858
9387,34.263313
9388,33.97553
9389,33.64736
9390,33.32328
9391,33.18995
9392,32.96014
9393,32.67801
9394,32.509552
9395,31.961933
9396,31.443567
9397,30.817728
9398,30.334553
9399,29.876331
9400,29.712978
9401,29.58523
9402,29.465492
9403,30.030102
9404,29.704151
9405,29.875565
9406,31.132286
9407,31.901047
9408,31.944801
9409,32.059822
9410,31.934324
9411,32.38545
9412,32.42117
9413,32.340595
9414,32.522743
9415,32.44495
9416,32.20892
9417,31.89349
9418,31.624907
9419,31.184593
9420,30.818829
9421,30.974323
9422,31.094297
9423,30.850096
9424,30.69267
9425,30.874184
9426,30.661263
9427,30.719511
9428,30.738781
9429,30.587986
9430,30.7626
9431,31.32726
9432,31.03725
9433,30.91275
9434,30.887894
9435,31.328926
9436,31.112568
9437,31.459764
9438,31.470757
9439,31.825764
9440,31.63004
9441,31.603603
9442,31.919462
9443,31.75754
9444,32.175175
9445,32.73844
9446,32.92618
9447,33.016617
9448,33.16185
9449,33.13317
9450,33.20091
9451,33.14157
9452,33.517273
9453,33.482235
9454,33.40019
9455,33.191566
9456,32.9289
9457,32.876
9458,32.580864
9459,32.28891
9460,31.870653
9461,31.451668
9462,31.682255
9463,31.563892
9464,31.23859
9465,31.758919
9466,31.670582
9467,31.528973
9468,31.892212
9469,31.980927
9470,32.155117
9471,32.375404
9472,32.96088
9473,32.99363
