id,Y18
7765,24.243567
7766,23.917849
7767,24.240572
7768,23.808329
7769,24.14931
7770,23.403257
7771,23.557817
7772,23.467094
7773,23.41847
7774,22.81265
7775,22.649431
7776,22.182673
7777,22.336819
7778,21.719088
7779,22.205996
7780,21.224953
7781,21.42415
7782,21.149378
7783,21.32177
7784,21.058962
7785,21.058346
7786,21.051683
7787,20.881147
7788,20.962975
7789,20.988577
7790,20.904821
7791,20.794321
7792,20.85263
7793,20.667263
7794,20.541239
7795,20.171854
7796,20.04659
7797,20.023405
7798,20.431076
7799,20.595215
7800,20.51029
7801,20.351625
7802,20.420073
7803,20.40346
7804,20.369837
7805,19.930899
7806,20.141516
7807,20.252703
7808,20.137924
7809,20.158998
7810,20.123428
7811,20.04608
7812,20.440218
7813,20.406137
7814,20.877064
7815,21.237604
7816,20.992765
7817,21.383793
7818,21.529726
7819,21.88748
7820,22.287827
7821,22.610353
7822,23.03481
7823,23.467352
7824,23.576084
7825,23.9107
7826,24.101164
7827,24.332579
7828,25.254923
7829,25.207792
7830,26.142248
7831,25.971144
7832,27.11957
7833,27.261997
7834,27.272575
7835,27.758913
7836,28.989729
7837,29.735586
7838,30.001081
7839,31.281927
7840,31.4877
7841,32.481827
7842,32.877098
7843,34.15095
7844,34.136208
7845,36.33089
7846,35.852184
7847,35.6467
7848,35.939644
7849,37.305576
7850,36.604588
7851,36.87704
7852,36.52663
7853,36.7962
7854,36.787655
7855,35.559948
7856,35.47717
7857,35.49075
7858,35.129803
7859,35.350704
7860,35.13164
7861,35.58136
7862,34.466984
7863,34.47185
7864,34.36911
7865,34.34048
7866,34.582325
7867,34.403088
7868,34.315968
7869,34.09907
7870,34.833004
7871,34.397293
7872,34.381657
7873,34.343014
7874,34.33601
7875,34.24201
7876,33.971664
7877,33.790257
7878,33.15906
7879,32.885044
7880,32.240997
7881,31.53326
7882,30.628332
7883,30.283888
7884,30.105927
7885,29.739523
7886,29.120142
7887,28.441916
7888,26.688425
7889,27.099976
7890,27.005249
7891,26.792278
7892,26.31358
7893,26.769209
7894,26.01975
7895,25.90365
7896,25.343626
7897,25.328794
7898,25.1975
7899,25.076838
7900,25.459835
7901,25.415052
7902,25.752003
7903,26.017561
7904,25.701384
7905,25.664831
7906,25.208658
7907,25.508244
7908,25.019552
7909,24.800861
7910,24.552841
7911,23.904024
7912,24.230715
7913,24.377462
7914,23.837164
7915,24.16958
7916,24.01657
7917,24.290617
7918,24.1397
7919,24.0939
7920,23.75658
7921,23.843462
7922,23.35609
7923,23.235533
7924,23.183645
7925,23.295103
7926,22.445509
7927,22.63449
7928,22.656624
7929,22.431444
7930,22.15183
7931,21.843267
7932,22.163198
7933,21.869127
7934,21.863493
7935,21.757923
7936,21.334265
7937,21.653444
7938,21.473152
7939,21.428413
7940,21.672644
7941,21.384766
7942,22.281307
7943,21.898859
7944,22.203585
7945,22.047075
7946,21.828758
7947,22.091452
7948,21.862043
7949,22.146513
7950,22.16471
7951,22.731821
7952,22.458483
7953,22.136515
7954,22.565958
7955,22.294493
7956,22.731058
7957,22.771498
7958,22.41268
7959,22.444613
7960,22.610067
7961,22.349815
7962,22.531036
7963,23.000807
7964,23.07646
7965,23.465889
7966,24.017538
7967,24.562117
7968,25.121641
7969,24.573835
7970,25.484001
7971,25.923292
7972,25.608412
7973,27.37968
7974,27.871912
7975,28.317453
7976,29.166086
7977,29.790733
7978,30.275728
7979,31.724928
7980,32.055626
7981,33.252766
7982,33.42248
7983,34.915607
7984,34.44753
7985,36.074398
7986,35.8788
7987,37.45477
7988,37.559013
7989,37.52532
7990,37.660904
7991,38.433292
7992,40.063877
7993,38.91901
7994,40.001072
7995,39.67142
7996,37.894283
7997,38.358356
7998,37.66676
7999,37.586784
8000,37.533848
8001,35.3276
8002,33.97911
8003,33.699287
8004,33.934093
8005,32.956238
8006,32.52346
8007,30.941874
8008,31.474878
8009,30.09032
8010,30.966345
8011,29.783018
8012,29.534231
8013,29.317806
8014,29.969616
8015,29.642813
8016,29.992296
8017,30.755898
8018,32.08755
8019,32.337822
8020,32.782135
8021,32.03402
8022,32.25997
8023,31.734346
8024,31.877747
8025,30.965227
8026,30.80815
8027,30.078588
8028,29.76887
8029,29.86916
8030,29.71916
8031,28.244894
8032,28.102875
8033,27.822348
8034,26.959908
8035,26.621286
8036,25.995287
8037,26.185816
8038,26.5062
8039,26.396788
8040,25.894852
8041,25.691978
8042,25.445847
8043,25.161455
8044,24.347628
8045,23.791624
8046,23.800661
8047,23.457819
8048,23.309086
8049,23.17199
8050,23.220428
8051,23.251482
8052,23.52236
8053,23.337969
8054,23.432867
8055,22.982857
8056,22.881945
8057,22.943531
8058,22.617056
8059,22.468943
8060,22.843687
8061,22.853258
8062,22.594303
8063,22.148106
8064,21.919676
8065,22.340158
8066,22.924534
8067,21.754564
8068,21.939175
8069,21.116901
8070,21.215788
8071,21.524824
8072,21.01471
8073,21.324991
8074,21.150045
8075,21.084478
8076,21.241362
8077,20.607203
8078,20.773615
8079,20.698391
8080,20.627117
8081,20.882261
8082,20.761728
8083,20.442245
8084,20.375822
8085,20.539845
8086,20.130138
8087,20.10099
8088,19.956877
8089,20.13308
8090,20.120321
8091,20.176888
8092,20.368208
8093,20.066668
8094,20.131285
8095,20.091904
8096,19.750975
8097,19.733555
8098,19.69663
8099,19.78436
8100,19.530893
8101,19.836525
8102,19.689661
8103,20.042635
8104,20.333658
8105,20.20755
8106,20.586273
8107,20.911417
8108,20.786968
8109,21.729849
8110,22.11465
8111,22.535723
8112,23.134018
8113,23.594877
8114,24.800926
8115,25.277563
8116,27.18033
8117,27.777676
8118,28.980106
8119,29.455942
8120,29.996641
8121,31.425243
8122,31.911875
8123,32.29926
8124,32.989174
8125,33.7283
8126,35.221783
8127,34.720844
8128,36.187344
8129,36.4511
8130,37.34585
8131,37.22688
8132,38.657032
8133,38.009914
8134,39.799732
8135,39.497303
8136,39.270496
8137,40.348637
8138,40.224213
8139,41.363068
8140,41.33812
8141,41.415943
8142,41.416897
8143,40.65449
8144,41.27723
8145,41.60383
8146,41.34707
8147,40.24362
8148,42.084457
8149,41.324814
8150,41.76908
8151,40.555847
8152,42.43934
8153,41.159634
8154,42.394768
8155,42.272747
8156,41.93423
8157,42.290646
8158,41.787056
8159,41.94736
8160,41.753056
8161,41.311947
8162,42.2876
8163,40.82983
8164,40.91132
8165,39.837357
8166,39.983227
8167,38.714123
8168,37.75298
8169,35.805202
8170,35.79021
8171,33.34102
8172,34.810894
8173,33.709152
8174,32.052254
8175,31.381823
8176,30.437449
8177,30.387655
8178,30.219175
8179,30.050009
8180,29.55607
8181,28.700888
8182,28.183794
8183,27.761011
8184,27.506355
8185,27.627378
8186,27.82015
8187,28.462618
8188,27.82249
8189,28.120771
8190,26.43551
8191,27.306913
8192,26.293756
8193,26.228079
8194,25.835346
8195,25.786963
8196,25.136766
8197,25.170279
8198,25.282747
8199,24.552101
8200,24.834873
8201,24.43278
8202,24.458616
8203,24.439604
8204,24.453226
8205,24.002798
8206,23.951912
8207,23.669088
8208,23.74289
8209,24.800346
8210,24.31635
8211,24.164337
8212,23.881624
8213,23.270353
8214,23.044386
8215,22.37396
8216,22.611128
8217,22.558296
8218,22.23271
8219,22.042177
8220,21.75982
8221,21.705988
8222,21.753572
8223,21.991217
8224,21.9558
8225,22.044508
8226,21.892023
8227,21.545385
8228,21.354883
8229,21.40045
8230,21.376432
8231,21.509665
8232,21.453922
8233,21.339277
8234,21.33799
8235,21.269794
8236,21.117811
8237,21.157099
8238,21.131926
8239,20.831848
8240,20.953661
8241,21.068312
8242,20.569145
8243,20.66581
8244,20.84165
8245,20.965582
8246,20.911911
8247,21.255333
8248,21.762478
8249,21.912779
8250,22.269957
8251,23.027166
8252,23.299364
8253,23.274336
8254,24.558044
8255,24.95344
8256,26.170588
8257,26.513735
8258,27.595768
8259,28.174215
8260,27.821589
8261,29.030018
8262,29.732515
8263,30.314013
8264,30.30216
8265,31.865152
8266,31.34427
8267,32.56989
8268,32.328346
8269,34.155354
8270,34.21159
8271,34.06927
8272,36.03661
8273,34.839134
8274,35.429745
8275,36.1967
8276,35.823547
8277,35.615845
8278,35.69943
8279,36.788616
8280,35.908154
8281,35.798428
8282,36.471928
8283,37.516212
8284,36.968266
8285,37.506725
8286,36.58881
8287,37.707058
8288,38.201664
8289,37.235527
8290,37.39096
8291,37.98324
8292,37.093822
8293,37.947365
8294,36.265728
8295,36.207592
8296,36.37778
8297,36.278805
8298,36.96217
8299,36.81547
8300,36.27734
8301,36.523815
8302,35.29272
8303,35.29711
8304,34.78937
8305,34.905247
8306,34.303093
8307,34.43041
8308,33.48173
8309,33.673733
8310,33.95002
8311,33.883907
8312,33.424255
8313,33.93098
8314,33.02911
8315,32.6479
8316,32.808575
8317,32.768932
8318,32.109524
8319,31.730917
8320,31.426746
8321,30.377382
8322,30.57
8323,29.929924
8324,28.717323
8325,28.813744
8326,28.114292
8327,28.256865
8328,27.546665
8329,27.449064
8330,26.78711
8331,26.84754
8332,25.88135
8333,25.93004
8334,26.304298
8335,26.389263
8336,26.472548
8337,26.505262
8338,26.230604
8339,25.786646
8340,26.629658
8341,25.849451
8342,26.039412
8343,25.956999
8344,25.68997
8345,25.591648
8346,25.690878
8347,24.776749
8348,25.046972
8349,25.123976
8350,25.432005
8351,24.867964
8352,24.884447
8353,25.260462
8354,24.831242
8355,25.080976
8356,24.533737
8357,24.224148
8358,24.391338
8359,24.280731
8360,24.227064
8361,24.108921
8362,24.348415
8363,24.193466
8364,24.192781
8365,23.994429
8366,23.937178
8367,24.02139
8368,23.81737
8369,23.669533
8370,23.779436
8371,23.646626
8372,23.56462
8373,23.543562
8374,23.873693
8375,23.338415
8376,23.538376
8377,23.366692
8378,23.06857
8379,22.89937
8380,22.663134
8381,22.248713
8382,22.529413
8383,22.358046
8384,22.08434
8385,22.03805
8386,22.269072
8387,22.29684
8388,22.661772
8389,22.977652
8390,22.767075
8391,22.903685
8392,22.831282
8393,23.348537
8394,22.855938
8395,23.440187
8396,23.305304
8397,23.64626
8398,23.641823
8399,23.94016
8400,24.347937
8401,24.988663
8402,25.661263
8403,25.553185
8404,26.458216
8405,27.434757
8406,27.578077
8407,29.52198
8408,30.023048
8409,30.33231
8410,30.726158
8411,30.848644
8412,31.955
8413,31.713919
8414,32.150856
8415,33.86703
8416,33.730507
8417,33.241726
8418,33.245136
8419,33.025455
8420,32.623787
8421,33.809006
8422,32.848866
8423,32.75063
8424,33.33196
8425,33.66865
8426,33.452923
8427,34.017406
8428,33.74512
8429,34.992184
8430,35.525936
8431,34.98245
8432,35.274967
8433,35.116375
8434,35.407597
8435,35.096992
8436,35.86567
8437,35.435707
8438,36.00666
8439,35.81167
8440,36.526093
8441,35.61069
8442,35.766098
8443,36.016384
8444,35.292583
8445,36.45453
8446,34.417133
8447,34.430626
8448,33.86768
8449,33.523636
8450,33.429832
8451,33.11034
8452,33.568283
8453,33.340763
8454,32.871372
8455,33.547398
8456,33.06084
8457,31.947632
8458,32.139374
8459,31.39535
8460,31.5141
8461,31.53009
8462,31.56434
8463,31.674961
8464,31.301867
8465,30.84891
8466,30.462145
8467,31.293444
8468,30.68918
8469,30.459227
8470,29.772486
8471,29.329996
8472,28.739283
8473,28.973034
8474,28.754776
8475,28.924776
8476,28.506996
8477,28.74402
8478,28.263962
8479,27.767721
8480,27.930399
8481,26.624184
8482,26.715944
8483,26.325212
8484,26.061176
8485,25.5268
8486,25.803434
8487,25.258171
8488,25.538664
8489,25.185553
8490,24.990423
8491,24.817118
8492,24.427567
8493,24.615246
8494,25.10234
8495,24.685728
8496,25.06233
8497,24.502697
8498,24.540846
8499,23.642614
8500,23.609602
8501,23.81227
8502,24.142675
8503,24.302122
8504,24.847677
8505,24.519545
8506,24.734459
8507,24.531805
8508,24.999514
8509,24.579107
8510,24.49093
8511,24.352571
8512,24.54299
8513,24.382349
8514,24.251822
8515,24.08438
8516,24.17238
8517,23.773037
8518,23.732855
8519,23.297495
8520,24.04489
8521,24.11754
8522,23.69894
8523,23.858019
8524,24.101866
8525,24.28128
8526,24.111158
8527,24.076456
8528,24.038233
8529,23.836554
8530,23.909466
8531,23.249815
8532,23.46497
8533,23.362188
8534,23.479635
8535,23.839653
8536,24.34493
8537,24.951803
8538,25.815603
8539,25.69693
8540,26.419228
8541,27.96434
8542,29.188004
8543,28.791634
8544,29.921658
8545,30.095015
8546,31.297411
8547,31.657938
8548,32.92822
8549,33.11221
8550,33.1152
8551,33.76748
8552,34.3237
8553,35.35385
8554,35.727272
8555,35.58464
8556,37.297527
8557,37.84473
8558,38.331825
8559,38.375137
8560,38.08014
8561,37.013466
8562,37.957684
8563,37.7302
8564,38.012253
8565,38.56904
8566,38.87801
8567,38.65945
8568,39.740543
8569,38.893948
8570,39.25045
8571,38.506184
8572,38.8159
8573,37.810894
8574,38.8812
8575,38.052372
8576,38.57986
8577,37.35587
8578,38.254093
8579,38.035084
8580,37.754383
8581,37.865677
8582,37.760178
8583,38.133114
8584,37.625835
8585,37.790825
8586,37.00069
8587,36.453648
8588,35.387623
8589,34.945126
8590,34.352604
8591,34.186646
8592,33.201958
8593,33.7096
8594,33.279015
8595,33.85273
8596,33.6475
8597,33.628414
8598,34.18461
8599,34.78806
8600,34.77587
8601,34.422924
8602,34.393597
8603,34.8072
8604,34.31731
8605,34.630688
8606,33.195675
8607,33.43719
8608,33.010006
8609,32.85995
8610,33.56895
8611,33.05616
8612,33.48086
8613,31.839365
8614,31.465885
8615,31.464443
8616,30.736395
8617,31.307987
8618,30.840635
8619,30.811651
8620,30.931036
8621,31.752249
8622,30.200987
8623,30.793705
8624,30.86593
8625,30.495596
8626,31.702639
8627,32.38
8628,31.78941
8629,32.03498
8630,31.569948
8631,32.697823
8632,31.777105
8633,31.664219
8634,31.463938
8635,30.737947
8636,31.742678
8637,30.65202
8638,31.199392
8639,31.23633
8640,31.054708
8641,33.915867
8642,32.34089
8643,33.866077
8644,33.697174
8645,33.242634
8646,33.76183
8647,34.724594
8648,34.914806
8649,34.50455
8650,34.2785
8651,32.980427
8652,33.02331
8653,33.180107
8654,32.562572
8655,33.01918
8656,33.062946
8657,34.284122
8658,34.977783
8659,34.961216
8660,34.364113
8661,32.87038
8662,33.74967
8663,34.446568
8664,34.013103
8665,33.454063
8666,32.538013
8667,31.872646
8668,31.425457
8669,31.041183
8670,29.908998
8671,28.900421
8672,28.503664
8673,28.59434
8674,29.406723
8675,28.904129
8676,28.981106
8677,29.75723
8678,31.519304
8679,31.048687
8680,31.045147
8681,30.459467
8682,29.76275
8683,31.060236
8684,30.651411
8685,31.021769
8686,29.723196
8687,30.125261
8688,30.315327
8689,30.476246
8690,30.733809
8691,30.899502
8692,31.174425
8693,31.085361
8694,31.124939
8695,31.147268
8696,31.395554
8697,31.503922
8698,31.427317
8699,31.531916
8700,32.075394
8701,32.017662
8702,32.486736
8703,32.062164
8704,32.606094
8705,32.460907
8706,32.25026
8707,32.751835
8708,32.82462
8709,33.284702
8710,33.99998
8711,33.6754
8712,33.214104
8713,33.109467
8714,33.29824
8715,33.205036
8716,33.22902
8717,33.213165
8718,33.299305
8719,33.342304
8720,32.86266
8721,33.238766
8722,32.28029
8723,32.482967
8724,32.22548
8725,31.94781
8726,31.811497
8727,31.237963
8728,31.087261
8729,30.859413
8730,30.553587
8731,29.8406
8732,29.949675
8733,29.91647
8734,29.869833
8735,30.026648
8736,29.514559
8737,29.71164
8738,29.676348
8739,29.650164
8740,29.235788
8741,29.89918
8742,29.186878
8743,29.725935
8744,29.003311
8745,28.984732
8746,28.375896
8747,29.189978
8748,28.602718
8749,28.73488
8750,27.847706
8751,28.232372
8752,28.305681
8753,28.091595
8754,28.517504
8755,28.272911
8756,27.945173
8757,27.64829
8758,27.568014
8759,26.855165
8760,27.213507
8761,26.364737
8762,26.311369
8763,26.1722
8764,26.243542
8765,25.952034
8766,25.505999
8767,25.378904
8768,25.054844
8769,24.82934
8770,24.880878
8771,24.590143
8772,24.592434
8773,24.451372
8774,24.666058
8775,24.626986
8776,24.214235
8777,24.778975
8778,24.169443
8779,24.691954
8780,24.001871
8781,23.90438
8782,23.647009
8783,23.767723
8784,23.60166
8785,22.127485
8786,22.820562
8787,22.030413
8788,22.628027
8789,22.427145
8790,22.340603
8791,22.106459
8792,22.11965
8793,22.125334
8794,22.200998
8795,22.570723
8796,22.749708
8797,22.93222
8798,22.823414
8799,23.248035
8800,23.109455
8801,22.915854
8802,22.84383
8803,22.888712
8804,23.112263
8805,22.654333
8806,22.746216
8807,22.600145
8808,22.640787
8809,22.151628
8810,21.944218
8811,21.989801
8812,22.093613
8813,22.055525
8814,21.986166
8815,22.149342
8816,22.092154
8817,22.090927
8818,22.375048
8819,22.54523
8820,22.57139
8821,22.737284
8822,22.749563
8823,22.870909
8824,23.073977
8825,23.045666
8826,23.206837
8827,23.35643
8828,23.620008
8829,23.511263
8830,23.564285
8831,23.731087
8832,23.674807
8833,23.767593
8834,23.468874
8835,23.864508
8836,23.564327
8837,23.732344
8838,23.603489
8839,23.76993
8840,23.562376
8841,23.862112
8842,23.99148
8843,23.867445
8844,23.81422
8845,23.853134
8846,23.822378
8847,24.051401
8848,23.73086
8849,24.016954
8850,24.085726
8851,23.86845
8852,23.879988
8853,24.137049
8854,24.19077
8855,24.040464
8856,24.232256
8857,24.010351
8858,24.31738
8859,24.376236
8860,24.223501
8861,24.71918
8862,24.46387
8863,24.83262
8864,24.751173
8865,24.654823
8866,24.62075
8867,24.951857
8868,24.796488
8869,24.86632
8870,24.776653
8871,24.817127
8872,24.60936
8873,24.457594
8874,24.500635
8875,24.418919
8876,24.237059
8877,24.250141
8878,24.50528
8879,24.207645
8880,24.490032
8881,23.966703
8882,24.641077
8883,24.016104
8884,24.30239
8885,24.099047
8886,24.386944
8887,24.196482
8888,24.256407
8889,23.98478
8890,24.148994
8891,24.01327
8892,24.057741
8893,24.075506
8894,24.24426
8895,23.898808
8896,24.161089
8897,23.850489
8898,24.055212
8899,24.004473
8900,24.117289
8901,23.911448
8902,24.142447
8903,23.852982
8904,23.964312
8905,24.097315
8906,23.990469
8907,24.078478
8908,24.132683
8909,23.82531
8910,23.778416
8911,23.081617
8912,22.962122
8913,22.953398
8914,23.084538
8915,22.975206
8916,22.829363
8917,23.008547
8918,22.855165
8919,22.93913
8920,23.068893
8921,22.660936
8922,23.017534
8923,22.694334
8924,22.991667
8925,22.78227
8926,23.09224
8927,23.10117
8928,22.788641
8929,22.307114
8930,25.19914
8931,25.00493
8932,25.705128
8933,26.143164
8934,25.879225
8935,25.931215
8936,26.164991
8937,25.511854
8938,25.603785
8939,25.127346
8940,25.093023
8941,25.069962
8942,24.970629
8943,24.850628
8944,25.492657
8945,25.13606
8946,25.377993
8947,25.213434
8948,25.249678
8949,25.375513
8950,25.37456
8951,25.843641
8952,25.671047
8953,26.158928
8954,25.078318
8955,25.725065
8956,25.25517
8957,25.466513
8958,25.54636
8959,25.821335
8960,25.3663
8961,25.764242
8962,25.549738
8963,25.496454
8964,25.573862
8965,25.484426
8966,25.09552
8967,25.439524
8968,26.119547
8969,25.573252
8970,25.928404
8971,26.449722
8972,26.184748
8973,26.030195
8974,26.28338
8975,26.731724
8976,26.883482
8977,27.606249
8978,27.42599
8979,28.591177
8980,29.15863
8981,29.987352
8982,31.398481
8983,31.476088
8984,33.018444
8985,33.267735
8986,34.340206
8987,34.903572
8988,35.81041
8989,34.9703
8990,36.44466
8991,36.49973
8992,35.708885
8993,36.13004
8994,36.623867
8995,36.6682
8996,36.618126
8997,37.154854
8998,35.98492
8999,37.469967
9000,36.54411
9001,38.468826
9002,37.314323
9003,37.65183
9004,36.668232
9005,37.187202
9006,36.963596
9007,37.447956
9008,37.306046
9009,37.240208
9010,37.133305
9011,37.424423
9012,38.437965
9013,37.003407
9014,37.895042
9015,37.33276
9016,37.545475
9017,36.52881
9018,36.034466
9019,35.654358
9020,35.66803
9021,36.593674
9022,35.599567
9023,36.05932
9024,35.72942
9025,35.616463
9026,35.785294
9027,35.411484
9028,35.24271
9029,35.71991
9030,35.184517
9031,35.04769
9032,35.200382
9033,35.42706
9034,33.999203
9035,33.86952
9036,34.010094
9037,32.815113
9038,31.965483
9039,31.728266
9040,31.822664
9041,31.521484
9042,30.672129
9043,30.306211
9044,29.776186
9045,30.091246
9046,29.108364
9047,28.764473
9048,28.368418
9049,28.311516
9050,28.101894
9051,28.589031
9052,28.072096
9053,28.395712
9054,27.860842
9055,28.163021
9056,27.50959
9057,28.082151
9058,27.53742
9059,28.555964
9060,28.282906
9061,28.457369
9062,28.08838
9063,28.83513
9064,29.499126
9065,29.639389
9066,29.70484
9067,29.810244
9068,30.232653
9069,30.194675
9070,30.40694
9071,30.619299
9072,30.174685
9073,31.405396
9074,30.486618
9075,31.149485
9076,30.501383
9077,30.40258
9078,30.219538
9079,30.303474
9080,30.429514
9081,30.48271
9082,29.98552
9083,30.025217
9084,29.622326
9085,29.742907
9086,29.44151
9087,29.009996
9088,28.680183
9089,28.379217
9090,28.180023
9091,27.815437
9092,28.006556
9093,27.86202
9094,27.816708
9095,27.5147
9096,27.465326
9097,27.716145
9098,27.651297
9099,27.457575
9100,27.753056
9101,27.243334
9102,27.054777
9103,27.069492
9104,27.132872
9105,26.801306
9106,26.996618
9107,26.967566
9108,26.88084
9109,27.182318
9110,27.498102
9111,27.787882
9112,28.09704
9113,28.08464
9114,28.812868
9115,28.623167
9116,29.303003
9117,29.678703
9118,29.905733
9119,30.306772
9120,30.966673
9121,31.445501
9122,32.098717
9123,33.141045
9124,33.346443
9125,34.206127
9126,34.143604
9127,35.019695
9128,35.30273
9129,34.897
9130,36.036785
9131,36.67653
9132,36.65726
9133,37.52834
9134,38.060253
9135,38.62511
9136,39.744476
9137,40.472652
9138,40.11851
9139,40.7161
9140,40.811096
9141,42.04121
9142,42.257
9143,43.366703
9144,44.174595
9145,43.601696
9146,44.84624
9147,43.736767
9148,43.596
9149,44.135937
9150,43.367115
9151,42.709652
9152,41.45342
9153,40.856888
9154,40.865414
9155,41.359974
9156,40.153194
9157,40.845757
9158,40.085342
9159,40.852818
9160,39.47473
9161,39.73375
9162,39.838028
9163,39.475643
9164,39.28258
9165,39.49895
9166,38.678333
9167,38.826214
9168,39.41497
9169,38.65876
9170,38.480785
9171,37.79999
9172,37.172573
9173,36.880695
9174,36.61691
9175,37.12403
9176,37.10142
9177,36.51193
9178,36.1127
9179,36.11314
9180,36.01913
9181,35.383984
9182,35.29192
9183,34.563374
9184,34.01268
9185,33.455082
9186,32.084293
9187,32.08785
9188,31.222082
9189,30.594076
9190,30.38892
9191,30.110573
9192,29.88267
9193,29.463387
9194,28.996338
9195,29.453238
9196,28.77702
9197,29.25303
9198,28.045067
9199,28.344004
9200,28.390913
9201,28.907167
9202,28.425608
9203,28.312077
9204,28.181124
9205,28.474798
9206,28.346659
9207,28.049952
9208,28.009365
9209,27.782656
9210,27.923666
9211,27.707056
9212,27.981798
9213,28.197443
9214,27.839342
9215,27.977762
9216,27.876797
9217,29.829115
9218,29.58886
9219,30.175343
9220,29.802876
9221,30.176033
9222,30.233685
9223,29.527979
9224,30.063417
9225,29.546307
9226,30.4767
9227,29.526373
9228,30.430307
9229,30.721037
9230,31.603456
9231,31.237432
9232,31.014433
9233,30.701668
9234,30.683771
9235,31.058455
9236,30.777256
9237,30.776686
9238,30.921383
9239,31.251451
9240,30.763844
9241,30.776234
9242,30.29507
9243,30.22433
9244,29.99698
9245,30.014845
9246,29.256704
9247,29.410707
9248,28.963537
9249,29.192877
9250,29.384066
9251,29.557528
9252,29.897985
9253,29.878592
9254,30.124098
9255,29.74378
9256,29.955843
9257,30.110783
9258,30.067245
9259,29.973654
9260,30.572771
9261,31.084997
9262,31.301146
9263,30.96456
9264,31.365671
9265,31.748974
9266,31.703081
9267,31.891037
9268,32.16676
9269,32.356415
9270,32.344604
9271,32.887794
9272,32.938618
9273,33.149452
9274,32.95724
9275,33.35511
9276,33.11678
9277,33.22453
9278,34.34396
9279,34.98701
9280,35.45472
9281,35.243465
9282,35.299458
9283,35.119884
9284,35.08167
9285,35.662663
9286,35.64849
9287,36.778522
9288,37.16211
9289,37.1297
9290,37.63307
9291,37.402702
9292,38.572887
9293,39.09157
9294,39.182972
9295,38.726093
9296,38.275555
9297,38.348846
9298,37.556988
9299,37.77196
9300,37.819263
9301,37.858517
9302,36.75454
9303,37.057304
9304,37.22409
9305,37.08067
9306,36.654808
9307,36.265835
9308,36.191578
9309,35.923138
9310,36.322247
9311,36.2898
9312,35.918835
9313,35.315598
9314,35.126842
9315,35.49027
9316,35.917557
9317,36.12541
9318,35.581886
9319,36.581173
9320,36.47031
9321,36.85658
9322,35.894253
9323,35.746807
9324,35.990437
9325,36.19971
9326,35.360783
9327,35.853596
9328,34.855938
9329,35.0923
9330,34.667152
9331,34.23293
9332,34.207737
9333,34.173855
9334,34.171303
9335,34.398785
9336,34.064713
9337,33.861362
9338,33.71632
9339,32.7795
9340,32.768154
9341,32.147663
9342,32.275185
9343,33.059315
9344,32.737
9345,33.36838
9346,32.807804
9347,32.496693
9348,32.215725
9349,32.2788
9350,32.689365
9351,32.451912
9352,31.09461
9353,31.3502
9354,30.195704
9355,31.009193
9356,30.144367
9357,30.535566
9358,30.298944
9359,30.931225
9360,30.621668
9361,30.032345
9362,29.10683
9363,29.30308
9364,29.288542
9365,29.06875
9366,28.508257
9367,27.828661
9368,27.373209
9369,27.44146
9370,27.351728
9371,27.810778
9372,27.518064
9373,27.359413
9374,27.725393
9375,28.076826
9376,27.728231
9377,28.338533
9378,28.635029
9379,28.64456
9380,29.160925
9381,29.211245
9382,29.279486
9383,29.535225
9384,29.341482
9385,29.692228
9386,29.587744
9387,29.25603
9388,29.36942
9389,28.943287
9390,29.184732
9391,29.121206
9392,28.671684
9393,28.71078
9394,29.103048
9395,29.139715
9396,28.61315
9397,28.55806
9398,28.478262
9399,27.798676
9400,27.708895
9401,27.614748
9402,27.554642
9403,26.89984
9404,26.334625
9405,26.599228
9406,25.82686
9407,24.817724
9408,24.77444
9409,24.670732
9410,24.963837
9411,25.456198
9412,24.786428
9413,24.955141
9414,25.137514
9415,25.299776
9416,25.570889
9417,25.90225
9418,26.68836
9419,27.027372
9420,26.570375
9421,26.746935
9422,26.713825
9423,26.930037
9424,26.366556
9425,26.958853
9426,26.599974
9427,26.96594
9428,26.36798
9429,26.220432
9430,26.18336
9431,26.345037
9432,26.708923
9433,26.652998
9434,26.53372
9435,26.868435
9436,26.576126
9437,26.518164
9438,26.807516
9439,26.860601
9440,27.242338
9441,27.490843
9442,27.377844
9443,27.649748
9444,27.717447
9445,27.67871
9446,27.477226
9447,27.675331
9448,27.460226
9449,27.308723
9450,27.413778
9451,27.212175
9452,27.07852
9453,26.524902
9454,26.279598
9455,25.741205
9456,25.641724
9457,25.60342
9458,25.615545
9459,25.370256
9460,25.192154
9461,25.219536
9462,25.38576
9463,25.367165
9464,25.784786
9465,25.664003
9466,25.27361
9467,25.527866
9468,25.126427
9469,25.315908
9470,24.652199
9471,24.852531
9472,24.4387
9473,24.219046
9474,24.788939
9475,24.666723
9476,24.876284
9477,24.686666
9478,24.109484
9479,24.313673
9480,24.645842
9481,23.791561
9482,24.116627
9483,24.43884
9484,24.420788
9485,23.894758
9486,24.412197
9487,23.835405
9488,24.11234
9489,24.229464
9490,23.814682
9491,23.931282
9492,23.89536
9493,24.254864
9494,23.584787
9495,23.682283
9496,23.797148
9497,23.765417
9498,24.140665
9499,24.011354
9500,24.01303
9501,24.05231
9502,24.008429
9503,23.961658
9504,23.935087
9505,22.107483
9506,24.872648
9507,24.727533
9508,25.090277
9509,25.440416
9510,25.351114
9511,25.78119
9512,25.87301
9513,25.429947
9514,25.245663
