id,Y18
7633,21.363316
7634,21.529913
7635,21.529913
7636,21.308254
7637,21.363316
7638,21.207142
7639,21.158249
7640,21.060251
7641,20.913292
7642,21.011309
7643,20.913292
7644,20.913292
7645,20.913292
7646,21.011309
7647,20.864176
7648,20.716412
7649,20.716412
7650,20.667015
7651,20.765736
7652,20.667015
7653,20.617546
7654,20.667015
7655,20.667015
7656,20.568008
7657,20.568008
7658,20.468716
7659,20.518394
7660,20.41896
7661,20.369133
7662,20.319237
7663,20.21922
7664,20.319235
7665,20.319235
7666,20.369133
7667,20.468716
7668,20.568008
7669,20.716412
7670,20.716412
7671,20.814993
7672,20.814993
7673,20.962334
7674,21.011309
7675,21.158249
7676,21.207142
7677,21.308254
7678,21.47324
7679,21.596725
7680,21.596725
7681,21.668823
7682,21.885195
7683,22.02969
7684,22.1739
7685,22.604874
7686,22.890808
7687,23.175655
7688,23.672058
7689,24.792866
7690,26.259644
7691,27.379261
7692,29.155233
7693,28.823574
7694,31.442802
7695,30.146595
7696,31.155413
7697,31.299149
7698,30.57951
7699,32.58864
7700,31.87319
7701,31.442802
7702,32.445732
7703,32.874157
7704,33.728447
7705,34.69007
7706,34.252735
7707,34.205856
7708,34.158875
7709,34.439365
7710,34.34624
7711,33.874214
7712,33.53533
7713,33.33863
7714,33.53533
7715,33.387924
7716,33.387924
7717,33.874214
7718,33.53533
7719,33.042282
7720,33.091713
7721,33.141132
7722,32.893906
7723,32.94338
7724,33.33863
7725,33.437157
7726,32.794937
7727,32.84443
7728,32.94338
7729,32.745438
7730,32.745438
7731,32.646446
7732,32.794937
7733,33.141132
7734,33.190536
7735,33.82629
7736,33.921974
7737,34.111813
7738,34.34624
7739,34.29953
7740,34.607803
7741,34.69043
7742,34.69007
7743,34.55063
7744,33.586304
7745,33.01677
7746,32.58864
7747,32.016464
7748,31.442802
7749,30.867645
7750,30.290995
7751,29.596764
7752,29.044716
7753,27.936258
7754,27.490814
7755,26.82039
7756,26.596323
7757,26.371948
7758,26.03482
7759,25.697014
7760,25.358528
7761,25.471436
7762,25.132488
7763,24.577356
7764,24.368433
7765,24.368433
7766,24.471817
7767,24.471817
7768,24.471817
7769,24.682827
7770,24.792866
7771,24.368433
7772,24.280172
7773,24.106781
7774,24.019981
7775,23.759148
7776,23.530178
7777,23.388573
7778,23.246693
7779,22.890808
7780,22.962122
7781,23.033371
7782,22.962122
7783,22.962122
7784,22.890808
7785,22.81943
7786,22.747978
7787,22.604874
7788,22.604874
7789,22.317835
7790,22.317833
7791,22.2459
7792,22.10183
7793,22.02969
7794,21.885195
7795,21.812847
7796,21.740849
7797,21.812847
7798,21.885195
7799,22.02969
7800,22.10183
7801,22.1739
7802,22.1739
7803,22.10183
7804,22.1739
7805,22.1739
7806,22.2459
7807,22.317835
7808,22.02969
7809,22.02969
7810,22.02969
7811,22.02969
7812,22.1739
7813,22.2459
7814,22.389696
7815,22.676462
7816,22.81943
7817,23.033371
7818,23.459408
7819,23.84616
7820,23.93311
7821,24.577356
7822,25.019361
7823,25.471436
7824,25.80969
7825,25.80969
7826,26.14727
7827,26.371948
7828,27.155945
7829,27.825012
7830,28.49139
7831,29.712835
7832,30.146597
7833,30.146597
7834,31.011574
7835,33.01677
7836,34.296104
7837,33.301723
7838,34.55063
7839,34.69007
7840,34.666237
7841,34.53211
7842,34.06452
7843,34.205856
7844,33.486313
7845,33.190536
7846,33.633
7847,33.486313
7848,32.84443
7849,32.552822
7850,32.439514
7851,32.517445
7852,32.406036
7853,32.359123
7854,32.41273
7855,32.439518
7856,32.406036
7857,32.432823
7858,32.385937
7859,32.359123
7860,32.305473
7861,32.31889
7862,32.365826
7863,32.37253
7864,32.439514
7865,32.597008
7866,32.745438
7867,32.4842
7868,32.452934
7869,32.379234
7870,32.37253
7871,32.298763
7872,32.359123
7873,32.359123
7874,32.399338
7875,32.412735
7876,32.452934
7877,32.517445
7878,32.94338
7879,32.992836
7880,33.190536
7881,33.437157
7882,33.874214
7883,34.06452
7884,34.012466
7885,32.302742
7886,31.873192
7887,30.723627
7888,30.57951
7889,29.376146
7890,29.265715
7891,28.158537
7892,27.490814
7893,27.155945
7894,26.93232
7895,27.155945
7896,27.379261
7897,27.379261
7898,27.379261
7899,27.490814
7900,27.044167
7901,26.93232
7902,26.93232
7903,26.708393
7904,26.596323
7905,26.596323
7906,26.82039
7907,26.03482
7908,26.14727
7909,25.471436
7910,25.245546
7911,24.792866
7912,24.792866
7913,24.682827
7914,24.280172
7915,24.193516
7916,24.019981
7917,23.84616
7918,23.759148
7919,23.530178
7920,23.388573
7921,23.317667
7922,23.388573
7923,23.530178
7924,23.600878
7925,23.530178
7926,23.530178
7927,23.459408
7928,23.317667
7929,23.317667
7930,23.317667
7931,23.033371
7932,22.890808
7933,22.890808
7934,22.747978
7935,22.676462
7936,22.890808
7937,22.533218
7938,22.604874
7939,22.533218
7940,22.533218
7941,22.676462
7942,22.81943
7943,22.676462
7944,22.604874
7945,22.676462
7946,22.676462
7947,22.676462
7948,22.676462
7949,22.747978
7950,22.67646
7951,22.604872
7952,22.461493
7953,22.604874
7954,22.604874
7955,22.604874
7956,22.533218
7957,22.604874
7958,22.676462
7959,22.81943
7960,22.890808
7961,23.104548
7962,23.175655
7963,23.246693
7964,23.459408
7965,23.93311
7966,24.682827
7967,25.471436
7968,25.471436
7969,25.584259
7970,26.371948
7971,26.14727
7972,27.044167
7973,28.49139
7974,28.380516
7975,28.712921
7976,29.044716
7977,29.376146
7978,30.723627
7979,31.299149
7980,32.159653
7981,32.731438
7982,33.870502
7983,34.012463
7984,34.690327
7985,34.69043
7986,34.29953
7987,34.017097
7988,34.39285
7989,34.34624
7990,33.874214
7991,33.289295
7992,33.289295
7993,33.437157
7994,33.68149
7995,33.729904
7996,33.58423
7997,33.77823
7998,34.252735
7999,33.921974
8000,33.68149
8001,34.205856
8002,34.06452
8003,33.82629
8004,34.29953
8005,34.485794
8006,34.69007
8007,31.729816
8008,30.146597
8009,29.265715
8010,27.26764
8011,27.60229
8012,27.936258
8013,28.823574
8014,28.934153
8015,29.712837
8016,31.299149
8017,31.87319
8018,32.302742
8019,32.874157
8020,32.445732
8021,32.731438
8022,32.874157
8023,32.445732
8024,32.159653
8025,31.586353
8026,31.442802
8027,30.867645
8028,30.146597
8029,30.146597
8030,29.596764
8031,29.155233
8032,28.712921
8033,27.936258
8034,27.60229
8035,27.155945
8036,26.708393
8037,26.596323
8038,26.484169
8039,26.259644
8040,25.922293
8041,25.80969
8042,25.80969
8043,25.584259
8044,24.682827
8045,24.792866
8046,24.682825
8047,24.471815
8048,24.193516
8049,24.019981
8050,24.106781
8051,23.84616
8052,23.672058
8053,23.759148
8054,23.759148
8055,23.672058
8056,23.672058
8057,23.84616
8058,23.672058
8059,23.84616
8060,23.672058
8061,23.388573
8062,23.246693
8063,23.175655
8064,23.033371
8065,22.676462
8066,22.2459
8067,22.1739
8068,22.02969
8069,22.02969
8070,22.02969
8071,22.10183
8072,22.02969
8073,22.10183
8074,21.957478
8075,21.812847
8076,21.596725
8077,21.596725
8078,21.596725
8079,21.596725
8080,21.668823
8081,21.47324
8082,21.363316
8083,21.207142
8084,21.158249
8085,21.060251
8086,21.060251
8087,21.060251
8088,21.255968
8089,21.308254
8090,21.207142
8091,21.207142
8092,21.109285
8093,21.109285
8094,21.060251
8095,20.962334
8096,20.864176
8097,20.814993
8098,20.765736
8099,20.765736
8100,20.765736
8101,20.913292
8102,20.962334
8103,21.109285
8104,21.158249
8105,21.158249
8106,21.255968
8107,21.308254
8108,21.529913
8109,21.740849
8110,21.885195
8111,22.317833
8112,22.533218
8113,22.747978
8114,23.175655
8115,23.672058
8116,24.577356
8117,24.792866
8118,25.697014
8119,26.259644
8120,27.825012
8121,28.269564
8122,28.712921
8123,29.044716
8124,30.867645
8125,32.58864
8126,31.87319
8127,33.870502
8128,33.728447
8129,34.435917
8130,34.69007
8131,34.607803
8132,34.439365
8133,34.252735
8134,34.34624
8135,34.607803
8136,34.29953
8137,33.82629
8138,33.82629
8139,33.729904
8140,33.53533
8141,33.33863
8142,33.387924
8143,33.33863
8144,32.94338
8145,32.745438
8146,33.289295
8147,32.94338
8148,32.745438
8149,32.517445
8150,32.84443
8151,32.517445
8152,32.517445
8153,32.745438
8154,32.35242
8155,32.426125
8156,32.432823
8157,32.4842
8158,32.439514
8159,32.412735
8160,32.406036
8161,32.399338
8162,32.385937
8163,32.399338
8164,32.412735
8165,32.552822
8166,32.597008
8167,32.745438
8168,32.745438
8169,32.695942
8170,32.893906
8171,33.141132
8172,33.23993
8173,33.23993
8174,33.387924
8175,33.632996
8176,33.82629
8177,34.205856
8178,34.39285
8179,34.57822
8180,34.690327
8181,34.012466
8182,33.586304
8183,32.58864
8184,32.016464
8185,31.155413
8186,30.290995
8187,29.596764
8188,29.486496
8189,29.044716
8190,29.265715
8191,29.044716
8192,28.93415
8193,28.712921
8194,28.49139
8195,28.380516
8196,28.380516
8197,28.04744
8198,27.825012
8199,27.713688
8200,27.825012
8201,27.713688
8202,27.379261
8203,26.82039
8204,26.484169
8205,26.484169
8206,26.371948
8207,26.371948
8208,26.82039
8209,26.82039
8210,26.371948
8211,26.14727
8212,25.697014
8213,25.245546
8214,24.682827
8215,24.577356
8216,24.471817
8217,24.368433
8218,24.106781
8219,23.600878
8220,23.459408
8221,23.530178
8222,23.93311
8223,23.759148
8224,23.672058
8225,23.459408
8226,23.104548
8227,22.81943
8228,22.747978
8229,22.676462
8230,22.890808
8231,22.747978
8232,22.747978
8233,22.676462
8234,22.604874
8235,22.604874
8236,22.676462
8237,22.604874
8238,22.533216
8239,22.389698
8240,22.389696
8241,22.1739
8242,22.389696
8243,22.461493
8244,22.461493
8245,22.461493
8246,22.604874
8247,22.676462
8248,23.104548
8249,23.317667
8250,23.672058
8251,24.682827
8252,24.906157
8253,26.708393
8254,26.708393
8255,27.490814
8256,28.158537
8257,28.602192
8258,29.486496
8259,28.823574
8260,29.376146
8261,31.011574
8262,31.299149
8263,31.299149
8264,33.159294
8265,33.301723
8266,34.154327
8267,34.154327
8268,33.870502
8269,34.64686
8270,34.666237
8271,34.578217
8272,34.34624
8273,34.485794
8274,34.34624
8275,34.39285
8276,34.29953
8277,34.34624
8278,33.53533
8279,34.158875
8280,34.205856
8281,33.921974
8282,33.23993
8283,33.33863
8284,33.33863
8285,33.190536
8286,33.141132
8287,32.439514
8288,32.517445
8289,32.426125
8290,32.439514
8291,33.289295
8292,33.091713
8293,32.893906
8294,32.794937
8295,32.646446
8296,32.646446
8297,32.84443
8298,32.745438
8299,32.695942
8300,32.4842
8301,32.646446
8302,32.552822
8303,32.794937
8304,32.84443
8305,33.091713
8306,33.091713
8307,33.091713
8308,33.33863
8309,33.486313
8310,33.53533
8311,33.58423
8312,33.633
8313,33.729904
8314,33.82629
8315,34.06452
8316,34.017097
8317,34.111813
8318,34.39285
8319,34.57822
8320,34.690327
8321,34.435917
8322,33.870502
8323,33.301723
8324,33.159294
8325,32.58864
8326,32.159653
8327,31.87319
8328,31.729816
8329,31.299149
8330,30.723627
8331,30.867645
8332,30.4353
8333,30.146597
8334,30.002102
8335,29.265715
8336,29.155233
8337,29.155233
8338,28.602192
8339,28.712921
8340,28.823574
8341,28.712921
8342,28.93415
8343,28.49139
8344,28.380516
8345,28.269564
8346,27.936258
8347,27.713688
8348,28.269564
8349,27.713688
8350,27.490814
8351,27.155945
8352,27.044167
8353,26.93232
8354,27.044167
8355,26.93232
8356,26.596323
8357,26.484169
8358,26.259644
8359,26.03482
8360,25.922293
8361,25.697014
8362,25.584259
8363,25.471436
8364,25.471436
8365,25.471436
8366,25.471436
8367,25.471436
8368,25.245546
8369,25.358528
8370,25.245546
8371,25.132488
8372,25.01936
8373,24.906157
8374,24.792866
8375,24.682827
8376,24.682827
8377,24.682827
8378,24.471817
8379,24.368433
8380,24.106781
8381,24.106781
8382,23.84616
8383,23.84616
8384,23.600878
8385,23.459408
8386,23.246693
8387,23.317667
8388,23.530178
8389,23.459408
8390,23.459408
8391,23.600878
8392,23.600878
8393,23.672058
8394,23.672058
8395,23.93311
8396,23.93311
8397,23.84616
8398,24.019981
8399,24.106783
8400,24.193516
8401,24.577356
8402,24.792866
8403,25.358528
8404,26.14727
8405,27.379261
8406,28.712921
8407,28.380516
8408,28.49139
8409,28.823574
8410,28.269564
8411,29.265715
8412,29.265715
8413,29.596764
8414,30.867645
8415,30.723627
8416,31.011574
8417,31.011574
8418,31.442802
8419,31.87319
8420,31.87319
8421,32.302742
8422,32.016464
8423,31.729816
8424,32.731438
8425,33.444057
8426,33.586304
8427,34.296104
8428,33.444057
8429,34.627434
8430,34.69007
8431,33.870502
8432,34.690327
8433,34.69007
8434,34.666237
8435,34.690327
8436,34.485794
8437,34.53211
8438,34.57822
8439,33.82629
8440,33.874214
8441,34.111813
8442,33.77823
8443,33.874214
8444,33.77823
8445,34.158875
8446,34.29953
8447,34.252735
8448,34.252735
8449,34.29953
8450,34.439365
8451,34.64686
8452,34.435917
8453,34.69007
8454,34.627434
8455,34.688408
8456,34.435917
8457,34.55063
8458,34.435917
8459,34.688408
8460,34.55063
8461,34.627434
8462,34.550625
8463,34.296097
8464,34.012466
8465,33.728447
8466,33.301723
8467,33.01677
8468,32.731438
8469,32.445732
8470,31.586353
8471,30.723627
8472,29.857513
8473,29.486496
8474,29.376146
8475,29.265715
8476,29.155233
8477,29.155233
8478,29.044716
8479,29.155233
8480,28.04744
8481,27.60229
8482,27.490814
8483,27.044167
8484,26.596323
8485,26.596323
8486,26.484169
8487,26.371948
8488,26.371948
8489,26.371948
8490,26.371948
8491,26.484169
8492,26.371948
8493,26.371948
8494,26.371948
8495,26.596325
8496,26.484169
8497,26.259644
8498,26.14727
8499,26.14727
8500,26.03482
8501,26.03482
8502,25.922293
8503,25.922293
8504,25.697014
8505,25.80969
8506,25.80969
8507,26.03482
8508,26.14727
8509,26.03482
8510,26.03482
8511,26.14727
8512,25.922293
8513,25.584259
8514,25.132488
8515,24.792866
8516,24.471817
8517,24.368433
8518,24.368433
8519,24.471817
8520,24.471817
8521,24.577356
8522,24.368433
8523,24.368433
8524,24.280172
8525,24.019981
8526,24.019981
8527,23.93311
8528,23.93311
8529,24.106781
8530,23.93311
8531,24.106781
8532,24.193516
8533,24.106781
8534,24.106781
8535,24.280172
8536,24.577356
8537,24.792866
8538,25.132488
8539,25.80969
8540,26.596323
8541,27.60229
8542,28.269564
8543,29.044716
8544,29.044716
8545,29.376146
8546,30.002102
8547,30.290995
8548,30.4353
8549,30.002102
8550,30.723627
8551,31.729816
8552,33.01677
8553,33.301723
8554,34.012466
8555,34.435917
8556,34.688408
8557,34.685356
8558,34.69043
8559,34.64686
8560,34.69043
8561,34.666237
8562,34.39285
8563,34.439365
8564,34.158875
8565,34.158875
8566,33.921974
8567,33.874214
8568,33.82629
8569,33.68149
8570,33.633
8571,33.969578
8572,33.969578
8573,33.82629
8574,33.729904
8575,33.53533
8576,34.252735
8577,33.77823
8578,33.53533
8579,33.58423
8580,34.017097
8581,34.017097
8582,34.06452
8583,34.29953
8584,34.34624
8585,34.485794
8586,34.485794
8587,34.439365
8588,34.39285
8589,34.34624
8590,34.439365
8591,34.158882
8592,34.158875
8593,34.06452
8594,34.06452
8595,34.29953
8596,34.252735
8597,34.29953
8598,34.158875
8599,34.111813
8600,34.06452
8601,34.158875
8602,34.158875
8603,34.158875
8604,34.205856
8605,34.252735
8606,34.39285
8607,34.34624
8608,34.39285
8609,34.439365
8610,34.485794
8611,34.57822
8612,34.64686
8613,34.666237
8614,34.69007
8615,34.435917
8616,34.154327
8617,34.55063
8618,34.296104
8619,34.154327
8620,34.435917
8621,34.688408
8622,34.154327
8623,34.296097
8624,33.586304
8625,33.728447
8626,34.154327
8627,34.296104
8628,34.154327
8629,34.688408
8630,34.688408
8631,34.55063
8632,34.296104
8633,33.870502
8634,33.301723
8635,33.444057
8636,33.159294
8637,33.01677
8638,33.301723
8639,33.301723
8640,33.301723
8641,33.01677
8642,32.874157
8643,32.58864
8644,32.731438
8645,32.731438
8646,32.445732
8647,32.159653
8648,31.442802
8649,31.442802
8650,31.011574
8651,30.723627
8652,30.57951
8653,30.4353
8654,30.57951
8655,30.290995
8656,30.867645
8657,31.011574
8658,30.290995
8659,29.596764
8660,28.823574
8661,28.49139
8662,28.712921
8663,28.49139
8664,27.713688
8665,27.825012
8666,27.825012
8667,27.60229
8668,27.60229
8669,27.60229
8670,27.379261
8671,27.490814
8672,27.60229
8673,27.379261
8674,27.825012
8675,28.04744
8676,28.158537
8677,28.823574
8678,29.265715
8679,28.49139
8680,28.93415
8681,28.93415
8682,29.265715
8683,29.155233
8684,29.265715
8685,29.044716
8686,29.596766
8687,29.596766
8688,30.002102
8689,30.867645
8690,31.155413
8691,31.442802
8692,32.302742
8693,33.01677
8694,33.444057
8695,33.728447
8696,33.870502
8697,34.296104
8698,34.69007
8699,34.64686
8700,34.57822
8701,34.53211
8702,34.439365
8703,34.485794
8704,34.158875
8705,34.29953
8706,34.111813
8707,33.874214
8708,34.111813
8709,33.729904
8710,33.486313
8711,33.53533
8712,33.921974
8713,33.82629
8714,34.111813
8715,34.252735
8716,34.205856
8717,34.252735
8718,34.39285
8719,34.25274
8720,34.34624
8721,34.685356
8722,34.69043
8723,34.64686
8724,34.57822
8725,34.439365
8726,34.607803
8727,34.57822
8728,34.439365
8729,34.62738
8730,34.666237
8731,34.685356
8732,34.627434
8733,34.55063
8734,34.435917
8735,34.296104
8736,34.012466
8737,34.435917
8738,34.296104
8739,34.154327
8740,34.154327
8741,33.870502
8742,33.444057
8743,33.159294
8744,32.874157
8745,32.731438
8746,32.58864
8747,32.302742
8748,32.58864
8749,32.58864
8750,32.445732
8751,33.01677
8752,32.58864
8753,32.159653
8754,32.159653
8755,31.729816
8756,31.586353
8757,31.586353
8758,31.299149
8759,31.011574
8760,31.155413
8761,30.4353
8762,31.011574
8763,30.867645
8764,30.57951
8765,30.146597
8766,30.002102
8767,30.002102
8768,29.596764
8769,29.486496
8770,29.265715
8771,28.823574
8772,28.823574
8773,29.044716
8774,29.044716
8775,28.823574
8776,28.823574
8777,28.93415
8778,28.93415
8779,28.712921
8780,28.602192
8781,28.823574
8782,28.823576
8783,28.934153
8784,28.93415
8785,28.602192
8786,28.158537
8787,28.158537
8788,27.936258
8789,27.936258
8790,27.936258
8791,27.825012
8792,27.60229
8793,27.379261
8794,27.379261
8795,27.155945
8796,26.93232
8797,26.82039
8798,26.82039
8799,26.82039
8800,26.484169
8801,26.371948
8802,26.371948
8803,26.484169
8804,26.259644
8805,25.922293
8806,25.697014
8807,25.358528
8808,25.01936
8809,25.01936
8810,24.682827
8811,24.682827
8812,24.682827
8813,24.682827
8814,24.792866
8815,24.792866
8816,24.906157
8817,25.01936
8818,25.132488
8819,25.132488
8820,25.132488
8821,25.358528
8822,25.471436
8823,25.584259
8824,25.584259
8825,25.80969
8826,25.922293
8827,26.14727
8828,26.259644
8829,26.371948
8830,26.708393
8831,26.82039
8832,27.044167
8833,27.26764
8834,27.60229
8835,27.825012
8836,28.380516
8837,28.602192
8838,29.044716
8839,29.265715
8840,29.376146
8841,29.857513
8842,30.002102
8843,29.712835
8844,29.857513
8845,30.002102
8846,30.86765
8847,31.011578
8848,31.442802
8849,32.016464
8850,31.586353
8851,31.87319
8852,32.302742
8853,33.159294
8854,32.302742
8855,31.442802
8856,31.442802
8857,31.442802
8858,31.729816
8859,32.016464
8860,32.159653
8861,32.159653
8862,32.302742
8863,31.87319
8864,31.586353
8865,32.445732
8866,33.870502
8867,34.012466
8868,34.154327
8869,34.55063
8870,34.688408
8871,34.55063
8872,34.627434
8873,34.69007
8874,34.685356
8875,34.69007
8876,34.685356
8877,34.607803
8878,34.53211
8879,34.485794
8880,34.29953
8881,34.34624
8882,34.34624
8883,34.29953
8884,34.53211
8885,34.57822
8886,34.39285
8887,34.53211
8888,34.607803
8889,34.607803
8890,34.607803
8891,34.666237
8892,34.685356
8893,34.69043
8894,34.688408
8895,34.627434
8896,34.55063
8897,34.688408
8898,34.435917
8899,34.296104
8900,34.154327
8901,33.728447
8902,33.444057
8903,33.159294
8904,33.159294
8905,32.731438
8906,32.58864
8907,32.731438
8908,32.159653
8909,31.87319
8910,32.016464
8911,31.586353
8912,31.586353
8913,31.586353
8914,31.729816
8915,31.586353
8916,31.586353
8917,31.729816
8918,31.729816
8919,31.729816
8920,31.155413
8921,31.155413
8922,31.299149
8923,31.442802
8924,31.011574
8925,31.586353
8926,31.442802
8927,31.011574
8928,30.867645
8929,31.011574
8930,29.857513
8931,30.002102
8932,30.290995
8933,29.857513
8934,29.712835
8935,29.712835
8936,29.857513
8937,29.596764
8938,29.596764
8939,29.486496
8940,29.596764
8941,29.857513
8942,29.712837
8943,30.435299
8944,30.723627
8945,30.146597
8946,29.712835
8947,29.857513
8948,30.002102
8949,30.146597
8950,30.867645
8951,30.57951
8952,31.299149
8953,30.57951
8954,30.867645
8955,31.011574
8956,31.011574
8957,30.723627
8958,31.155413
8959,31.011574
8960,31.155413
8961,31.155413
8962,31.155413
8963,31.299149
8964,31.299149
8965,30.867645
8966,30.867645
8967,32.016464
8968,31.729816
8969,31.729816
8970,32.302742
8971,33.01677
8972,33.01677
8973,32.874157
8974,33.01677
8975,33.586304
8976,33.870502
8977,34.012466
8978,34.627434
8979,34.69043
8980,34.666237
8981,34.252735
8982,34.439365
8983,34.111813
8984,33.921974
8985,33.633
8986,33.387924
8987,33.141132
8988,33.387924
8989,32.893906
8990,32.597008
8991,32.552822
8992,32.794937
8993,32.695942
8994,32.439514
8995,32.646446
8996,32.426125
8997,32.4842
8998,32.385937
8999,32.379234
9000,32.27191
9001,32.28534
9002,32.292053
9003,32.28534
9004,32.25177
9005,32.1787
9006,32.153526
9007,32.159824
9008,32.218185
9009,32.224903
9010,32.211464
9011,32.090557
9012,32.134644
9013,32.065357
9014,32.05906
9015,32.05906
9016,32.071655
9017,32.052765
9018,32.071655
9019,32.077957
9020,32.027596
9021,32.03389
9022,32.077957
9023,32.077957
9024,32.077957
9025,32.05906
9026,32.052765
9027,32.115753
9028,32.090557
9029,32.12835
9030,32.12205
9031,32.109455
9032,32.103157
9033,32.09686
9034,32.09686
9035,32.12205
9036,32.134644
9037,32.211464
9038,32.258484
9039,32.278625
9040,32.31889
9041,32.365826
9042,32.419434
9043,32.646446
9044,32.84443
9045,33.289295
9046,33.68149
9047,34.158875
9048,34.485794
9049,34.685356
9050,34.688408
9051,33.728447
9052,33.301723
9053,33.01677
9054,33.301723
9055,32.58864
9056,32.445732
9057,32.58864
9058,33.159294
9059,33.01677
9060,32.731438
9061,32.302742
9062,32.016464
9063,32.159653
9064,32.58864
9065,32.016464
9066,32.016464
9067,31.87319
9068,31.87319
9069,31.87319
9070,31.873192
9071,31.586353
9072,31.299149
9073,31.299149
9074,31.299149
9075,31.299149
9076,31.011574
9077,31.299149
9078,31.155413
9079,31.299149
9080,31.011574
9081,30.867645
9082,30.57951
9083,30.290995
9084,30.4353
9085,30.290995
9086,30.002102
9087,29.596764
9088,29.596764
9089,29.596764
9090,29.486496
9091,29.376146
9092,29.376146
9093,29.486496
9094,29.376146
9095,29.376146
9096,29.376146
9097,29.486496
9098,29.596764
9099,29.486496
9100,29.376146
9101,29.265715
9102,28.934153
9103,28.934153
9104,28.712921
9105,28.712921
9106,28.712921
9107,28.712921
9108,28.93415
9109,29.265715
9110,29.857513
9111,30.290995
9112,31.299149
9113,31.87319
9114,32.016464
9115,32.874157
9116,33.728447
9117,33.586304
9118,33.870502
9119,34.55063
9120,34.62738
9121,34.439365
9122,33.969578
9123,33.969578
9124,33.633
9125,33.58423
9126,33.58423
9127,33.486313
9128,33.633
9129,33.289295
9130,32.84443
9131,32.893906
9132,32.517445
9133,32.452934
9134,32.41943
9135,32.399338
9136,32.379234
9137,32.426125
9138,32.379234
9139,32.33901
9140,32.298763
9141,32.218185
9142,32.191303
9143,32.103157
9144,32.09686
9145,32.05906
9146,32.09686
9147,32.134644
9148,32.052765
9149,32.08426
9150,32.027596
9151,32.021305
9152,32.103157
9153,32.077957
9154,32.00242
9155,32.008713
9156,32.01501
9157,32.03389
9158,32.01501
9159,32.03389
9160,32.00242
9161,31.983568
9162,32.021305
9163,32.01501
9164,32.071655
9165,32.065357
9166,32.159824
9167,32.05906
9168,32.03389
9169,32.04018
9170,31.996128
9171,31.966408
9172,31.955235
9173,31.925976
9174,31.96082
9175,31.949646
9176,32.021305
9177,32.065357
9178,32.021305
9179,32.12205
9180,32.15353
9181,32.211464
9182,32.224903
9183,32.218185
9184,32.245056
9185,32.292053
9186,32.345715
9187,32.379234
9188,32.426125
9189,32.4842
9190,32.745438
9191,32.94338
9192,33.141132
9193,33.387924
9194,33.58423
9195,33.921974
9196,34.017097
9197,34.205856
9198,34.53211
9199,34.627377
9200,34.57822
9201,34.64686
9202,34.69043
9203,34.688408
9204,34.435917
9205,34.296104
9206,33.870502
9207,33.728447
9208,33.728447
9209,33.301723
9210,33.444057
9211,33.444057
9212,33.586304
9213,33.01677
9214,32.731438
9215,32.58864
9216,32.731438
9217,32.731438
9218,32.874157
9219,32.302742
9220,32.159653
9221,32.159653
9222,32.302742
9223,32.445732
9224,32.58864
9225,32.58864
9226,32.302742
9227,32.159653
9228,33.01677
9229,33.301723
9230,33.44406
9231,33.44406
9232,33.444057
9233,33.444057
9234,33.586304
9235,33.728447
9236,33.586304
9237,33.444057
9238,33.586304
9239,33.301723
9240,33.444057
9241,33.301723
9242,33.159294
9243,33.01677
9244,33.01677
9245,32.731438
9246,32.731438
9247,32.445732
9248,32.731438
9249,32.731438
9250,32.731438
9251,32.874157
9252,32.874157
9253,33.444057
9254,33.444057
9255,33.586304
9256,33.728447
9257,34.012466
9258,34.296104
9259,34.154327
9260,34.154327
9261,34.55063
9262,34.627438
9263,34.69007
9264,34.688408
9265,34.690327
9266,34.690327
9267,34.69043
9268,34.666237
9269,34.57822
9270,34.439365
9271,34.485794
9272,34.39285
9273,34.39285
9274,34.34624
9275,34.29953
9276,34.205856
9277,34.111813
9278,33.921974
9279,33.68149
9280,33.58423
9281,33.486313
9282,33.68149
9283,33.53533
9284,33.437157
9285,33.387924
9286,33.387924
9287,32.94338
9288,32.794937
9289,32.695942
9290,32.94338
9291,32.794937
9292,32.745438
9293,32.4842
9294,32.646446
9295,32.439518
9296,32.365826
9297,32.406036
9298,32.406036
9299,32.412735
9300,32.412735
9301,32.432823
9302,32.426125
9303,32.426125
9304,32.419434
9305,32.419434
9306,32.412735
9307,32.439514
9308,32.517445
9309,32.452934
9310,32.439514
9311,32.439514
9312,32.646446
9313,32.794937
9314,32.94338
9315,32.94338
9316,32.94338
9317,32.84443
9318,32.695942
9319,32.794937
9320,32.84443
9321,32.992836
9322,33.042282
9323,33.091713
9324,32.992836
9325,33.141132
9326,33.141132
9327,33.289295
9328,33.486313
9329,33.53533
9330,33.633
9331,33.77823
9332,33.874214
9333,33.921974
9334,34.017097
9335,34.111813
9336,34.205856
9337,34.34624
9338,34.252735
9339,34.29953
9340,34.62738
9341,34.69043
9342,34.607803
9343,34.57822
9344,34.57822
9345,34.607803
9346,34.435917
9347,34.296104
9348,34.154327
9349,34.154327
9350,34.012466
9351,32.874157
9352,32.58864
9353,32.731438
9354,32.58864
9355,32.159653
9356,32.016464
9357,32.302742
9358,32.58864
9359,32.302742
9360,31.155413
9361,31.442802
9362,31.87319
9363,31.586353
9364,31.442802
9365,31.299149
9366,31.586353
9367,31.442802
9368,31.586353
9369,31.299149
9370,31.155413
9371,31.155413
9372,30.57951
9373,30.146597
9374,30.290995
9375,30.290995
9376,30.146597
9377,30.290995
9378,30.4353
9379,30.4353
9380,30.290995
9381,30.146597
9382,30.4353
