id,Y18
7705,31.853825
7706,32.35953
7707,33.173763
7708,33.869423
7709,34.358517
7710,34.35642
7711,35.275845
7712,35.50241
7713,36.549168
7714,37.46699
7715,38.230423
7716,38.394257
7717,38.269703
7718,38.145233
7719,38.31533
7720,38.901447
7721,38.12438
7722,37.73284
7723,37.99892
7724,37.183475
7725,37.120087
7726,35.463028
7727,35.058537
7728,34.49788
7729,34.078968
7730,33.8439
7731,33.523354
7732,33.110546
7733,32.550373
7734,32.42918
7735,31.524961
7736,30.913015
7737,30.496723
7738,29.500319
7739,29.1645
7740,28.487322
7741,29.15339
7742,28.002699
7743,27.542925
7744,27.533731
7745,27.09862
7746,26.05007
7747,25.549152
7748,25.14385
7749,25.00857
7750,24.792908
7751,24.770914
7752,24.55574
7753,24.1389
7754,23.371977
7755,23.254663
7756,22.984846
7757,23.020628
7758,22.823305
7759,22.580359
7760,22.41327
7761,22.338083
7762,22.583849
7763,22.207386
7764,21.881086
7765,21.696226
7766,21.57665
7767,21.793795
7768,21.748648
7769,21.519354
7770,21.328789
7771,20.983679
7772,21.295689
7773,20.993769
7774,21.040693
7775,20.85519
7776,20.288275
7777,20.42401
7778,20.06441
7779,19.9129
7780,19.718264
7781,19.7214
7782,19.726168
7783,19.867304
7784,19.665545
7785,19.856476
7786,19.907675
7787,20.089613
7788,20.177412
7789,20.218267
7790,20.223627
7791,20.610573
7792,20.292694
7793,20.29917
7794,20.07506
7795,19.912687
7796,19.898436
7797,19.971357
7798,20.112051
7799,20.52873
7800,20.617277
7801,20.672647
7802,20.758095
7803,20.997421
7804,20.706844
7805,20.423376
7806,20.55798
7807,20.789509
7808,20.905903
7809,20.60242
7810,20.658543
7811,20.762228
7812,20.896677
7813,20.779278
7814,21.210848
7815,21.126944
7816,21.40067
7817,21.441523
7818,21.534534
7819,21.940424
7820,22.29446
7821,22.761656
7822,22.98496
7823,23.172941
7824,23.396814
7825,23.791319
7826,23.88158
7827,24.375988
7828,24.899704
7829,25.483213
7830,25.79289
7831,26.225702
7832,26.81867
7833,27.08073
7834,27.201847
7835,28.081045
7836,29.20058
7837,29.887
7838,30.205082
7839,31.37009
7840,31.205061
7841,31.969997
7842,32.240208
7843,33.174976
7844,33.835537
7845,35.297924
7846,35.930843
7847,37.150116
7848,37.6902
7849,39.02991
7850,39.849827
7851,39.884487
7852,40.159794
7853,40.526676
7854,40.288475
7855,39.513947
7856,39.093365
7857,38.703297
7858,38.141582
7859,37.55762
7860,37.11085
7861,36.546658
7862,35.922123
7863,35.428516
7864,35.237774
7865,34.910133
7866,34.410034
7867,33.679775
7868,33.633656
7869,32.9762
7870,33.118114
7871,32.741077
7872,32.96321
7873,32.815533
7874,32.25217
7875,32.451847
7876,32.26299
7877,31.808128
7878,31.553957
7879,31.194765
7880,30.866093
7881,30.43376
7882,29.891562
7883,29.570217
7884,29.943438
7885,29.404514
7886,29.36671
7887,29.03624
7888,28.251942
7889,27.885637
7890,27.429821
7891,26.756426
7892,26.758268
7893,26.262333
7894,26.17089
7895,25.54991
7896,25.23467
7897,25.018545
7898,25.271116
7899,24.942324
7900,25.392935
7901,25.488085
7902,25.835905
7903,25.64031
7904,25.51903
7905,25.159697
7906,25.23482
7907,25.351501
7908,24.476551
7909,24.67054
7910,24.427565
7911,24.233809
7912,23.98123
7913,23.408178
7914,23.41776
7915,23.151999
7916,23.010294
7917,22.996113
7918,22.725483
7919,22.625439
7920,22.164888
7921,22.439869
7922,22.189192
7923,22.052376
7924,22.163103
7925,22.173176
7926,22.088884
7927,21.84471
7928,21.601788
7929,21.376417
7930,21.461962
7931,21.395178
7932,20.97655
7933,21.03464
7934,21.087866
7935,20.833931
7936,21.075426
7937,21.075893
7938,20.97709
7939,20.999199
7940,20.849043
7941,21.20469
7942,21.225393
7943,21.575254
7944,21.488611
7945,21.54922
7946,21.354183
7947,21.600374
7948,21.721724
7949,22.044886
7950,21.729853
7951,21.739946
7952,22.150743
7953,22.370981
7954,22.33286
7955,22.491707
7956,22.710815
7957,23.010557
7958,22.955872
7959,23.213509
7960,23.53219
7961,23.508787
7962,23.66412
7963,23.864893
7964,23.849524
7965,24.234226
7966,24.774364
7967,25.181252
7968,25.401949
7969,25.376646
7970,26.061247
7971,26.238703
7972,26.35251
7973,26.912458
7974,27.288198
7975,28.211727
7976,28.4723
7977,29.719215
7978,29.992405
7979,30.983362
7980,31.652155
7981,32.297306
7982,32.790707
7983,33.295044
7984,33.202644
7985,34.11347
7986,34.84888
7987,36.0461
7988,36.305134
7989,36.695126
7990,37.108204
7991,38.48705
7992,40.129467
7993,40.195133
7994,40.398983
7995,39.805874
7996,39.1523
7997,38.65027
7998,38.977882
7999,38.06484
8000,37.047203
8001,34.94088
8002,33.406155
8003,32.778236
8004,32.056316
8005,31.218563
8006,29.615309
8007,28.689749
8008,28.55299
8009,27.215408
8010,27.173983
8011,26.597738
8012,25.825945
8013,25.822151
8014,25.8217
8015,25.721638
8016,25.898577
8017,26.534208
8018,27.254126
8019,28.155478
8020,28.400587
8021,28.607193
8022,28.103987
8023,28.407583
8024,28.17651
8025,27.975363
8026,27.82805
8027,27.403545
8028,26.898327
8029,26.629183
8030,26.432446
8031,25.669304
8032,25.790388
8033,25.259214
8034,24.987593
8035,24.545252
8036,24.310312
8037,24.359015
8038,24.066935
8039,24.084692
8040,23.511053
8041,23.492239
8042,23.325064
8043,23.381136
8044,22.599997
8045,21.814657
8046,21.464705
8047,20.808887
8048,20.34094
8049,19.878843
8050,19.593138
8051,19.152414
8052,19.527658
8053,19.38545
8054,19.024523
8055,18.781126
8056,18.70852
8057,18.602137
8058,18.615976
8059,18.334852
8060,18.543388
8061,18.464003
8062,18.56614
8063,18.383413
8064,17.952816
8065,18.763346
8066,19.064005
8067,19.345049
8068,19.320032
8069,19.34562
8070,19.426012
8071,19.359276
8072,19.00623
8073,19.11744
8074,18.945337
8075,19.376825
8076,19.418055
8077,19.465494
8078,19.682259
8079,19.604849
8080,19.723665
8081,20.207556
8082,20.632689
8083,20.782637
8084,20.805132
8085,20.611773
8086,20.575247
8087,20.713814
8088,20.678288
8089,20.296772
8090,20.549532
8091,20.40631
8092,20.568983
8093,20.634935
8094,20.411386
8095,20.412817
8096,20.50424
8097,20.138113
8098,20.072702
8099,20.077286
8100,20.170439
8101,20.057276
8102,20.42488
8103,20.885893
8104,20.917198
8105,21.300617
8106,21.51995
8107,21.819181
8108,21.934662
8109,22.629469
8110,22.81412
8111,22.998137
8112,23.150755
8113,23.863636
8114,24.344748
8115,25.08381
8116,25.524406
8117,26.233826
8118,26.653843
8119,27.287762
8120,27.664415
8121,28.793259
8122,29.19896
8123,29.677053
8124,30.435547
8125,31.381605
8126,32.421185
8127,32.928032
8128,33.822933
8129,34.615345
8130,35.75748
8131,36.022854
8132,36.769844
8133,37.456524
8134,38.517155
8135,38.755474
8136,38.51093
8137,38.787907
8138,39.16052
8139,39.403072
8140,40.016445
8141,39.763226
8142,40.13766
8143,39.350735
8144,40.10134
8145,39.522434
8146,39.00839
8147,38.300583
8148,39.349346
8149,39.22647
8150,38.949757
8151,37.58695
8152,37.759125
8153,37.262093
8154,36.72611
8155,36.36083
8156,36.204933
8157,36.127087
8158,35.78889
8159,35.727444
8160,35.1384
8161,35.520184
8162,35.924725
8163,35.45383
8164,34.58522
8165,34.044456
8166,34.3393
8167,34.272793
8168,34.052666
8169,33.237682
8170,32.899284
8171,32.32478
8172,31.926512
8173,31.277971
8174,29.701288
8175,28.752409
8176,28.418722
8177,28.270018
8178,28.13276
8179,27.584057
8180,27.420864
8181,26.622396
8182,26.198027
8183,25.664652
8184,25.265692
8185,25.715553
8186,25.534925
8187,25.11347
8188,25.282759
8189,24.833006
8190,24.6453
8191,24.678577
8192,24.223345
8193,24.178156
8194,24.18295
8195,23.92455
8196,23.711916
8197,23.454222
8198,23.457293
8199,22.782106
8200,22.668314
8201,22.641544
8202,22.281427
8203,22.34701
8204,22.148872
8205,21.954725
8206,21.871336
8207,21.620634
8208,21.442438
8209,22.805622
8210,23.30026
8211,23.425587
8212,23.295832
8213,23.502886
8214,23.09258
8215,22.396692
8216,22.43331
8217,22.366758
8218,22.246763
8219,21.91925
8220,21.42793
8221,21.132055
8222,20.947489
8223,21.252481
8224,21.27064
8225,21.419024
8226,21.648836
8227,21.235922
8228,21.141558
8229,21.044512
8230,21.290388
8231,21.488487
8232,21.451553
8233,21.213219
8234,21.65777
8235,22.063349
8236,21.70061
8237,21.777752
8238,21.526552
8239,21.356915
8240,21.186384
8241,21.22262
8242,20.762522
8243,20.749504
8244,20.847292
8245,20.913355
8246,21.053621
8247,21.616713
8248,21.833586
8249,21.884996
8250,21.894346
8251,22.256117
8252,22.769415
8253,23.092382
8254,23.8422
8255,24.658033
8256,25.871244
8257,26.651041
8258,27.743101
8259,28.391008
8260,28.82561
8261,29.33093
8262,30.508722
8263,31.397821
8264,32.405357
8265,33.437363
8266,34.15167
8267,35.0919
8268,35.530453
8269,36.926163
8270,37.23013
8271,37.93283
8272,38.35568
8273,38.15738
8274,38.630047
8275,39.313877
8276,38.161
8277,38.52966
8278,38.408314
8279,38.913296
8280,38.66042
8281,38.02984
8282,38.372883
8283,38.169937
8284,38.029873
8285,38.108955
8286,37.37603
8287,37.556644
8288,38.31189
8289,37.0814
8290,37.03743
8291,37.50378
8292,36.795177
8293,36.89383
8294,35.951347
8295,35.988003
8296,35.968716
8297,36.060596
8298,36.301445
8299,35.917137
8300,35.62554
8301,35.676826
8302,35.047596
8303,34.857204
8304,34.86968
8305,34.83572
8306,34.882587
8307,34.61561
8308,34.07043
8309,34.089523
8310,34.10129
8311,33.0115
8312,32.78475
8313,33.259357
8314,32.443703
8315,32.324596
8316,32.17722
8317,31.467651
8318,31.710127
8319,31.303764
8320,31.221304
8321,30.697931
8322,30.25324
8323,29.52404
8324,29.390303
8325,29.190416
8326,29.335041
8327,28.814468
8328,28.493439
8329,28.46461
8330,28.654144
8331,28.296185
8332,28.22465
8333,28.314564
8334,28.314224
8335,28.282318
8336,27.84395
8337,27.85722
8338,28.026484
8339,28.017118
8340,27.56102
8341,27.821695
8342,27.651213
8343,27.649149
8344,27.294512
8345,26.60285
8346,26.678658
8347,26.806965
8348,26.185247
8349,26.782696
8350,26.391947
8351,26.102621
8352,25.873037
8353,26.270912
8354,26.544825
8355,26.466421
8356,26.065493
8357,25.654634
8358,25.47402
8359,25.693096
8360,25.01026
8361,24.966635
8362,24.96956
8363,24.731714
8364,24.370306
8365,23.914919
8366,23.996565
8367,23.778435
8368,23.343843
8369,23.115372
8370,22.852095
8371,22.735434
8372,22.32836
8373,22.35658
8374,22.197002
8375,22.128962
8376,22.001806
8377,21.854507
8378,21.649967
8379,21.444178
8380,21.336706
8381,21.357153
8382,21.46685
8383,21.28737
8384,21.132507
8385,21.164442
8386,21.054186
8387,21.041668
8388,21.171478
8389,21.411068
8390,21.168001
8391,21.326406
8392,21.508768
8393,21.776953
8394,22.035053
8395,22.268131
8396,21.93619
8397,22.342176
8398,22.448458
8399,22.805937
8400,22.95467
8401,23.374928
8402,24.198656
8403,24.664286
8404,25.574823
8405,26.460073
8406,26.826422
8407,28.375677
8408,28.754389
8409,29.578074
8410,29.723701
8411,30.24474
8412,30.453026
8413,30.586185
8414,30.643852
8415,31.236174
8416,31.362421
8417,31.623255
8418,32.065395
8419,32.631466
8420,33.503727
8421,33.81723
8422,34.34629
8423,34.413708
8424,34.971256
8425,34.76325
8426,35.241917
8427,35.229557
8428,35.81217
8429,35.654392
8430,35.76304
8431,36.01297
8432,35.223515
8433,35.167423
8434,34.13844
8435,34.38674
8436,33.83764
8437,33.829433
8438,33.604954
8439,33.728004
8440,33.579456
8441,33.325085
8442,33.889523
8443,33.369846
8444,33.745464
8445,33.714108
8446,33.136066
8447,32.733555
8448,32.626656
8449,32.3243
8450,32.28641
8451,32.110394
8452,32.0516
8453,31.309301
8454,31.151693
8455,31.247263
8456,30.671335
8457,30.451525
8458,30.030903
8459,29.57994
8460,29.568552
8461,29.460464
8462,29.53831
8463,29.50005
8464,29.34875
8465,29.25424
8466,29.020283
8467,29.079546
8468,28.974669
8469,28.69747
8470,28.635305
8471,28.105436
8472,27.74447
8473,27.260017
8474,27.329805
8475,27.02154
8476,27.186583
8477,27.238161
8478,27.06774
8479,26.98081
8480,26.942137
8481,26.474377
8482,26.330004
8483,26.09201
8484,25.649237
8485,25.884573
8486,25.597923
8487,25.530592
8488,25.409483
8489,25.411142
8490,25.27826
8491,24.93074
8492,24.892462
8493,24.79256
8494,24.917494
8495,25.036707
8496,24.819494
8497,25.869616
8498,25.799028
8499,25.481642
8500,25.572487
8501,25.199379
8502,25.15246
8503,25.38623
8504,25.4662
8505,25.168024
8506,24.587961
8507,24.244074
8508,23.981632
8509,24.215353
8510,23.864374
8511,23.731989
8512,23.513214
8513,23.488224
8514,23.480165
8515,23.084631
8516,22.72933
8517,22.605017
8518,22.219759
8519,22.332796
8520,22.506727
8521,22.42714
8522,22.666903
8523,22.745287
8524,22.87056
8525,23.088377
8526,22.726976
8527,22.99837
8528,22.9578
8529,22.97693
8530,22.772459
8531,22.53439
8532,21.92378
8533,22.349901
8534,22.633135
8535,22.890219
8536,22.977484
8537,23.519766
8538,24.041813
8539,24.327513
8540,24.95482
8541,25.860878
8542,27.148958
8543,27.5768
8544,28.748678
8545,29.210749
8546,30.0045
8547,30.394833
8548,31.150305
8549,31.616848
8550,32.087433
8551,33.117477
8552,33.50873
8553,34.76467
8554,35.315876
8555,35.877865
8556,37.211563
8557,38.130444
8558,38.645473
8559,38.512844
8560,38.020893
8561,37.873108
8562,38.033466
8563,37.431023
8564,37.473484
8565,37.33421
8566,36.780437
8567,36.95747
8568,36.388664
8569,36.22779
8570,35.593597
8571,35.624836
8572,35.45543
8573,35.239975
8574,35.897976
8575,35.461597
8576,35.446552
8577,34.76363
8578,34.62041
8579,34.613544
8580,34.50507
8581,34.466198
8582,34.626022
8583,34.516758
8584,34.78506
8585,34.067326
8586,33.780636
8587,33.04505
8588,32.835934
8589,33.054207
8590,32.662376
8591,32.348866
8592,32.176014
8593,32.219536
8594,32.33051
8595,32.790604
8596,32.65125
8597,32.43529
8598,32.929947
8599,33.133953
8600,33.08333
8601,32.778122
8602,32.986847
8603,32.82936
8604,32.900963
8605,32.505665
8606,32.295414
8607,32.13111
8608,31.760612
8609,32.192997
8610,32.053967
8611,32.007637
8612,31.805632
8613,31.074831
8614,31.177181
8615,30.533556
8616,30.482882
8617,30.07086
8618,30.322485
8619,29.998224
8620,30.835682
8621,30.427408
8622,30.300974
8623,30.269747
8624,30.24558
8625,29.795033
8626,30.272549
8627,30.116982
8628,30.067423
8629,30.068312
8630,30.158112
8631,30.75077
8632,30.370897
8633,30.405169
8634,29.742895
8635,29.904612
8636,29.798635
8637,29.54819
8638,29.847582
8639,29.733557
8640,29.81561
8641,30.873346
8642,30.070045
8643,31.356272
8644,31.229258
8645,31.10724
8646,31.56552
8647,31.743254
8648,31.859104
8649,31.463766
8650,31.322296
8651,30.368792
8652,30.951311
8653,30.396833
8654,29.890354
8655,30.218054
8656,30.293633
8657,30.496283
8658,30.94029
8659,30.637829
8660,30.066076
8661,29.270296
8662,29.656286
8663,29.841906
8664,28.749853
8665,28.177448
8666,27.138998
8667,27.05583
8668,26.506659
8669,26.125849
8670,25.719213
8671,24.96579
8672,25.052725
8673,24.44396
8674,24.533804
8675,23.294577
8676,24.231272
8677,24.38492
8678,24.796396
8679,25.262625
8680,24.98718
8681,24.511261
8682,24.856268
8683,25.10102
8684,24.835243
8685,24.995783
8686,24.353003
8687,24.906595
8688,24.528048
8689,24.304413
8690,24.679632
8691,25.384535
8692,25.189638
8693,25.659048
8694,25.729158
8695,25.90589
8696,26.162298
8697,25.856909
8698,26.076927
8699,26.357203
8700,26.77099
8701,27.306063
8702,27.159632
8703,28.069155
8704,28.28988
8705,28.314756
8706,28.568636
8707,29.151178
8708,29.391064
8709,29.607111
8710,30.135708
8711,30.0203
8712,29.803226
8713,29.52728
8714,29.77459
8715,29.984161
8716,29.869732
8717,29.970007
8718,29.797884
8719,29.879322
8720,29.91952
8721,29.640444
8722,28.372019
8723,28.08404
8724,27.484571
8725,27.308939
8726,26.763962
8727,27.042685
8728,26.76166
8729,27.277
8730,26.475153
8731,26.842237
8732,26.56051
8733,26.007483
8734,25.750883
8735,25.39144
8736,25.103535
8737,24.802856
8738,24.909811
8739,24.070707
8740,23.936737
8741,23.54668
8742,23.582827
8743,23.069239
8744,22.405096
8745,21.884897
8746,21.640203
8747,21.824461
8748,21.20578
8749,20.544098
8750,20.023108
8751,19.910938
8752,19.384241
8753,19.309488
8754,18.931831
8755,18.712898
8756,18.469908
8757,18.614601
8758,18.268593
8759,18.208559
8760,17.983707
8761,17.929106
8762,17.594664
8763,17.631857
8764,17.436909
8765,17.328108
8766,17.2783
8767,17.256382
8768,17.186968
8769,17.144934
8770,17.069937
8771,16.983395
8772,16.717157
8773,16.593414
8774,16.532623
8775,16.465261
8776,16.559965
8777,16.991348
8778,17.428291
8779,17.525099
8780,17.544819
8781,17.45661
8782,17.51858
8783,17.459232
8784,18.297287
8785,18.223732
8786,18.126808
8787,18.068043
8788,17.99175
8789,17.9669
8790,17.936361
8791,18.345991
8792,18.84465
8793,19.075796
8794,19.184683
8795,19.639347
8796,19.701557
8797,19.619978
8798,19.687754
8799,19.912271
8800,19.861704
8801,19.853506
8802,19.914331
8803,19.95026
8804,19.705849
8805,20.049032
8806,20.051767
8807,20.119333
8808,20.184616
8809,19.992624
8810,20.007566
8811,20.140907
8812,20.141125
8813,20.106844
8814,20.22087
8815,20.38183
8816,20.347443
8817,20.323536
8818,20.393755
8819,20.5429
8820,20.567327
8821,20.69564
8822,20.622751
8823,20.601213
8824,20.657747
8825,20.6356
8826,20.469774
8827,20.594288
8828,20.319118
8829,20.400434
8830,20.211763
8831,20.087
8832,20.126135
8833,20.030874
8834,20.02467
8835,20.021154
8836,20.131886
8837,20.300968
8838,20.409601
8839,20.522268
8840,20.430298
8841,20.575737
8842,20.641275
8843,20.622587
8844,20.726261
8845,20.737843
8846,20.734835
8847,20.849966
8848,20.841967
8849,21.025337
8850,20.848667
8851,20.774658
8852,20.942896
8853,21.040575
8854,21.080526
8855,21.233688
8856,21.246616
8857,21.288057
8858,21.300285
8859,21.255384
8860,21.440231
8861,21.565483
8862,21.546574
8863,21.648695
8864,21.58183
8865,21.53171
8866,21.671762
8867,21.910006
8868,21.926235
8869,22.172743
8870,22.094105
8871,22.208536
8872,22.118914
8873,22.263735
8874,22.218233
8875,22.289474
8876,22.367558
8877,22.517973
8878,22.377253
8879,22.4942
8880,22.569847
8881,22.752428
8882,22.501196
8883,22.538958
8884,22.43083
8885,22.727198
8886,22.741411
8887,23.095041
8888,22.825022
8889,22.898401
8890,22.861124
8891,23.289703
8892,23.114445
8893,22.974554
8894,22.955503
8895,22.921572
8896,22.94501
8897,22.768118
8898,22.541449
8899,22.498198
8900,22.592852
8901,22.753996
8902,22.499273
8903,22.445316
8904,22.596182
8905,22.462534
8906,22.133307
8907,22.319338
8908,22.148022
8909,22.238258
8910,22.216318
8911,22.14072
8912,21.759905
8913,21.908514
8914,21.768589
8915,21.7629
8916,21.855068
8917,21.949152
8918,21.91743
8919,21.759373
8920,21.72357
8921,21.729439
8922,21.81146
8923,21.54101
8924,21.69213
8925,21.41516
8926,21.77754
8927,21.738718
8928,21.111996
8929,20.44726
8930,20.21371
8931,19.431305
8932,19.450487
8933,18.889141
8934,18.441599
8935,18.168112
8936,17.887362
8937,18.630285
8938,19.432299
8939,20.420082
8940,21.385155
8941,22.540411
8942,23.630928
8943,24.588785
8944,25.374922
8945,25.323967
8946,25.308058
8947,25.007147
8948,24.932684
8949,25.167189
8950,25.200682
8951,25.339514
8952,25.80549
8953,25.968275
8954,25.49321
8955,25.571756
8956,25.403337
8957,25.57944
8958,25.68449
8959,25.999483
8960,26.067186
8961,26.24321
8962,26.454226
8963,25.896547
8964,25.985031
8965,26.51096
8966,26.262743
8967,25.910643
8968,26.720133
8969,26.503103
8970,26.362707
8971,27.054655
8972,27.120039
8973,26.867702
8974,27.356295
8975,27.715258
8976,27.926785
8977,28.810812
8978,29.293049
8979,30.375032
8980,31.777975
8981,32.455452
8982,32.9535
8983,33.69549
8984,34.697083
8985,35.616947
8986,35.865246
8987,36.71047
8988,36.71208
8989,36.676937
8990,37.283092
8991,36.727283
8992,36.700405
8993,36.59743
8994,36.7973
8995,36.70631
8996,36.004433
8997,35.904755
8998,35.245113
8999,35.011223
9000,35.203743
9001,35.092915
9002,35.25359
9003,35.20458
9004,35.18408
9005,35.075916
9006,35.33555
9007,35.124504
9008,35.637486
9009,35.439686
9010,35.52548
9011,35.824852
9012,36.028866
9013,35.72418
9014,36.219227
9015,36.127644
9016,36.185642
9017,36.116047
9018,36.344326
9019,35.831238
9020,36.533
9021,36.38704
9022,36.622437
9023,36.18987
9024,35.81771
9025,35.651188
9026,35.70959
9027,35.500584
9028,35.658222
9029,35.668453
9030,35.73383
9031,34.928806
9032,35.544605
9033,35.08511
9034,34.698017
9035,34.428566
9036,34.326916
9037,33.7614
9038,33.624012
9039,33.016518
9040,33.266354
9041,32.311672
9042,32.050922
9043,31.499792
9044,31.368395
9045,31.171911
9046,30.59363
9047,30.177382
9048,29.67235
9049,29.383965
9050,29.113749
9051,28.552082
9052,28.473372
9053,28.366308
9054,28.323828
9055,28.295422
9056,27.887602
9057,27.914394
9058,27.867575
9059,27.98408
9060,27.879522
9061,27.83671
9062,27.684137
9063,27.504118
9064,27.26266
9065,27.444273
9066,27.322792
9067,27.439692
9068,27.231718
9069,27.034773
9070,27.263475
9071,27.157164
9072,27.056662
9073,27.830837
9074,28.520262
9075,28.769157
9076,28.823187
9077,28.701725
9078,28.846231
9079,29.038626
9080,29.307367
9081,29.26012
9082,29.067045
9083,29.018543
9084,28.987326
9085,28.864082
9086,28.726934
9087,28.714699
9088,28.412264
9089,27.889502
9090,27.59835
9091,27.541353
9092,27.534426
9093,27.464024
9094,27.350943
9095,26.979807
9096,26.767021
9097,26.635666
9098,26.730461
9099,26.611382
9100,26.45175
9101,26.021175
9102,25.724054
9103,25.562391
9104,25.268827
9105,25.313578
9106,25.3803
9107,25.070078
9108,25.213156
9109,25.393862
9110,25.126816
9111,25.669397
9112,25.65861
9113,26.050505
9114,26.20169
9115,26.790503
9116,27.185896
9117,27.782816
9118,28.384022
9119,28.666624
9120,29.332018
9121,29.687098
9122,30.251293
9123,31.240496
9124,32.23247
9125,32.866978
9126,33.54049
9127,34.741886
9128,35.638233
9129,36.36755
9130,36.81352
9131,37.799835
9132,37.891747
9133,38.778996
9134,38.784336
9135,38.89114
9136,39.129524
9137,39.660595
9138,39.288216
9139,38.716404
9140,38.804096
9141,38.759132
9142,38.749805
9143,38.69109
9144,38.657677
9145,37.98331
9146,38.32237
9147,37.79932
9148,37.019424
9149,37.310757
9150,36.902443
9151,36.964806
9152,37.19312
9153,36.560474
9154,36.809505
9155,37.252598
9156,37.22668
9157,37.328465
9158,37.00482
9159,37.242054
9160,36.73767
9161,36.680943
9162,36.850636
9163,36.598057
9164,36.844643
9165,36.14907
9166,36.14752
9167,35.61076
9168,35.98154
9169,35.883114
9170,36.265858
9171,36.225746
9172,36.22211
9173,35.979725
9174,35.96908
9175,36.128487
9176,35.96052
9177,35.745174
9178,35.107914
9179,35.405426
9180,34.749443
9181,34.308327
9182,33.884335
9183,33.399452
9184,33.10895
9185,32.82074
9186,32.31186
9187,31.971043
9188,31.397573
9189,30.973259
9190,30.752638
9191,30.39104
9192,30.490385
9193,29.951248
9194,29.48454
9195,29.423964
9196,29.479364
9197,29.484404
9198,29.144884
9199,28.709785
9200,28.349829
9201,28.351677
9202,28.24735
9203,28.029253
9204,27.754976
9205,27.3266
9206,27.744314
9207,27.592112
9208,27.692984
9209,27.95793
9210,27.819052
9211,27.781248
9212,27.67137
9213,27.420675
9214,27.220762
9215,27.349176
9216,27.182896
9217,28.49153
9218,28.626667
9219,29.452375
9220,29.546934
9221,30.002407
9222,29.820572
9223,30.062252
9224,29.542612
9225,30.063498
9226,30.15933
9227,30.116457
9228,29.559528
9229,30.287771
9230,30.68612
9231,30.645353
9232,30.79287
9233,30.506746
9234,30.845263
9235,30.807964
9236,30.454113
9237,30.853533
9238,30.693872
9239,30.622225
9240,30.476103
9241,30.31524
9242,30.007545
9243,29.90015
9244,29.8716
9245,29.359629
9246,29.247011
9247,29.23234
9248,28.835075
9249,28.914051
9250,28.967396
9251,29.086308
9252,28.87506
9253,28.867525
9254,29.22006
9255,29.182898
9256,29.486063
9257,29.42389
9258,29.278143
9259,29.564728
9260,29.934471
9261,30.28026
9262,30.519598
9263,30.607985
9264,30.820889
9265,30.97153
9266,31.310472
9267,31.536783
9268,31.984236
9269,31.914078
9270,32.011734
9271,32.148262
9272,32.299156
9273,32.30337
9274,32.380405
9275,32.56371
9276,31.952087
9277,32.00937
9278,32.224545
9279,32.456028
9280,32.910236
9281,32.84627
9282,32.86552
9283,32.599068
9284,32.66759
9285,32.724266
9286,33.0237
9287,33.42947
9288,33.07216
9289,33.494408
9290,33.306267
9291,33.089252
9292,33.91701
9293,34.202003
9294,34.1124
9295,34.140293
9296,33.808666
9297,33.937122
9298,33.561405
9299,33.413887
9300,33.826717
9301,33.475964
9302,33.12844
9303,33.40955
9304,33.442078
9305,33.192234
9306,32.45622
9307,32.518757
9308,32.311417
9309,31.985456
9310,32.24366
9311,32.057262
9312,31.861162
9313,31.568027
9314,31.211922
9315,31.395027
9316,31.261887
9317,31.784313
9318,31.679682
9319,31.883488
9320,32.356953
9321,32.301865
9322,31.993889
9323,31.803679
9324,31.941616
9325,32.117565
9326,32.04938
9327,32.06541
9328,31.516977
9329,31.71899
9330,31.424849
9331,31.185324
9332,30.996431
9333,31.072206
9334,30.988771
9335,31.27654
9336,31.131319
9337,31.400312
9338,31.024025
9339,30.687767
9340,30.359415
9341,29.844881
9342,29.57549
9343,29.663553
9344,29.904242
9345,29.747375
9346,30.032177
9347,29.44634
9348,29.602436
9349,29.901323
9350,29.64322
9351,29.848364
9352,29.580862
9353,29.20877
9354,29.289623
9355,28.938614
9356,28.797005
9357,28.634914
9358,28.651505
9359,28.559263
9360,28.902794
9361,28.610788
9362,28.22043
9363,27.989214
9364,27.927896
9365,27.401083
9366,27.152414
9367,26.843767
9368,26.40265
9369,26.020887
9370,26.049543
9371,26.189701
9372,25.976852
9373,25.83034
9374,25.803331
9375,25.12185
9376,24.709763
9377,24.605518
9378,24.78764
9379,24.567642
9380,24.738594
9381,24.493639
9382,24.504133
9383,24.508492
9384,24.63796
9385,24.745897
9386,24.698158
9387,25.03816
9388,25.220587
9389,25.549324
9390,25.471409
9391,25.042873
9392,24.977507
9393,24.793297
9394,24.82015
9395,24.490534
9396,24.09132
9397,23.406351
9398,23.241457
9399,22.723831
9400,22.445715
9401,22.111475
9402,21.753115
9403,21.822922
9404,21.699692
9405,21.665684
9406,21.395842
9407,21.419937
9408,21.260622
9409,20.973303
9410,21.199947
9411,20.900011
9412,20.81061
9413,20.586935
9414,20.516867
9415,20.704058
9416,20.677486
9417,20.982746
9418,21.360064
9419,21.962421
9420,22.190271
9421,22.32143
9422,22.290106
9423,22.182295
9424,22.324766
9425,22.13416
9426,22.470556
9427,22.460035
9428,22.550394
9429,22.710968
9430,22.732885
9431,22.550379
9432,22.465506
9433,22.300125
9434,22.48445
9435,22.501488
9436,22.45876
9437,22.364191
9438,22.592344
9439,22.585068
9440,22.701525
9441,22.885519
9442,22.802683
9443,23.051737
9444,23.243795
9445,23.313496
9446,23.409689
9447,23.56878
9448,23.588976
9449,23.733374
9450,23.611485
9451,23.396194
9452,23.179152
9453,23.203062
